date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2019-03-08, 7.3, 11.3, 23.3, 16.6375, 0, 0, 0, 0, 2.33, 15.52, 4.65, -10.51, 500, 32.82, 2.11, 20.58, 112.92, Electronic Probe, 133.5, 219.98, 40, 80.1, 3, 0.50, si
2019-03-09, 7.2, 13.4, 21.0, 17.1, 0, 0, 0, 0, 1.76, 13.02, 3.52, -8.87, 500, 27.7, 2.13, 25.7, 107.8, Electronic Probe, 133.5, 211.11, 40, 80.1, 2.93, 0.50, si
2019-03-10, 6.3, 13.2, 19.4, 15.4375, 23.2, 9.1, 0, 0, 1.56, 11.63, 3.12, 9.25, 500, 39.74, 3.42, 13.66, 119.84, Electronic Probe, 133.5, 220.35, 40, 80.1, 2.9, 0.50, si
2019-03-11, 3.95, 12.1, 15.8, 13.8958, 7, 1, 0, 0, 0.87, 11.63, 1.73, 4.6, 500, 44.45, 3.82, 8.95, 124.55, Electronic Probe, 133.5, 224.95, 40, 80.1, 2.83, 0.50, si
2019-03-12, 5.3, 11.6, 19.0, 14.4958, 0.2, 0, 0, 0, 1.29, 9.69, 2.58, -4.81, 500, 39.89, 4.12, 13.51, 119.99, Electronic Probe, 133.5, 220.15, 40, 80.1, 3.38, 0.50, si
2019-03-13, 5.3, 9.8, 20.8, 15.3833, 0.4, 0, 0, 0, 1.51, 8.87, 3.01, -4.98, 500, 35.47, 4.00, 17.93, 115.57, Electronic Probe, 133.5, 215.16, 40, 80.1, 3.46, 0.50, si
2019-03-14, 10.35, 13.0, 27.7, 20.3, 0.2, 0, 0, 0, 2.43, 4.98, 4.86, -5.67, 500, 30.71, 6.17, 22.69, 110.81, Electronic Probe, 133.5, 209.49, 40, 80.1, 3.48, 0.50, si
2019-03-15, 13.5, 17.2, 29.8, 23.3375, 0, 0, 0, 0, 2.49, 5.33, 4.97, -5.8, 500, 25.97, 4.88, 27.43, 106.07, Electronic Probe, 133.5, 203.68, 40, 80.1, 3.23, 0.50, si
2019-03-16, 10.9, 15.1, 26.7, 21.7375, 0, 0, 0, 0, 2.04, 5.48, 4.07, -4, 500, 22.63, 4.13, 30.77, 102.73, Electronic Probe, 133.5, 199.69, 40, 80.1, 2.78, 0.50, si
2019-03-17, 6.6, 12.3, 20.9, 15.6333, 0, 0, 0, 0, 1.37, 5.11, 2.73, -1.5, 500, 21.12, 4.13, 32.28, 101.22, Electronic Probe, 133.5, 198.18, 40, 80.1, 3.62, 0.50, si
2019-03-18, 9.0, 13.1, 24.9, 18.7125, 0.2, 0, 0, 0, 1.92, 4.24, 3.83, -2.19, 500, 19.49, 4.59, 33.91, 99.59, Electronic Probe, 133.5, 195.99, 40, 80.1, 3.48, 0.50, si
2019-03-19, 8.8, 13.3, 24.3, 18.375, 0.2, 0, 0, 0, 1.92, 3.37, 3.83, 0, 500, 17.57, 5.21, 35.83, 97.67, software, 133.5, 0, 40, 80.1, 3.75, 0.50, si
2019-03-20, 7.25, 13.1, 21.4, 16.4417, 0, 0, 0, 0, 1.55, 2.56, 3.09, 0, 500, 16.02, 6.25, 37.38, 96.12, software, 133.5, 0, 40, 80.1, 3.93, 0.50, si
2019-03-21, 5.65, 8.3, 23.0, 15.7208, 0.2, 0, 0, 0, 1.97, 1.84, 3.93, 199.17, 500, 24.3, 13.17, 29.1, 104.4, Electronic Probe, 133.5, 199.17, 40, 80.1, 3.83, 0.50, si
2019-03-22, 7.9, 9.8, 26.0, 18.7083, 0, 0, 0, 0, 2.41, 2.19, 4.81, -5.89, 500, 18.91, 8.63, 34.49, 99.01, Electronic Probe, 133.5, 193.28, 40, 80.1, 4.22, 0.50, si
2019-03-23, 11.55, 12.6, 30.5, 21.4292, 0, 0, 0, 0, 2.65, 2.19, 5.29, -2.73, 500, 16.33, 7.46, 37.07, 96.43, Electronic Probe, 133.5, 190.54, 40, 80.1, 3.79, 0.50, si
2019-03-24, 7.75, 13.2, 22.3, 18.0417, 0, 0, 0, 0, 1.67, 2.73, 3.34, -0.37, 500, 15.7, 5.75, 37.7, 95.8, Electronic Probe, 133.5, 190.17, 40, 80.1, 3.95, 0.50, si
2019-03-25, 7.7, 12.1, 23.3, 17.4792, 0, 0, 0, 0, 1.69, 1.55, 3.37, -1.04, 500, 15.11, 9.75, 38.29, 95.21, Electronic Probe, 133.5, 189.13, 40, 80.1, 4.11, 0.50, si
2019-03-26, 8.2, 12.0, 24.4, 17.6417, 0, 0, 0, 0, 2.32, 1.38, 4.63, 60.44, 500, 50.05, 30.00, 3.35, 130.15, Electronic Probe, 133.5, 249.57, 40, 80.1, 3.69, 0.50, si
2019-03-27, 8.55, 12.1, 25.0, 18.2458, 0, 0, 0, 0, 2.09, 1.38, 4.17, -33.22, 500, 34.18, 24.77, 19.22, 114.28, Electronic Probe, 133.5, 216.35, 40, 80.1, 3.01, 0.50, si
2019-03-28, 7.6, 10.8, 24.4, 16.5458, 0, 0, 0, 0, 2.09, 0.7, 4.17, -12.83, 500, 25.74, 30.00, 27.66, 105.84, Electronic Probe, 133.5, 203.52, 40, 80.1, 3.06, 0.50, si
2019-03-29, 7.4, 10.2, 24.6, 17.6417, 0, 0, 0, 0, 1.96, 6.93, 3.91, -7.36, 500, 20.19, 2.91, 33.21, 100.29, Electronic Probe, 133.5, 196.16, 40, 80.1, 3.23, 0.50, si
2019-03-30, 5.85, 9.9, 21.8, 15.5417, 0, 0, 0, 0, 1.57, 10.1, 3.13, 60.99, 500, 52.76, 5.23, 0.64, 132.86, Electronic Probe, 133.5, 257.14, 40, 80.1, 3.1, 0.50, si
2019-03-31, 2.85, 8.4, 17.3, 12.7458, 0.4, 0, 0, 0, 1.25, 10.1, 2.5, -29.78, 500, 39.61, 3.92, 13.79, 119.71, Electronic Probe, 133.5, 227.37, 40, 80.1, 3.29, 0.50, si
2019-04-01, 0.85, 5.3, 16.4, 11.1667, 0, 0, 0, 0, 1.12, 10.1, 2.81, -12.68, 500, 32.29, 3.20, 21.11, 112.39, Electronic Probe, 133.5, 214.68, 40, 80.1, 3.42, 0.40, si
2019-04-02, 5.15, 8.8, 21.5, 14.4708, 0, 0, 0, 0, 1.88, 10.02, 4.71, -10.2, 500, 25.33, 2.53, 28.07, 105.43, Electronic Probe, 133.5, 204.48, 40, 80.1, 3.2, 0.40, si
2019-04-03, 5.55, 7.3, 23.8, 16.025, 0, 0, 0, 0, 1.73, 11.44, 4.32, 60.58, 500, 53.21, 4.65, 0.19, 133.31, Electronic Probe, 133.5, 265.06, 40, 80.1, 2.96, 0.40, si
2019-04-04, 1.3, 9.1, 13.5, 10.9, 1.4, 0, 0, 0, 0.64, 11.44, 1.61, -33.01, 500, 40.04, 3.50, 13.36, 120.14, Electronic Probe, 133.5, 232.05, 40, 80.1, 3.14, 0.40, si
2019-04-05, 3.1, 5.9, 20.3, 13.0083, 0.2, 0, 0, 0, 1.43, 11.44, 3.57, -20.35, 500, 29.4, 2.57, 24, 109.5, Electronic Probe, 133.5, 211.7, 40, 80.1, 2.76, 0.40, si
2019-04-06, 7.6, 11.4, 23.8, 16.9083, 0, 0, 0, 0, 1.68, 15.28, 4.19, -9.3, 500, 23.14, 1.51, 30.26, 103.24, Electronic Probe, 133.5, 202.4, 40, 80.1, 3.09, 0.40, si
2019-04-07, 8.8, 12.1, 25.5, 19.0667, 0, 0, 0, 0, 1.77, 14.82, 4.42, -3.2, 500, 20.69, 1.40, 32.71, 100.79, Electronic Probe, 133.5, 199.2, 40, 80.1, 2.81, 0.40, si
2019-04-08, 4.65, 9.6, 19.7, 14.8875, 0, 0, 0, 0, 1, 10.95, 2.51, -1.57, 500, 19.77, 1.81, 33.63, 99.87, Electronic Probe, 133.5, 197.63, 40, 80.1, 2.82, 0.40, si
2019-04-09, 11.15, 14.5, 27.8, 21.0667, 0, 0, 0, 0, 1.88, 8.61, 4.7, 59.74, 500, 53.12, 6.17, 0.28, 133.22, Electronic Probe, 133.5, 257.36, 40, 80.1, 2.79, 0.40, si
2019-04-10, 8.5, 12.6, 24.4, 19.8125, 0, 0, 0, 0, 1.49, 18.7, 3.73, 229.66, 500, 40.97, 2.19, 12.43, 121.07, Electronic Probe, 133.5, 229.66, 40, 80.1, 2.19, 0.40, si
2019-04-11, 9.25, 9.8, 28.7, 18.1958, 0, 0, 0, 0, 1.68, 18.7, 4.2, 0, 500, 39.29, 2.10, 14.11, 119.39, software, 133.5, 0, 40, 80.1, 2.02, 0.40, si
2019-04-12, 8.1, 10.9, 25.3, 16.6458, 0, 0, 0, 0, 1.44, 18.7, 3.6, 203.09, 500, 24.08, 1.29, 29.32, 104.18, Electronic Probe, 133.5, 203.09, 40, 80.1, 1.85, 0.40, si
2019-04-13, 3.15, 8.5, 17.8, 12.8042, 0, 0, 0, 0, 0.86, 18.7, 2.16, 0, 500, 23.22, 1.24, 30.18, 103.32, software, 133.5, 0, 40, 80.1, 2.36, 0.40, si
2019-04-14, 0.0, 4.5, 10.5, 8.6875, 2, 0, 0, 0, 0.56, 18.7, 1.41, 0, 500, 22.66, 1.21, 30.74, 102.76, software, 133.5, 0, 40, 80.1, 2.15, 0.40, si
