date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2018-10-29, 7.6, 11.3, 23.9, 18.4625, 0.6, 0, 0, 0, 0.69, 7.47, 4.6, -82.8, 500, 28.29, 3.79, 14.13, 127.27, Electronic Probe, 141.4, 163.94, 30, 98.98, 3.77, 0.15, si
2018-10-30, 0.0, 4.1, 11.1, 8.5333, 53.2, 24.1, 10.7, 7.47, 0.69, 7.47, 4.6, 73.88, 500, 27.57, 3.69, 14.85, 126.55, Electronic Probe, 141.4, 237.82, 30, 98.98, 4.33, 0.15, si
2018-10-31, 0.0, 0.4, 14.6, 8.1625, 0, 0, 0, 0, 0.69, 7.47, 4.6, 17.32, 500, 37.78, 5.06, 4.64, 136.76, Electronic Probe, 141.4, 255.14, 30, 98.98, 4.07, 0.15, si
2018-11-01, 1.75, 4.7, 18.8, 11.675, 0, 0, 0, 0, 1.38, 7.47, 4.6, 0.23, 500, 39.64, 5.31, 2.78, 138.62, Electronic Probe, 141.4, 255.37, 30, 98.98, 3.9, 0.30, si
2018-11-02, 6.8, 9.6, 24.0, 15.9667, 0, 0, 0, 0, 1.38, 7.47, 4.6, -12.85, 500, 29.95, 4.01, 12.47, 128.93, Electronic Probe, 141.4, 242.53, 30, 98.98, 3.52, 0.30, si
2018-11-03, 9.8, 10.2, 29.4, 19.7417, 0, 0, 0, 0, 1.74, 7.47, 5.81, -5.32, 500, 26.25, 3.51, 16.17, 125.23, Electronic Probe, 141.4, 237.21, 30, 98.98, 3.12, 0.30, si
2018-11-04, 2.35, 9.5, 15.2, 12.1125, 5.4, 0.2, 0, 0, 0.87, 5.32, 2.89, 15.45, 500, 34.13, 6.42, 8.29, 133.11, Electronic Probe, 141.4, 252.65, 30, 98.98, 4.27, 0.30, si
2018-11-05, 0.0, 4.0, 9.4, 7.0417, 3.6, 0, 0, 0, 1.38, 5.32, 4.6, -6.11, 500, 30.9, 5.81, 11.52, 129.88, Electronic Probe, 141.4, 246.55, 30, 98.98, 4.96, 0.30, si
2018-11-06, 0.0, 3.3, 15.8, 9.6458, 0, 0, 5.3, 3.73, 1.38, 5.32, 4.6, 20.34, 500, 44.59, 8.38, -2.17, 143.57, Electronic Probe, 141.4, 266.88, 30, 98.98, 5.83, 0.30, si
2018-11-07, 4.25, 6.1, 22.4, 13.5, 0, 0, 0, 0, 1.38, 5.32, 4.6, -17.88, 500, 32.05, 6.02, 10.37, 131.03, Electronic Probe, 141.4, 249, 30, 98.98, 5.67, 0.30, si
2018-11-08, 6.05, 7.0, 25.1, 16.7625, 0, 0, 10.7, 7.47, 1.38, 5.32, 4.6, 76.59, 500, 69.72, 13.11, -27.3, 168.7, Electronic Probe, 141.4, 325.6, 30, 98.98, 5.41, 0.30, si
2018-11-09, 9.3, 9.0, 29.6, 19.9167, 0, 0, 0, 0, 1.79, 5.32, 5.97, -74.28, 500, 33.1, 6.22, 9.32, 132.08, Electronic Probe, 141.4, 251.31, 30, 98.98, 5.13, 0.30, si
2018-11-10, 10.6, 10.7, 30.5, 21.2292, 0, 0, 0, 0, 1.89, 5.32, 6.29, -7.16, 500, 28.5, 5.36, 13.92, 127.48, Electronic Probe, 141.4, 244.15, 30, 98.98, 4.88, 0.30, si
2018-11-11, 12.45, 14.5, 30.4, 22.1542, 0, 0, 0, 0, 1.91, 7.16, 6.38, -5.89, 500, 24.63, 3.44, 17.79, 123.61, Electronic Probe, 141.4, 238.26, 30, 98.98, 4.2, 0.30, si
2018-11-12, 9.0, 12.2, 25.8, 18.9292, 0, 0, 5.3, 3.73, 1.55, 6.53, 5.18, -4.48, 500, 21.18, 3.25, 21.24, 120.16, Electronic Probe, 141.4, 233.78, 30, 98.98, 4.14, 0.30, si
2018-11-13, 5.3, 9.0, 21.6, 15.0375, 0, 0, 0, 0, 1.32, 5.84, 4.39, 16.11, 500, 38.43, 6.58, 3.99, 137.41, Electronic Probe, 141.4, 249.89, 30, 98.98, 4.45, 0.30, si
2018-11-14, 6.75, 10.0, 23.5, 17.2375, 0, 0, 10.7, 7.47, 1.58, 5.84, 5.27, 22.86, 500, 44.14, 7.55, -1.72, 143.12, Electronic Probe, 141.4, 272.75, 30, 98.98, 4.03, 0.30, si
2018-11-15, 6.7, 10.0, 23.4, 16.8333, 0, 0, 5.3, 3.73, 1.44, 5.18, 4.81, -21.39, 500, 33.24, 6.41, 9.18, 132.22, Electronic Probe, 141.4, 251.35, 30, 98.98, 3.96, 0.30, si
2018-11-16, 6.25, 10.4, 22.1, 15.8583, 0, 0, 0, 0, 1.39, 4.48, 4.64, -6.55, 500, 29.11, 6.50, 13.31, 128.09, Electronic Probe, 141.4, 244.8, 30, 98.98, 4.33, 0.30, si
2018-11-17, 4.7, 6.6, 22.8, 15.2208, 0.2, 0, 5.3, 3.73, 1.42, 6.55, 4.73, 3.81, 500, 33.98, 5.19, 8.44, 132.96, Electronic Probe, 141.4, 248.61, 30, 98.98, 4.59, 0.30, si
2018-11-18, 9.65, 12.4, 26.9, 19.9458, 0, 0, 0, 0, 1.83, 6.55, 6.09, -6.14, 500, 29.28, 4.47, 13.14, 128.26, Electronic Probe, 141.4, 242.47, 30, 98.98, 4.32, 0.30, si
2018-11-19, 6.95, 11.1, 22.8, 18.5792, 0, 0, 10.7, 7.47, 1.38, 6.55, 4.6, 31.07, 500, 45.89, 7.01, -3.47, 144.87, Electronic Probe, 141.4, 273.54, 30, 98.98, 4.41, 0.30, si
2018-11-20, 2.9, 9.0, 16.8, 13.225, 0, 0, 10.7, 7.47, 1.38, 6.55, 4.6, -20.49, 500, 34.82, 5.32, 7.6, 133.8, Electronic Probe, 141.4, 253.04, 30, 98.98, 4.8, 0.30, si
2018-11-21, 4.05, 7.8, 20.3, 13.8042, 0, 0, 0, 0, 1.46, 6.55, 4.86, 4.06, 500, 38.07, 5.81, 4.35, 137.05, Electronic Probe, 141.4, 257.1, 30, 98.98, 4.51, 0.30, si
2018-11-22, 7.3, 8.9, 25.7, 16.9333, 0, 0, 0, 0, 1.69, 6.55, 5.64, -8.72, 500, 32.23, 4.92, 10.19, 131.21, Electronic Probe, 141.4, 248.38, 30, 98.98, 4.41, 0.30, si
2018-11-23, 8.1, 10.1, 26.1, 19.3792, 0, 0, 0, 0, 1.78, 6.55, 5.94, 10.5, 500, 37.97, 5.80, 4.45, 136.95, Electronic Probe, 141.4, 258.88, 30, 98.98, 4.2, 0.30, si
2018-11-24, 7.9, 10.2, 25.6, 18.5333, 0, 0, 0, 0, 1.75, 6.55, 5.83, -9.16, 500, 32.43, 4.95, 9.99, 131.41, Electronic Probe, 141.4, 249.71, 30, 98.98, 4.49, 0.30, si
2018-11-25, 6.1, 9.7, 22.5, 16.5792, 0, 0, 10.7, 7.47, 1.47, 6.55, 4.9, -5.58, 500, 28.81, 4.40, 13.61, 127.79, Electronic Probe, 141.4, 244.13, 30, 98.98, 4.84, 0.30, si
2018-11-26, 6.7, 10.5, 22.9, 16.875, 0, 0, 0, 0, 1.46, 5.58, 4.85, 16.14, 500, 38.53, 6.91, 3.89, 137.51, Electronic Probe, 141.4, 260.28, 30, 98.98, 5, 0.30, si
2018-11-27, 1.75, 8.8, 14.7, 11.9833, 0, 0, 0, 0, 0.72, 5.58, 2.41, -7.02, 500, 34.36, 6.16, 8.06, 133.34, Electronic Probe, 141.4, 253.25, 30, 98.98, 5.3, 0.30, si
2018-11-28, 1.95, 4.6, 19.3, 12.2958, 0, 0, 10.7, 7.47, 1.49, 5.58, 4.98, -56.33, 500, 52.21, 9.36, -9.79, 151.19, Electronic Probe, 141.4, 196.93, 30, 98.98, 4.36, 0.30, si
2018-11-29, 7.4, 9.4, 25.4, 17.9667, 0, 0, 0, 0, 1.38, 30.95, 4.6, 0, 500, 50.73, 1.64, -8.31, 149.71, software, 141.4, 0, 30, 98.98, 3.5, 0.30, si
2018-11-30, 9.75, 12.4, 27.1, 20.7292, 0, 0, 0, 0, 1.98, 56.33, 6.61, 249.58, 500, 31.99, 0.57, 10.43, 130.97, Electronic Probe, 141.4, 249.58, 30, 98.98, 3.38, 0.30, si
2018-12-01, 5.55, 9.9, 21.2, 15.4542, 0, 0, 10.7, 7.47, 2.32, 56.33, 4.63, -4.49, 500, 15.26, 0.27, 13.02, 128.38, Electronic Probe, 141.4, 245.09, 20, 113.12, 3.51, 0.50, si
2018-12-02, 5.4, 10.1, 20.7, 15.225, 0, 0, 0, 0, 2.4, 56.33, 4.8, -3.44, 500, 12.51, 0.22, 15.77, 125.63, Electronic Probe, 141.4, 241.65, 20, 113.12, 3.68, 0.50, si
2018-12-03, 2.0, 9.7, 14.3, 11.9917, 0.2, 0, 0, 0, 0.82, 3.44, 1.63, 17.42, 500, 24.3, 7.06, 3.98, 137.42, Electronic Probe, 141.4, 259.07, 20, 113.12, 3.35, 0.50, si
2018-12-04, 1.75, 6.0, 17.5, 11.6667, 0.2, 0, 0, 0, 1.87, 3.44, 3.74, -5.62, 500, 20.65, 6.00, 7.63, 133.77, Electronic Probe, 141.4, 253.45, 20, 113.12, 3.1, 0.50, si
2018-12-05, 5.15, 9.0, 21.3, 15.7458, 0, 0, 0, 0, 2.9, 3.44, 5.8, 10.69, 500, 26.14, 7.60, 2.14, 139.26, Electronic Probe, 141.4, 264.14, 20, 113.12, 3.02, 0.50, si
2018-12-06, 4.25, 10.1, 18.4, 14.0208, 0, 0, 10.7, 7.47, 1.21, 3.44, 2.41, -9.31, 500, 20.88, 6.07, 7.4, 134, Electronic Probe, 141.4, 254.83, 20, 113.12, 3.73, 0.50, si
2018-12-07, 1.7, 10.3, 13.1, 11.9542, 35.8, 15.4, 0, 0, 0.38, 3.44, 0.75, 42.82, 500, 43.34, 12.60, -15.06, 156.46, Electronic Probe, 141.4, 297.65, 20, 113.12, 4.09, 0.50, si
2018-12-08, 3.2, 9.3, 17.1, 12.65, 0.2, 0, 0, 0, 1.82, 3.44, 3.63, -38.19, 500, 23.48, 6.83, 4.8, 136.6, Electronic Probe, 141.4, 259.46, 20, 113.12, 4.23, 0.50, si
2018-12-09, 4.9, 8.8, 21.0, 15.1458, 0, 0, 0, 0, 2.09, 3.44, 4.17, -7.13, 500, 19.3, 5.61, 8.98, 132.42, Electronic Probe, 141.4, 252.33, 20, 113.12, 4.15, 0.50, si
2018-12-10, 7.35, 10.2, 24.5, 17.8208, 0, 0, 0, 0, 2.77, 7.13, 5.53, -5.25, 500, 16.15, 2.27, 12.13, 129.27, Electronic Probe, 141.4, 247.08, 20, 113.12, 4.08, 0.50, si
2018-12-11, 9.4, 12.5, 26.3, 19.4833, 0, 0, 10.7, 7.47, 3.09, 6.19, 6.17, 29.84, 500, 32.23, 5.21, -3.95, 145.35, Electronic Probe, 141.4, 276.93, 20, 113.12, 4.39, 0.50, si
2018-12-12, 4.95, 10.5, 19.4, 15.0625, 0.2, 0, 0, 0, 1.61, 6.19, 3.21, -19.71, 500, 22.3, 3.60, 5.98, 135.42, Electronic Probe, 141.4, 257.22, 20, 113.12, 4.89, 0.50, si
2018-12-13, 3.8, 6.8, 20.8, 14.175, 0, 0, 10.7, 7.47, 2.95, 6.19, 5.9, 21.62, 500, 32.98, 5.33, -4.7, 146.1, Electronic Probe, 141.4, 278.83, 20, 113.12, 4.85, 0.50, si
2018-12-14, 5.85, 8.7, 23.0, 16.9125, 0, 0, 0, 0, 2.85, 5.25, 5.69, -101.23, 500, 23.83, 4.54, 4.45, 136.95, Electronic Probe, 141.4, 177.61, 20, 113.12, 4.73, 0.50, si
2018-12-15, 9.05, 12.4, 25.7, 19.2375, 0, 0, 0, 0, 2.97, 5.25, 5.94, 0, 500, 20.86, 3.97, 7.42, 133.98, software, 141.4, 0, 20, 113.12, 4.82, 0.50, si
2018-12-16, 12.95, 16.8, 29.1, 22.5458, 0, 0, 0, 0, 3.3, 5.25, 6.59, 0, 500, 17.56, 3.34, 10.72, 130.68, software, 141.4, 0, 20, 113.12, 4.66, 0.50, si
2018-12-17, 10.65, 13.7, 27.6, 20.9375, 0, 0, 16, 11.2, 3.07, 5.25, 6.14, 0, 500, 25.69, 4.89, 2.59, 138.81, software, 141.4, 0, 20, 113.12, 4.23, 0.50, si
2018-12-18, 6.15, 13.1, 19.2, 15.625, 0, 0, 0, 0, 3, 5.25, 6, 0, 500, 22.69, 4.32, 5.59, 135.81, software, 141.4, 0, 20, 113.12, 4.57, 0.50, si
2018-12-19, 5.25, 11.5, 19.0, 15.1208, 0, 0, 10.7, 7.47, 1.68, 5.25, 3.36, 254.38, 500, 19.55, 3.72, 8.73, 132.67, Electronic Probe, 141.4, 254.38, 20, 113.12, 4.96, 0.50, si
2018-12-20, 7.7, 10.2, 25.2, 18.0042, 0, 0, 10.7, 7.47, 2.84, 5.25, 5.67, 46.51, 500, 58.32, 11.11, -30.04, 171.44, Electronic Probe, 141.4, 300.89, 20, 113.12, 4.89, 0.50, si
2018-12-21, 9.45, 13.6, 25.3, 19.9292, 0, 0, 0, 0, 2.72, 5.25, 5.43, -39.58, 500, 23.88, 4.55, 4.4, 137, Electronic Probe, 141.4, 261.31, 20, 113.12, 4.34, 0.50, si
2018-12-22, 9.0, 12.3, 25.7, 19.425, 0, 0, 0, 0, 2.81, 5.25, 5.62, -7.7, 500, 19.45, 3.70, 8.83, 132.57, Electronic Probe, 141.4, 253.61, 20, 113.12, 4.35, 0.50, si
2018-12-23, 9.4, 14.2, 24.6, 19.6042, 0, 0, 10.7, 7.47, 3.05, 7.7, 6.1, 41.77, 500, 40.65, 5.28, -12.37, 153.77, Electronic Probe, 141.4, 295.39, 20, 113.12, 3.81, 0.50, si
2018-12-24, 8.55, 11.6, 25.5, 19.3375, 0.2, 0, 0, 0, 2.75, 7.7, 5.5, -32.72, 500, 24.39, 3.17, 3.89, 137.51, Electronic Probe, 141.4, 262.67, 20, 113.12, 3.8, 0.50, si
2018-12-25, 8.05, 12.5, 23.6, 18.225, 0, 0, 0, 0, 3.05, 7.7, 6.1, -7.45, 500, 19.95, 2.59, 8.33, 133.07, Electronic Probe, 141.4, 255.22, 20, 113.12, 4.6, 0.50, si
2018-12-26, 7.7, 13.6, 21.8, 17.7708, 0, 0, 10.7, 7.47, 1.95, 7.58, 3.9, -3.24, 500, 17.23, 2.27, 11.05, 130.35, Electronic Probe, 141.4, 251.98, 20, 113.12, 5.13, 0.50, si
2018-12-27, 3.1, 8.7, 17.5, 14.6667, 3, 0, 0, 0, 1.59, 5.34, 3.17, 19.92, 500, 30.06, 5.62, -1.78, 143.18, Electronic Probe, 141.4, 271.9, 20, 113.12, 5.61, 0.50, si
2018-12-28, 7.0, 8.0, 26.0, 17.3042, 0, 0, 0, 0, 2.94, 5.34, 5.87, -10.03, 500, 23.1, 4.32, 5.18, 136.22, Electronic Probe, 141.4, 261.87, 20, 113.12, 5.87, 0.50, si
2018-12-29, 9.45, 11.4, 27.5, 20.35, 0, 0, 10.7, 7.47, 3.37, 5.34, 6.73, -6.96, 500, 18.9, 3.54, 9.38, 132.02, Electronic Probe, 141.4, 254.91, 20, 113.12, 5.64, 0.50, si
2018-12-30, 8.2, 10.3, 26.1, 19.4083, 0, 0, 0, 0, 3.19, 5.1, 6.37, 17.12, 500, 27.75, 5.44, 0.53, 140.87, Electronic Probe, 141.4, 272.02, 20, 113.12, 5.78, 0.50, si
2018-12-31, 12.4, 15.0, 29.8, 22.7875, 0, 0, 0, 0, 3.41, 6.96, 6.82, -11.05, 500, 21.73, 3.12, 6.55, 134.85, Electronic Probe, 141.4, 260.97, 20, 113.12, 5.39, 0.50, si
2019-01-01, 8.05, 12.8, 23.3, 17.8958, 0, 0, 16, 11.2, 2.77, 6.96, 5.53, -6.05, 500, 18.19, 2.61, 10.09, 131.31, Electronic Probe, 141.4, 254.93, 20, 113.12, 5.53, 0.50, si
2019-01-02, 10.6, 14.0, 27.2, 19.9958, 0, 0, 0, 0, 3.08, 6.5, 6.16, 18.3, 500, 28.26, 4.34, 0.02, 141.38, Electronic Probe, 141.4, 273.22, 20, 113.12, 5.52, 0.50, si
2019-01-03, 11.0, 14.0, 28.0, 20.7667, 0, 0, 0, 0, 3.25, 6.05, 6.5, -9.69, 500, 22.63, 3.74, 5.65, 135.75, Electronic Probe, 141.4, 263.54, 20, 113.12, 5.36, 0.50, si
2019-01-04, 10.3, 13.3, 27.3, 20.4625, 0, 0, 10.7, 7.47, 3.16, 6.05, 6.32, 25.69, 500, 35.59, 5.88, -7.31, 148.71, Electronic Probe, 141.4, 289.23, 20, 113.12, 5.61, 0.50, si
2019-01-05, 7.75, 9.7, 25.8, 18.2875, 0, 0, 0, 0, 2.77, 6.05, 5.53, -16.29, 500, 25.97, 4.29, 2.31, 139.09, Electronic Probe, 141.4, 272.94, 20, 113.12, 5.16, 0.50, si
2019-01-06, 12.0, 14.7, 29.3, 22.9708, 0, 0, 0, 0, 3.57, 6.05, 7.14, 22.68, 500, 37.07, 6.13, -8.79, 150.19, Electronic Probe, 141.4, 295.62, 20, 113.12, 4.85, 0.50, si
2019-01-07, 11.3, 14.9, 27.7, 22.4292, 0, 0, 10.7, 7.47, 3.27, 6.05, 6.53, -22.07, 500, 25.7, 4.25, 2.58, 138.82, Electronic Probe, 141.4, 273.55, 20, 113.12, 3.99, 0.50, si
2019-01-08, 8.65, 12.2, 25.1, 18.35, 0, 0, 0, 0, 3.05, 6.05, 6.1, 17.91, 500, 36.11, 5.97, -7.83, 149.23, Electronic Probe, 141.4, 291.46, 20, 113.12, 3.31, 0.50, si
2019-01-09, 8.75, 14.0, 23.5, 18.35, 0, 0, 0, 0, 2.46, 6.05, 4.92, -16.08, 500, 27.3, 4.51, 0.98, 140.42, Electronic Probe, 141.4, 275.38, 20, 113.12, 3.13, 0.50, si
2019-01-10, 5.95, 11.3, 20.6, 15.5292, 0, 0, 0, 0, 2.18, 6.05, 4.36, 24.03, 500, 39.55, 6.54, -11.27, 152.67, Electronic Probe, 141.4, 299.41, 20, 113.12, 3.46, 0.50, si
2019-01-11, 3.7, 9.1, 18.3, 14.0333, 4.4, 0, 0, 0, 3.05, 6.05, 6.1, -21.29, 500, 28.58, 4.72, -0.3, 141.7, Electronic Probe, 141.4, 278.12, 20, 113.12, 3.96, 0.50, si
2019-01-12, 5.55, 12.9, 18.2, 14.8875, 2.6, 0, 0, 0, 3.05, 6.05, 6.1, 11.59, 500, 35.44, 5.86, -7.16, 148.56, Electronic Probe, 141.4, 289.71, 20, 113.12, 4.32, 0.50, si
2019-01-13, 7.0, 12.9, 21.1, 16.15, 1.2, 0, 0, 0, 3.05, 6.05, 6.1, -5.29, 500, 32.9, 5.44, -4.62, 146.02, Electronic Probe, 141.4, 284.43, 20, 113.12, 4.41, 0.50, si
2019-01-14, 6.25, 9.8, 22.7, 16.2333, 0, 0, 10.7, 7.47, 2.44, 6.05, 4.87, 16.36, 500, 39.84, 6.59, -11.56, 152.96, Electronic Probe, 141.4, 300.79, 20, 113.12, 4.09, 0.50, si
2019-01-15, 7.5, 10.2, 24.8, 18.3167, 0, 0, 0, 0, 2.78, 6.05, 5.56, -3.63, 500, 37.88, 6.26, -9.6, 151, Electronic Probe, 141.4, 297.16, 20, 113.12, 4.55, 0.50, si
2019-01-16, 11.35, 15.8, 26.9, 21.5417, 0, 0, 10.7, 7.47, 3.06, 6.05, 6.12, 7.88, 500, 41.61, 6.88, -13.33, 154.73, Electronic Probe, 141.4, 305.04, 20, 113.12, 4.83, 0.50, si
2019-01-17, 9.2, 14.3, 24.1, 18.7917, 0, 0, 0, 0, 2.53, 6.05, 5.06, -22.95, 500, 30.02, 4.96, -1.74, 143.14, Electronic Probe, 141.4, 282.08, 20, 113.12, 4.76, 0.50, si
2019-01-18, 3.0, 9.4, 16.6, 13.6375, 0.4, 0, 10.7, 7.47, 1.17, 6.05, 2.33, 67.43, 500, 70.77, 11.70, -42.49, 183.89, Electronic Probe, 141.4, 349.51, 20, 113.12, 4.86, 0.50, si
2019-01-19, 2.95, 4.8, 21.1, 13.75, 0, 0, 0, 0, 2.45, 6.05, 4.89, -65.74, 500, 30.86, 5.10, -2.58, 143.98, Electronic Probe, 141.4, 283.77, 20, 113.12, 5.5, 0.50, si
2019-01-20, 8.4, 9.9, 26.9, 18.9708, 0, 0, 10.7, 7.47, 2.79, 6.05, 5.58, -7.3, 500, 26.31, 4.35, 1.97, 139.43, Electronic Probe, 141.4, 276.46, 20, 113.12, 5.61, 0.50, si
2019-01-21, 8.75, 10.8, 26.7, 19.4375, 0, 0, 0, 0, 3.16, 7.3, 6.31, 28.75, 500, 41.82, 5.73, -13.54, 154.94, Electronic Probe, 141.4, 305.22, 20, 113.12, 5.35, 0.50, si
2019-01-22, 7.3, 10.8, 23.8, 17.1583, 0, 0, 10.7, 7.47, 2.74, 7.3, 5.47, -23.11, 500, 29.89, 4.09, -1.61, 143.01, Electronic Probe, 141.4, 282.1, 20, 113.12, 5.2, 0.50, si
2019-01-23, 4.95, 7.9, 22.0, 14.8542, 0, 0, 0, 0, 3, 7.3, 6, 21.23, 500, 40.58, 5.56, -12.3, 153.7, Electronic Probe, 141.4, 303.33, 20, 113.12, 5.66, 0.50, si
2019-01-24, 7.55, 10.0, 25.1, 17.8833, 0, 0, 10.7, 7.47, 2.78, 7.3, 5.55, -21.07, 500, 29.99, 4.11, -1.71, 143.11, Electronic Probe, 141.4, 282.26, 20, 113.12, 6.23, 0.50, si
2019-01-25, 9.95, 13.7, 26.2, 19.9125, 0, 0, 0, 0, 3.05, 7.3, 6.1, -6.81, 500, 26.07, 3.57, 2.21, 139.19, Electronic Probe, 141.4, 275.45, 20, 113.12, 5.49, 0.50, si
2019-01-26, 11.95, 14.5, 29.4, 21.5, 0, 0, 0, 0, 3, 6.81, 6, -5.63, 500, 23.06, 3.39, 5.22, 136.18, Electronic Probe, 141.4, 269.82, 20, 113.12, 5.67, 0.50, si
2019-01-27, 13.05, 15.4, 30.7, 24.0, 0, 0, 0, 0, 2.95, 6.22, 5.9, -3.16, 500, 23.56, 3.79, 4.72, 136.68, Electronic Probe, 141.4, 266.66, 20, 113.12, 5.35, 0.50, si
2019-01-28, 15.8, 18.7, 32.9, 25.5542, 0, 0, 10.7, 7.47, 3.68, 5.2, 7.36, 17.34, 500, 31.63, 6.08, -3.35, 144.75, Electronic Probe, 141.4, 284, 20, 113.12, 4.72, 0.50, si
2019-01-29, 7.6, 12.1, 23.1, 17.5917, 0, 0, 0, 0, 2.95, 5.2, 5.9, -7.59, 500, 27.23, 5.24, 1.05, 140.35, Electronic Probe, 141.4, 276.42, 20, 113.12, 4.06, 0.50, si
2019-01-30, 8.25, 12.0, 24.5, 18.4292, 0, 0, 10.7, 7.47, 2.95, 4.39, 5.9, 0, 500, 31.65, 7.20, -3.37, 144.77, software, 141.4, 0, 20, 113.12, 4.13, 0.50, si
2019-01-31, 10.7, 13.6, 27.8, 21.1208, 0, 0, 0, 0, 3, 3.16, 5.99, 0, 500, 28.55, 9.03, -0.27, 141.67, software, 141.4, 0, 20, 113.12, 4.71, 0.50, si
2019-02-01, 12.9, 17.3, 28.5, 22.9083, 0, 0, 10.7, 7.47, 3.35, 3.16, 6.7, 279.07, 500, 26.8, 8.48, 1.48, 139.92, Electronic Probe, 141.4, 279.07, 20, 113.12, 4.36, 0.50, si
2019-02-02, 9.1, 15.3, 22.9, 18.7958, 15.8, 5.4, 0, 0, 1.86, 3.16, 3.72, 7.47, 500, 35.81, 11.33, -7.53, 148.93, Electronic Probe, 141.4, 286.55, 20, 113.12, 4.98, 0.50, si
2019-02-03, 6.25, 13.7, 18.8, 15.9833, 0, 0, 10.7, 7.47, 0.98, 3.16, 1.96, -5.26, 500, 30.79, 9.74, -2.51, 143.91, Electronic Probe, 141.4, 281.29, 20, 113.12, 5.95, 0.50, si
2019-02-04, 9.15, 11.8, 26.5, 19.0833, 0.2, 0, 0, 0, 2.54, 3.16, 5.07, -4.3, 500, 27.2, 8.61, 1.08, 140.32, Electronic Probe, 141.4, 277, 20, 113.12, 6.13, 0.50, si
2019-02-05, 11.7, 13.3, 30.1, 22.5542, 0, 0, 0, 0, 3.07, 4.3, 6.13, 31.06, 500, 42.51, 9.89, -14.23, 155.63, Electronic Probe, 141.4, 308.05, 20, 113.12, 6.05, 0.50, si
2019-02-06, 14.55, 15.2, 33.9, 25.325, 0, 0, 0, 0, 3.27, 4.3, 6.53, -19.95, 500, 32.02, 7.45, -3.74, 145.14, Electronic Probe, 141.4, 288.11, 20, 113.12, 5.41, 0.50, si
2019-02-07, 16.75, 19.5, 34.0, 26.5917, 0, 0, 0, 0, 3.47, 4.3, 6.93, 6.44, 500, 42.56, 9.90, -14.28, 155.68, Electronic Probe, 141.4, 294.55, 20, 113.12, 4.9, 0.50, si
2019-02-08, 12.0, 14.5, 29.5, 21.4417, 0, 0, 0, 0, 2.59, 4.3, 5.17, -11.28, 500, 34.95, 8.13, -6.67, 148.07, Electronic Probe, 141.4, 283.27, 20, 113.12, 4.82, 0.50, si
2019-02-09, 13.15, 16.3, 30.0, 23.6458, 0, 0, 10.7, 7.47, 2.81, 4.3, 5.61, 16.47, 500, 41.2, 9.58, -12.92, 154.32, Electronic Probe, 141.4, 299.74, 20, 113.12, 5.03, 0.50, si
2019-02-10, 11.75, 16.6, 26.9, 21.575, 0, 0, 0, 0, 2.65, 4.3, 5.29, 7.25, 500, 44.54, 10.36, -16.26, 157.66, Electronic Probe, 141.4, 306.99, 20, 113.12, 5.42, 0.50, si
2019-02-11, 11.1, 16.4, 25.8, 20.8375, 0, 0, 0, 0, 2.79, 4.3, 5.57, -4.8, 500, 42.23, 9.82, -13.95, 155.35, Electronic Probe, 141.4, 302.19, 20, 113.12, 5.76, 0.50, si
2019-02-12, 10.7, 15.3, 26.1, 20.4917, 0, 0, 10.7, 7.47, 2.91, 4.3, 5.82, -10.06, 500, 36.88, 8.58, -8.6, 150, Electronic Probe, 141.4, 292.12, 20, 113.12, 5.52, 0.50, si
2019-02-13, 12.7, 15.7, 29.7, 22.6792, 0, 0, 0, 0, 2.85, 10.06, 5.7, 12.39, 500, 43.35, 4.31, -15.07, 156.47, Electronic Probe, 141.4, 304.52, 20, 113.12, 5.61, 0.50, si
2019-02-14, 16.8, 19.8, 33.8, 25.9417, 0, 0, 0, 0, 2.85, 10.06, 5.7, -11.28, 500, 36.74, 3.65, -8.46, 149.86, Electronic Probe, 141.4, 293.24, 20, 113.12, 5.61, 0.50, si
2019-02-15, 13.05, 17.5, 28.6, 22.8833, 0, 0, 0, 0, 2.76, 10.06, 5.51, 14.27, 500, 44.15, 4.39, -15.87, 157.27, Electronic Probe, 141.4, 307.5, 20, 113.12, 5.05, 0.50, si
2019-02-16, 9.35, 13.2, 25.5, 19.0, 0, 0, 0, 0, 2.17, 10.06, 4.33, -9.48, 500, 39.38, 3.91, -11.1, 152.5, Electronic Probe, 141.4, 298.02, 20, 113.12, 5.36, 0.50, si
2019-02-17, 11.3, 13.8, 28.8, 21.4583, 0, 0, 0, 0, 2.69, 10.06, 5.38, 15.35, 500, 58.41, 5.81, -30.13, 171.53, Electronic Probe, 141.4, 313.37, 20, 113.12, 4.84, 0.50, si
2019-02-18, 12.6, 15.6, 29.6, 23.6208, 0, 0, 0, 0, 3, 10.06, 6, -18.75, 500, 40.95, 4.07, -12.67, 154.07, Electronic Probe, 141.4, 294.62, 20, 113.12, 4.62, 0.50, si
2019-02-19, 13.7, 18.9, 28.5, 23.8208, 0, 0, 0, 0, 3.01, 10.06, 6.01, 30.01, 500, 54.25, 5.39, -25.97, 167.37, Electronic Probe, 141.4, 324.63, 20, 113.12, 4.25, 0.50, si
