date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2018-08-03, 2.15, 7.6, 16.7, 11.1875, 0, 0, 0, 0, 0.78, 0.32, 6.51, -0.18, 500, 25.4, 30.00, -0.6, 62.6, Electronic Probe, 62, 75.84, 40, 37.2, 0.7, 0.12, si
2018-08-04, 0.0, 6.8, 10.5, 8.5708, 0, 0, 0, 0, 0.78, 0.22, 6.51, -0.19, 500, 25.22, 30.00, -0.42, 62.42, Electronic Probe, 62, 75.65, 40, 37.2, 0.9, 0.12, si
2018-08-05, 0.0, 4.4, 9.2, 6.9542, 12.6, 3.8, 0, 0, 0.78, 0.18, 6.51, -0.07, 500, 25.16, 30.00, -0.36, 62.36, Electronic Probe, 62, 75.58, 40, 37.2, 1.1, 0.12, si
2018-08-06, 0.0, 1.4, 10.3, 6.0542, 39.6, 17.3, 0, 0, 0.78, 0.15, 6.51, 2.94, 500, 28.05, 30.00, -3.25, 65.25, Electronic Probe, 62, 78.52, 40, 37.2, 1.34, 0.12, si
2018-08-07, 0.0, 1.0, 6.7, 3.375, 11.2, 3.1, 0, 0, 0.78, 0.15, 6.51, 1.63, 500, 29.55, 30.00, -4.75, 66.75, Electronic Probe, 62, 80.14, 40, 37.2, 1.22, 0.12, si
2018-08-08, 0.0, -1.0, 10.0, 4.2542, 0.6, 0, 0, 0, 0.78, 0.13, 6.51, -1.27, 500, 28.27, 30.00, -3.47, 65.47, Electronic Probe, 62, 78.87, 40, 37.2, 1.24, 0.12, si
2018-08-09, 0.0, 4.1, 10.6, 6.5917, 0, 0, 0, 0, 0.78, 0.07, 6.51, -0.89, 500, 27.41, 30.00, -2.61, 64.61, Electronic Probe, 62, 77.98, 40, 37.2, 1.11, 0.12, si
2018-08-10, 0.0, 0.2, 10.5, 4.9083, 0, 0, 0, 0, 0.78, 0.89, 6.51, -0.5, 500, 26.92, 30.00, -2.12, 64.12, Electronic Probe, 62, 77.48, 40, 37.2, 1.25, 0.12, si
2018-08-11, 0.0, -0.3, 13.3, 6.1958, 0.6, 0, 0, 0, 0.78, 0.7, 6.51, -0.31, 500, 26.61, 30.00, -1.81, 63.81, Electronic Probe, 62, 77.16, 40, 37.2, 0.93, 0.12, si
2018-08-12, 0.0, 1.6, 12.8, 7.7125, 0, 0, 0, 0, 0.78, 0.57, 6.51, -0.21, 500, 26.39, 30.00, -1.59, 63.59, Electronic Probe, 62, 76.95, 40, 37.2, 0.91, 0.12, si
2018-08-13, 0.0, 5.3, 10.5, 7.4417, 0, 0, 0, 0, 0.78, 0.48, 6.51, -0.25, 500, 26.15, 30.00, -1.35, 63.35, Electronic Probe, 62, 76.7, 40, 37.2, 1.32, 0.12, si
2018-08-14, 0.0, 2.8, 10.8, 6.0958, 0, 0, 0, 0, 0.78, 0.32, 6.51, -0.11, 500, 26.04, 30.00, -1.24, 63.24, Electronic Probe, 62, 76.58, 40, 37.2, 1.35, 0.12, si
2018-08-15, 0.0, 0.5, 13.5, 6.175, 0.6, 0, 0, 0, 0.78, 0.22, 6.51, -0.12, 500, 25.91, 30.00, -1.11, 63.11, Electronic Probe, 62, 76.46, 40, 37.2, 1.65, 0.12, si
2018-08-16, 0.0, 0.3, 8.6, 5.2167, 10.2, 2.6, 0, 0, 0.78, 0.17, 6.51, -0.16, 500, 25.76, 30.00, -0.96, 62.96, Electronic Probe, 62, 76.3, 40, 37.2, 1.49, 0.12, si
2018-08-17, 0.0, 1.9, 10.2, 6.2833, 1.2, 0, 0, 0, 0.78, 0.16, 6.51, 1.75, 500, 27.52, 30.00, -2.72, 64.72, Electronic Probe, 62, 78.05, 40, 37.2, 1.42, 0.12, si
2018-08-18, 0.0, 1.7, 15.0, 7.8042, 0, 0, 0, 0, 0.78, 0.13, 6.51, -0.63, 500, 26.89, 30.00, -2.09, 64.09, Electronic Probe, 62, 77.42, 40, 37.2, 1, 0.12, si
2018-08-19, 0.0, 3.0, 15.4, 9.0792, 0, 0, 0, 0, 0.33, 0.14, 2.77, -0.36, 500, 26.52, 30.00, -1.72, 63.72, Electronic Probe, 62, 77.05, 40, 37.2, 1.26, 0.12, si
2018-08-20, 0.0, 4.6, 10.0, 7.3625, 3.6, 0, 0, 0, 0.15, 0.26, 1.29, -0.27, 500, 26.25, 30.00, -1.45, 63.45, Electronic Probe, 62, 76.78, 40, 37.2, 1.25, 0.12, si
2018-08-21, 0.0, 0.4, 10.1, 5.2125, 0.6, 0, 0, 0, 0.26, 0.32, 2.13, 0.31, 500, 26.58, 30.00, -1.78, 63.78, Electronic Probe, 62, 77.09, 40, 37.2, 1.04, 0.12, si
2018-08-22, 0.0, 0.4, 9.5, 4.8833, 1.2, 0, 0, 0, 0.25, 0.32, 2.1, -0.3, 500, 26.28, 30.00, -1.48, 63.48, Electronic Probe, 62, 76.79, 40, 37.2, 1, 0.12, si
2018-08-23, 0.0, 3.0, 12.8, 7.4833, 0, 0, 0, 0, 0.3, 0.32, 2.54, -0.21, 500, 26.08, 30.00, -1.28, 63.28, Electronic Probe, 62, 76.58, 40, 37.2, 1.05, 0.12, si
2018-08-24, 0.55, 3.6, 17.5, 9.6958, 0, 0, 0, 0, 0.39, 0.24, 3.24, -0.16, 500, 25.91, 30.00, -1.11, 63.11, Electronic Probe, 62, 76.42, 40, 37.2, 1.05, 0.12, si
2018-08-25, 0.0, 4.5, 9.4, 7.1667, 30.4, 12.7, 0, 0, 0.16, 0.18, 1.34, -0.18, 500, 25.73, 30.00, -0.93, 62.93, Electronic Probe, 62, 76.23, 40, 37.2, 1.36, 0.12, si
2018-08-26, 0.0, 1.0, 3.8, 1.9167, 43, 19, 0, 0, 0.09, 0.18, 0.78, 5.34, 500, 30.94, 30.00, -6.14, 68.14, Electronic Probe, 62, 81.57, 40, 37.2, 1.6, 0.12, si
2018-08-27, 0.0, 1.8, 5.0, 3.6917, 17.6, 6.3, 0, 0, 0.12, 0.18, 0.97, 0.11, 500, 31.04, 30.00, -6.24, 68.24, Electronic Probe, 62, 81.68, 40, 37.2, 1.66, 0.12, si
2018-08-28, 0.0, 5.0, 13.2, 8.1042, 1.2, 0, 0, 0, 0.24, 0.17, 2, -0.87, 500, 30.15, 30.00, -5.35, 67.35, Electronic Probe, 62, 80.81, 40, 37.2, 1.64, 0.12, si
2018-08-29, 2.5, 5.3, 19.7, 11.7583, 0.6, 0, 0, 0, 0.39, 0.18, 3.21, -1.51, 500, 28.63, 30.00, -3.83, 65.83, Electronic Probe, 62, 79.3, 40, 37.2, 1.48, 0.12, si
2018-08-30, 3.15, 6.3, 20.0, 13.0333, 0, 0, 0, 0, 0.78, 1.51, 6.51, -0.61, 500, 28.01, 18.55, -3.21, 65.21, Electronic Probe, 62, 78.68, 40, 37.2, 1.16, 0.12, si
2018-08-31, 0.0, 4.9, 12.4, 8.1458, 0, 0, 0, 0, 0.78, 1.06, 6.51, -0.47, 500, 27.57, 26.01, -2.77, 64.77, Electronic Probe, 62, 78.22, 40, 37.2, 1.1, 0.12, si
2018-09-01, 0.0, 2.4, 16.7, 8.9458, 0.6, 0, 0, 0, 0.65, 0.86, 6.51, -0.31, 500, 27.29, 30.00, -2.49, 64.49, Electronic Probe, 62, 77.91, 40, 37.2, 0.97, 0.10, si
2018-09-02, 0.0, 6.5, 8.6, 7.5083, 10.4, 2.7, 0, 0, 0.65, 0.72, 6.51, 0.56, 500, 27.86, 30.00, -3.06, 65.06, Electronic Probe, 62, 78.47, 40, 37.2, 1.39, 0.10, si
2018-09-03, 0.05, 4.4, 15.7, 9.1042, 0, 0, 0, 0, 0.65, 0.46, 6.51, -0.16, 500, 27.69, 30.00, -2.89, 64.89, Electronic Probe, 62, 78.31, 40, 37.2, 1.06, 0.10, si
2018-09-04, 0.0, 4.3, 11.7, 8.0125, 17.4, 6.2, 0, 0, 0.65, 0.39, 6.51, -0.33, 500, 27.35, 30.00, -2.55, 64.55, Electronic Probe, 62, 77.98, 40, 37.2, 1.13, 0.10, si
2018-09-05, 0.0, 3.6, 7.2, 5.0625, 49.2, 22.1, 0, 0, 0.65, 0.32, 6.51, 4.91, 500, 32.19, 30.00, -7.39, 69.39, Electronic Probe, 62, 82.89, 40, 37.2, 1.71, 0.10, si
2018-09-06, 0.0, 2.3, 6.9, 3.7708, 4.8, 0, 0, 0, 0.65, 0.33, 6.51, -2.57, 500, 29.61, 30.00, -4.81, 66.81, Electronic Probe, 62, 80.32, 40, 37.2, 1.98, 0.10, si
2018-09-07, 0.0, 0.1, 5.2, 3.125, 4.2, 0, 0, 0, 0.65, 0.33, 6.51, -0.56, 500, 29.05, 30.00, -4.25, 66.25, Electronic Probe, 62, 79.77, 40, 37.2, 2.02, 0.10, si
2018-09-08, 0.0, 0.4, 10.4, 4.8833, 0, 0, 0, 0, 0.65, 0.44, 6.51, -0.44, 500, 28.61, 30.00, -3.81, 65.81, Electronic Probe, 62, 79.33, 40, 37.2, 1.81, 0.10, si
2018-09-09, 0.0, -0.1, 13.9, 6.3208, 0.6, 0, 0, 0, 0.65, 0.5, 6.51, -0.66, 500, 28, 30.00, -3.2, 65.2, Electronic Probe, 62, 78.67, 40, 37.2, 1.69, 0.10, si
2018-09-10, 0.65, 3.0, 18.3, 10.1333, 0, 0, 0, 0, 0.65, 0.55, 6.51, -0.34, 500, 27.67, 30.00, -2.87, 64.87, Electronic Probe, 62, 78.33, 40, 37.2, 1.48, 0.10, si
2018-09-11, 1.1, 3.2, 19.0, 10.6625, 0, 0, 0, 0, 0.65, 0.5, 6.51, -0.26, 500, 27.41, 30.00, -2.61, 64.61, Electronic Probe, 62, 78.07, 40, 37.2, 1.4, 0.10, si
2018-09-12, 0.0, 6.1, 10.7, 8.0125, 0, 0, 0, 0, 0.65, 0.42, 6.51, -0.24, 500, 27.16, 30.00, -2.36, 64.36, Electronic Probe, 62, 77.82, 40, 37.2, 1.57, 0.10, si
2018-09-13, 0.0, 6.9, 11.1, 8.475, 1.2, 0, 0, 0, 0.65, 0.38, 6.51, -0.2, 500, 26.95, 30.00, -2.15, 64.15, Electronic Probe, 62, 77.62, 40, 37.2, 1.39, 0.10, si
2018-09-14, 0.0, 5.4, 13.5, 9.35, 0, 0, 0, 0, 0.65, 0.26, 6.51, -0.18, 500, 26.78, 30.00, -1.98, 63.98, Electronic Probe, 62, 77.44, 40, 37.2, 1.45, 0.10, si
2018-09-15, 0.95, 4.7, 17.2, 10.6708, 0.6, 0, 0, 0, 0.65, 0.22, 6.51, -0.15, 500, 26.62, 30.00, -1.82, 63.82, Electronic Probe, 62, 77.29, 40, 37.2, 1.52, 0.10, si
2018-09-16, 0.75, 5.9, 15.6, 10.0833, 0.2, 0, 0, 0, 0.65, 0.19, 6.51, -0.1, 500, 26.51, 30.00, -1.71, 63.71, Electronic Probe, 62, 77.18, 40, 37.2, 1.48, 0.10, si
2018-09-17, 0.0, 7.3, 10.4, 8.4708, 7.6, 1.3, 0, 0, 0.65, 0.16, 6.51, 1.41, 500, 27.93, 30.00, -3.13, 65.13, Electronic Probe, 62, 78.59, 40, 37.2, 1.79, 0.10, si
2018-09-18, 0.0, 6.6, 10.4, 8.0208, 54, 24.5, 0, 0, 0.65, 0.14, 6.51, 4.61, 500, 32.46, 30.00, -7.66, 69.66, Electronic Probe, 62, 83.2, 40, 37.2, 2.22, 0.10, si
2018-09-19, 0.0, 1.9, 6.8, 4.7, 14.4, 4.7, 0, 0, 0.65, 0.12, 6.51, -0.67, 500, 31.78, 30.00, -6.98, 68.98, Electronic Probe, 62, 82.53, 40, 37.2, 2.37, 0.10, si
2018-09-20, 0.0, -0.2, 12.1, 5.5083, 0.6, 0, 0, 0, 0.65, 0.1, 6.51, -2.41, 500, 29.34, 30.00, -4.54, 66.54, Electronic Probe, 62, 80.12, 40, 37.2, 2.21, 0.10, si
2018-09-21, 0.0, 0.4, 15.5, 7.6375, 0.6, 0, 0, 0, 0.65, 2.41, 6.51, -0.81, 500, 28.54, 11.84, -3.74, 65.74, Electronic Probe, 62, 79.31, 40, 37.2, 2.19, 0.10, si
2018-09-22, 1.25, 2.1, 20.4, 10.7208, 0, 0, 0, 0, 0.65, 1.61, 6.51, -0.55, 500, 28.04, 17.42, -3.24, 65.24, Electronic Probe, 62, 78.77, 40, 37.2, 2.24, 0.10, si
2018-09-23, 2.05, 2.8, 21.3, 11.8042, 0, 0, 0, 0, 0.65, 1.26, 6.51, -0.35, 500, 27.69, 22.03, -2.89, 64.89, Electronic Probe, 62, 78.41, 40, 37.2, 1.72, 0.10, si
2018-09-24, 4.9, 6.0, 23.8, 14.4042, 0, 0, 0, 0, 0.65, 1.03, 6.51, -0.24, 500, 27.45, 26.65, -2.65, 64.65, Electronic Probe, 62, 78.18, 40, 37.2, 1.88, 0.10, si
2018-09-25, 0.0, 7.3, 11.6, 9.3458, 0, 0, 0, 0, 0.65, 0.49, 6.51, -0.23, 500, 27.21, 30.00, -2.41, 64.41, Electronic Probe, 62, 77.95, 40, 37.2, 2.78, 0.10, si
2018-09-26, 0.0, 6.4, 13.2, 9.2958, 1.6, 0, 0, 0, 0.65, 0.34, 6.51, 2.32, 500, 29.53, 30.00, -4.73, 66.73, Electronic Probe, 62, 80.26, 40, 37.2, 2.87, 0.10, si
2018-09-27, 1.45, 5.9, 17.0, 11.625, 0, 0, 0, 0, 0.65, 0.27, 6.51, -1.18, 500, 28.34, 30.00, -3.54, 65.54, Electronic Probe, 62, 79.08, 40, 37.2, 2.99, 0.10, si
2018-09-28, 0.0, 4.2, 12.3, 9.4, 15, 5, 0, 0, 0.65, 0.24, 6.51, 1.91, 500, 30.2, 30.00, -5.4, 67.4, Electronic Probe, 62, 80.99, 40, 37.2, 3.27, 0.10, si
2018-09-29, 2.65, 2.9, 22.4, 12.4125, 0, 0, 0, 0, 0.65, 0.23, 6.51, -1.48, 500, 28.72, 30.00, -3.92, 65.92, Electronic Probe, 62, 79.51, 40, 37.2, 3.33, 0.10, si
2018-09-30, 8.05, 7.1, 29.0, 17.6958, 0, 0, 0, 0, 0.65, 0.23, 6.51, -0.51, 500, 28.23, 30.00, -3.43, 65.43, Electronic Probe, 62, 79, 40, 37.2, 3.08, 0.10, si
2018-10-01, 4.6, 8.3, 20.9, 14.1375, 0, 0, 0, 0, 0.98, 0.51, 6.51, -0.35, 500, 21.68, 30.00, -3.08, 65.08, Electronic Probe, 62, 78.65, 30, 43.4, 4.44, 0.15, si
2018-10-02, 0.6, 6.0, 15.2, 10.6, 0, 0, 0, 0, 0.98, 0.43, 6.51, -0.25, 500, 21.43, 30.00, -2.83, 64.83, Electronic Probe, 62, 78.4, 30, 43.4, 4.2, 0.15, si
2018-10-03, 2.0, 5.1, 18.9, 11.9917, 0, 0, 0, 0, 0.98, 0.37, 6.51, -0.4, 500, 21.04, 30.00, -2.44, 64.44, Electronic Probe, 62, 78, 30, 43.4, 4.22, 0.15, si
2018-10-04, 6.2, 9.6, 22.8, 15.6333, 0, 0, 0, 0, 0.98, 0.38, 6.51, -0.34, 500, 20.73, 30.00, -2.13, 64.13, Electronic Probe, 62, 77.67, 30, 43.4, 4.26, 0.15, si
2018-10-05, 7.7, 8.1, 27.3, 17.6542, 0, 0, 0, 0, 0.98, 0.34, 6.51, -0.22, 500, 20.51, 30.00, -1.91, 63.91, Electronic Probe, 62, 77.45, 30, 43.4, 3.85, 0.15, si
2018-10-06, 9.4, 9.7, 29.1, 19.5208, 0, 0, 0, 0, 0.98, 0.3, 6.51, -0.21, 500, 20.29, 30.00, -1.69, 63.69, Electronic Probe, 62, 77.23, 30, 43.4, 3.56, 0.15, si
2018-10-07, 11.95, 12.5, 31.4, 22.0125, 0, 0, 0, 0, 0.98, 0.29, 6.51, -0.32, 500, 19.97, 30.00, -1.37, 63.37, Electronic Probe, 62, 76.92, 30, 43.4, 3.5, 0.15, si
2018-10-08, 13.65, 15.7, 31.6, 22.6333, 0, 0, 0, 0, 0.98, 0.27, 6.51, -0.47, 500, 19.51, 30.00, -0.91, 62.91, Electronic Probe, 62, 76.45, 30, 43.4, 3.32, 0.15, si
2018-10-09, 10.7, 12.6, 28.8, 19.6042, 0, 0, 0, 0, 0.98, 0.3, 6.51, 4.94, 500, 24.34, 30.00, -5.74, 67.74, Electronic Probe, 62, 81.39, 30, 43.4, 2.92, 0.15, si
2018-10-10, 6.95, 11.5, 22.4, 16.75, 0, 0, 0, 0, 0.98, 0.33, 6.51, -2.93, 500, 21.44, 30.00, -2.84, 64.84, Electronic Probe, 62, 78.46, 30, 43.4, 2.85, 0.15, si
2018-10-11, 2.65, 8.3, 17.0, 13.1125, 0, 0, 0, 0, 0.98, 0.4, 6.51, -1.18, 500, 20.29, 30.00, -1.69, 63.69, Electronic Probe, 62, 77.28, 30, 43.4, 2.63, 0.15, si
2018-10-12, 1.6, 6.1, 17.1, 12.275, 0, 0, 0, 0, 0.98, 0.82, 6.51, -1.11, 500, 19.21, 23.28, -0.61, 62.61, Electronic Probe, 62, 76.17, 30, 43.4, 0, 0.15, si
2018-10-13, 4.9, 7.7, 22.1, 15.5958, 0, 0, 0, 0, 0.75, 1.15, 4.99, -1.18, 500, 18.11, 15.82, 0.49, 61.51, Electronic Probe, 62, 74.99, 30, 43.4, 2.55, 0.15, si
2018-10-14, 2.35, 8.1, 16.6, 12.0333, 0, 0, 0, 0, 0.47, 1.16, 3.14, -1.24, 500, 16.97, 14.67, 1.63, 60.37, Electronic Probe, 62, 73.75, 30, 43.4, 2.92, 0.15, si
2018-10-15, 2.35, 8.4, 16.3, 11.7083, 0, 0, 0, 0, 0.69, 1.18, 4.6, -1.29, 500, 15.76, 13.38, 2.84, 59.16, Electronic Probe, 62, 72.46, 30, 43.4, 3.42, 0.15, si
2018-10-16, 1.7, 5.9, 17.5, 11.9125, 0, 0, 0, 0, 0.69, 1.21, 4.6, 5, 500, 20.71, 17.19, -2.11, 64.11, Electronic Probe, 62, 77.45, 30, 43.4, 4.87, 0.15, si
2018-10-17, 3.15, 5.7, 20.6, 13.4, 0, 0, 0, 0, 0.69, 1.24, 4.6, -3.07, 500, 17.76, 14.36, 0.84, 61.16, Electronic Probe, 62, 74.38, 30, 43.4, 5.14, 0.15, si
2018-10-18, 4.9, 8.0, 21.8, 14.8458, 0, 0, 5, 3.5, 0.69, 1.26, 4.6, -1.84, 500, 16.03, 12.67, 2.57, 59.43, Electronic Probe, 62, 72.54, 30, 43.4, 5.15, 0.15, si
2018-10-19, 2.6, 7.2, 18.0, 12.4417, 0, 0, 5, 3.5, 0.69, 1.56, 4.6, 4.12, 500, 19.9, 12.72, -1.3, 63.3, Electronic Probe, 62, 76.67, 30, 43.4, 5.24, 0.15, si
2018-10-20, 5.65, 9.1, 22.2, 15.6125, 0, 0, 0, 0, 0.69, 1.84, 4.6, -2.49, 500, 17.59, 9.56, 1.01, 60.99, Electronic Probe, 62, 74.18, 30, 43.4, 5.52, 0.15, si
2018-10-21, 8.1, 11.3, 24.9, 17.8083, 0, 0, 5, 3.5, 0.69, 1.84, 4.6, 2.52, 500, 19.95, 10.84, -1.35, 63.35, Electronic Probe, 62, 76.7, 30, 43.4, 5.1, 0.15, si
2018-10-22, 12.8, 15.9, 29.7, 22.1833, 12.4, 3.7, 0, 0, 0.69, 1.84, 4.6, -3.14, 500, 17.04, 9.26, 1.56, 60.44, Electronic Probe, 62, 73.56, 30, 43.4, 5.33, 0.15, si
2018-10-23, 11.7, 14.8, 28.6, 21.9417, 0, 0, 0, 0, 0.69, 1.84, 4.6, -2.73, 500, 14.47, 7.86, 4.13, 57.87, Electronic Probe, 62, 70.82, 30, 43.4, 5.93, 0.15, si
2018-10-24, 10.9, 13.7, 28.1, 21.2792, 0, 0, 0, 0, 0.69, 2.73, 4.6, 5.54, 500, 19.76, 7.24, -1.16, 63.16, Electronic Probe, 62, 76.36, 30, 43.4, 5.5, 0.15, si
2018-10-25, 11.0, 13.9, 28.1, 21.1417, 0, 0, 10, 7, 0.69, 2.73, 4.6, -3.62, 500, 16.35, 5.99, 2.25, 59.75, Electronic Probe, 62, 72.73, 30, 43.4, 5.17, 0.15, si
2018-10-26, 13.15, 15.0, 31.3, 23.3125, 0, 0, 0, 0, 0.69, 2.73, 4.6, 4.38, 500, 20.4, 7.47, -1.8, 63.8, Electronic Probe, 62, 77.12, 30, 43.4, 4.53, 0.15, si
2018-10-27, 14.3, 15.2, 33.4, 24.5208, 0, 0, 0, 0, 0.69, 2.73, 4.6, -4.07, 500, 16.58, 6.07, 2.02, 59.98, Electronic Probe, 62, 73.05, 30, 43.4, 4.18, 0.15, si
2018-10-28, 14.2, 15.7, 32.7, 24.3708, 0, 0, 0, 0, 0.69, 2.73, 4.6, 4.9, 500, 21.18, 7.76, -2.58, 64.58, Electronic Probe, 62, 77.95, 30, 43.4, 3.48, 0.15, si
2018-10-29, 7.6, 11.3, 23.9, 18.4625, 0.6, 0, 0, 0, 0.69, 2.73, 4.6, 7.05, 500, 28.29, 10.36, -9.69, 71.69, Electronic Probe, 62, 85, 30, 43.4, 3.77, 0.15, si
2018-10-30, 0.0, 4.1, 11.1, 8.5333, 53.2, 24.1, 10, 7, 0.69, 2.73, 4.6, -3.01, 500, 25.16, 9.22, -6.56, 68.56, Electronic Probe, 62, 81.99, 30, 43.4, 4.33, 0.15, si
2018-10-31, 0.0, 0.4, 14.6, 8.1625, 0, 0, 0, 0, 0.69, 2.73, 4.6, -4.55, 500, 20.64, 7.56, -2.04, 64.04, Electronic Probe, 62, 77.45, 30, 43.4, 4.07, 0.15, si
2018-11-01, 1.75, 4.7, 18.8, 11.675, 0, 0, 0, 0, 1.38, 4.55, 4.6, -2.57, 500, 18.17, 3.99, 0.43, 61.57, Electronic Probe, 62, 74.88, 30, 43.4, 3.9, 0.30, si
2018-11-02, 6.8, 9.6, 24.0, 15.9667, 0, 0, 10, 7, 1.38, 3.56, 4.6, -2.96, 500, 15.37, 4.32, 3.23, 58.77, Electronic Probe, 62, 71.92, 30, 43.4, 3.52, 0.30, si
2018-11-03, 9.8, 10.2, 29.4, 19.7417, 0, 0, 0, 0, 1.74, 3.36, 5.81, 4.96, 500, 20.08, 5.98, -1.48, 63.48, Electronic Probe, 62, 76.88, 30, 43.4, 3.12, 0.30, si
2018-11-04, 2.35, 9.5, 15.2, 12.1125, 5.4, 0.2, 0, 0, 0.87, 3.36, 2.89, -3.18, 500, 17.03, 5.07, 1.57, 60.43, Electronic Probe, 62, 73.7, 30, 43.4, 4.27, 0.30, si
2018-11-05, 0.0, 4.0, 9.4, 7.0417, 3.6, 0, 0, 0, 1.38, 2.77, 4.6, -1.61, 500, 15.47, 5.59, 3.13, 58.87, Electronic Probe, 62, 72.09, 30, 43.4, 4.96, 0.30, si
2018-11-06, 0.0, 3.3, 15.8, 9.6458, 0, 0, 10, 7, 1.38, 2.29, 4.6, -2.5, 500, 13.13, 5.75, 5.47, 56.53, Electronic Probe, 62, 69.6, 30, 43.4, 5.83, 0.30, si
2018-11-07, 4.25, 6.1, 22.4, 13.5, 0, 0, 0, 0, 1.38, 2.06, 4.6, 6.8, 500, 19.65, 9.56, -1.05, 63.05, Electronic Probe, 62, 76.39, 30, 43.4, 5.67, 0.30, si
2018-11-08, 6.05, 7.0, 25.1, 16.7625, 0, 0, 10, 7, 1.38, 2.06, 4.6, -3.92, 500, 15.9, 7.74, 2.7, 59.3, Electronic Probe, 62, 72.47, 30, 43.4, 5.41, 0.30, si
2018-11-09, 9.3, 9.0, 29.6, 19.9167, 0, 0, 0, 0, 1.79, 2.06, 5.97, 4.12, 500, 19.84, 9.65, -1.24, 63.24, Electronic Probe, 62, 76.59, 30, 43.4, 5.13, 0.30, si
2018-11-10, 10.6, 10.7, 30.5, 21.2292, 0, 0, 0, 0, 1.89, 2.5, 6.29, -4.36, 500, 15.63, 6.25, 2.97, 59.03, Electronic Probe, 62, 72.23, 30, 43.4, 4.88, 0.30, si
2018-11-11, 12.45, 14.5, 30.4, 22.1542, 0, 0, 0, 0, 1.91, 2.5, 6.38, -4.34, 500, 11.54, 4.62, 7.06, 54.94, Electronic Probe, 62, 67.89, 30, 43.4, 4.2, 0.30, si
2018-11-12, 9.0, 12.2, 25.8, 18.9292, 0, 0, 15, 10.5, 1.55, 4.34, 5.18, -3.61, 500, 8.17, 1.88, 10.43, 51.57, Electronic Probe, 62, 64.28, 30, 43.4, 4.14, 0.30, si
2018-11-13, 5.3, 9.0, 21.6, 15.0375, 0, 0, 0, 0, 1.32, 3.98, 4.39, 10.62, 500, 18.31, 4.61, 0.29, 61.71, Electronic Probe, 62, 74.91, 30, 43.4, 3.96, 0.30, si
2018-11-14, 6.75, 10.0, 23.5, 17.2375, 0, 0, 10, 7, 1.58, 3.98, 5.27, -5.08, 500, 13.55, 3.41, 5.05, 56.95, Electronic Probe, 62, 69.83, 30, 43.4, 4.03, 0.30, si
2018-11-15, 6.7, 10.0, 23.4, 16.8333, 0, 0, 0, 0, 1.44, 3.98, 4.81, 4.85, 500, 18.01, 4.53, 0.59, 61.41, Electronic Probe, 62, 74.67, 30, 43.4, 3.96, 0.30, si
2018-11-16, 6.25, 10.4, 22.1, 15.8583, 0, 0, 0, 0, 1.39, 3.61, 4.64, -4.49, 500, 13.81, 3.83, 4.79, 57.21, Electronic Probe, 62, 70.18, 30, 43.4, 4.33, 0.30, si
2018-11-17, 4.7, 6.6, 22.8, 15.2208, 0.2, 0, 15, 10.5, 1.42, 3.61, 4.73, -3.78, 500, 10.24, 2.84, 8.36, 53.64, Electronic Probe, 62, 66.4, 30, 43.4, 4.59, 0.30, si
2018-11-18, 9.65, 12.4, 26.9, 19.9458, 0, 0, 0, 0, 1.83, 3.78, 6.09, 8.84, 500, 18.58, 4.92, 0.02, 61.98, Electronic Probe, 62, 75.24, 30, 43.4, 4.32, 0.30, si
2018-11-19, 6.95, 11.1, 22.8, 18.5792, 0, 0, 0, 0, 1.38, 3.78, 4.6, -5.27, 500, 13.6, 3.60, 5, 57, Electronic Probe, 62, 69.96, 30, 43.4, 4.41, 0.30, si
2018-11-20, 2.9, 9.0, 16.8, 13.225, 0, 0, 15, 10.5, 1.38, 3.78, 4.6, -3.37, 500, 10.4, 2.75, 8.2, 53.8, Electronic Probe, 62, 66.59, 30, 43.4, 4.8, 0.30, si
2018-11-21, 4.05, 7.8, 20.3, 13.8042, 0, 0, 0, 0, 1.46, 3.58, 4.86, -2.76, 500, 7.84, 2.19, 10.76, 51.24, Electronic Probe, 62, 63.83, 30, 43.4, 4.51, 0.30, si
2018-11-22, 7.3, 8.9, 25.7, 16.9333, 0, 0, 0, 0, 1.69, 3.06, 5.64, -2.6, 500, 5.55, 1.81, 13.05, 48.95, Electronic Probe, 62, 61.23, 30, 43.4, 4.41, 0.30, si
2018-11-23, 8.1, 10.1, 26.1, 19.3792, 0, 0, 0, 0, 1.78, 2.91, 5.94, 12.82, 500, 17.52, 6.02, 1.08, 60.92, Electronic Probe, 62, 74.05, 30, 43.4, 4.2, 0.30, si
2018-11-24, 7.9, 10.2, 25.6, 18.5333, 0, 0, 10, 7, 1.75, 2.91, 5.83, -6.11, 500, 11.82, 4.06, 6.78, 55.22, Electronic Probe, 62, 67.94, 30, 43.4, 4.49, 0.30, si
2018-11-25, 6.1, 9.7, 22.5, 16.5792, 0, 0, 0, 0, 1.47, 2.68, 4.9, -4.16, 500, 8, 2.99, 10.6, 51.4, Electronic Probe, 62, 63.78, 30, 43.4, 4.84, 0.30, si
2018-11-26, 6.7, 10.5, 22.9, 16.875, 0, 0, 10, 7, 1.46, 3.38, 4.85, 10.62, 500, 17.93, 5.30, 0.67, 61.33, Electronic Probe, 62, 74.4, 30, 43.4, 5, 0.30, si
