datatime, azm [Ave RZ], m0 [S1 (100 mm)], m1 [S2 (200 mm)], m2 [S3 (305 mm)], m3 [S4 (400 mm)], m4 [S5 (600 mm)], m5 [S6 (800 mm)], t0 [T1 (100 mm)], t1 [T2 (200 mm)], t2 [T3 (305 mm)], t3 [T4 (400 mm)], t4 [T5 (600 mm)], t5 [T6 (800 mm)]
2018-02-07 16:00:00, 57.27, 80.44, 57.66, 49.52, 41.44, 36.96, 51.34, 17, 16.67, 16.67, 16.33, 16.67, 16.67
2018-02-07 16:30:00, 57.22, 80.34, 57.66, 49.44, 41.44, 36.96, 51.34, 17, 16.67, 16.67, 16.33, 16.67, 16.67
2018-02-07 17:00:00, 57.15, 80.3, 57.52, 49.44, 41.32, 36.79, 51.34, 17, 16.67, 16.67, 16.33, 16.67, 16.67
2018-02-07 17:30:00, 57.03, 80.21, 57.45, 49.35, 41.09, 37.1, 51.34, 17, 16.67, 16.67, 16.67, 16.33, 16.67
2018-02-07 18:00:00, 57.01, 80.14, 57.45, 49.35, 41.09, 37.1, 51.34, 17.17, 16.67, 16.67, 16.67, 16.33, 16.67
2018-02-07 18:30:00, 57.02, 80.1, 57.45, 49.44, 41.09, 37.1, 51.34, 17.17, 16.83, 16.67, 16.67, 16.33, 16.67
2018-02-07 19:00:00, 57.04, 80.04, 57.45, 49.44, 41.22, 36.79, 51.49, 17.17, 16.83, 16.67, 16.67, 16.67, 16.67
2018-02-07 19:30:00, 57.07, 80.01, 57.45, 49.52, 41.32, 36.96, 51.49, 17.17, 16.83, 16.83, 16.67, 16.67, 16.67
2018-02-07 20:00:00, 57.11, 80.01, 57.45, 49.67, 41.32, 36.96, 51.64, 17.17, 16.83, 16.83, 16.67, 16.67, 16.67
2018-02-07 20:30:00, 57.16, 79.97, 57.45, 49.76, 41.44, 37.1, 51.64, 17.17, 16.83, 16.83, 16.67, 16.67, 16.67
2018-02-07 21:00:00, 57.15, 79.94, 57.45, 49.76, 41.44, 37.1, 51.8, 17.17, 16.83, 16.83, 16.67, 16.67, 16.67
2018-02-07 21:30:00, 57.19, 79.91, 57.45, 49.84, 41.55, 37.1, 51.8, 17.17, 16.83, 16.83, 16.67, 16.67, 16.67
2018-02-07 22:00:00, 57.21, 79.88, 57.38, 49.92, 41.67, 37.27, 51.8, 17.17, 17, 16.83, 16.67, 16.67, 16.67
2018-02-07 22:30:00, 57.24, 79.91, 57.38, 50.01, 41.67, 37.27, 51.8, 17, 17, 16.83, 16.67, 16.67, 16.67
2018-02-07 23:00:00, 57.28, 79.88, 57.45, 50.01, 41.79, 37.27, 51.95, 17, 17, 16.83, 16.67, 16.67, 16.67
2018-02-07 23:30:00, 57.3, 79.88, 57.45, 50.09, 41.79, 37.42, 51.95, 17, 17, 16.83, 16.67, 16.67, 16.67
2018-02-08 00:00:00, 57.33, 79.81, 57.45, 50.17, 41.9, 37.42, 51.95, 17, 17, 16.83, 16.67, 16.67, 16.67
2018-02-08 00:30:00, 57.31, 79.81, 57.38, 50.17, 41.9, 37.42, 51.95, 17, 17, 17, 16.67, 16.67, 16.67
2018-02-08 01:00:00, 57.37, 79.74, 57.45, 50.26, 42.02, 37.58, 51.95, 17, 17, 17, 16.67, 16.67, 16.67
2018-02-08 01:30:00, 57.37, 79.77, 57.45, 50.26, 42.02, 37.58, 51.95, 16.83, 16.83, 17, 16.67, 16.67, 16.67
2018-02-08 02:00:00, 57.41, 79.74, 57.52, 50.26, 42.13, 37.58, 52.1, 16.83, 16.83, 17, 16.67, 16.67, 16.67
2018-02-08 02:30:00, 57.45, 79.71, 57.52, 50.33, 42.25, 37.73, 52.1, 16.83, 16.83, 17, 16.83, 16.67, 16.67
2018-02-08 03:00:00, 57.45, 79.68, 57.52, 50.33, 42.25, 37.89, 52.1, 16.83, 16.83, 17, 16.83, 16.67, 16.67
2018-02-08 03:30:00, 57.45, 79.68, 57.52, 50.33, 42.25, 37.89, 52.1, 16.83, 16.83, 17, 16.83, 16.67, 16.67
2018-02-08 04:00:00, 57.48, 79.64, 57.52, 50.41, 42.35, 37.89, 52.25, 16.67, 16.83, 17, 16.83, 16.67, 16.67
2018-02-08 04:30:00, 57.47, 79.61, 57.52, 50.41, 42.35, 37.89, 52.25, 16.67, 16.83, 17, 16.83, 16.67, 16.67
2018-02-08 05:00:00, 57.49, 79.51, 57.52, 50.58, 42.35, 37.58, 52.1, 16.67, 16.83, 17, 16.83, 16.67, 16.67
2018-02-08 05:30:00, 57.66, 80.37, 57.45, 50.58, 42.25, 37.27, 51.95, 16.67, 16.83, 17, 16.83, 16.67, 16.67
2018-02-08 06:00:00, 58.95, 85.15, 57.74, 50.66, 42.25, 37.27, 51.8, 16.67, 16.83, 17, 16.83, 16.67, 16.67
2018-02-08 06:30:00, 59.2, 85.21, 58.58, 50.66, 42.35, 37.27, 51.95, 16.67, 16.83, 17, 16.83, 16.67, 16.67
2018-02-08 07:00:00, 59.29, 85.18, 58.87, 50.75, 42.35, 37.27, 51.95, 16.33, 16.83, 17, 16.83, 16.67, 16.67
2018-02-08 07:30:00, 59.2, 85.01, 58.79, 50.66, 42.35, 37.42, 51.95, 16.33, 16.83, 17, 16.83, 16.67, 16.67
2018-02-08 08:00:00, 59.15, 84.85, 58.73, 50.66, 42.35, 37.42, 51.95, 16.33, 16.67, 17, 16.83, 16.67, 16.83
2018-02-08 08:30:00, 58.99, 84.62, 58.58, 50.5, 42.25, 37.42, 51.95, 16.33, 16.67, 17, 16.83, 16.67, 16.83
2018-02-08 09:00:00, 58.89, 84.39, 58.44, 50.5, 42.25, 37.27, 51.8, 16.33, 16.67, 16.83, 16.83, 16.67, 16.83
2018-02-08 09:30:00, 58.73, 84.15, 58.23, 50.41, 42.13, 37.27, 51.8, 16.33, 16.67, 16.83, 16.83, 16.67, 16.83
2018-02-08 10:00:00, 58.57, 83.92, 58.08, 50.26, 42.02, 37.27, 51.64, 16.33, 16.67, 16.83, 16.83, 16.67, 16.83
2018-02-08 10:30:00, 58.39, 83.69, 57.88, 50.09, 41.9, 37.1, 51.64, 16.33, 16.67, 16.83, 16.83, 16.67, 16.83
2018-02-08 11:00:00, 58.18, 83.39, 57.74, 49.92, 41.67, 36.96, 51.49, 16.67, 16.67, 16.83, 16.83, 16.67, 16.83
2018-02-08 11:30:00, 58.03, 83.22, 57.6, 49.76, 41.55, 36.79, 51.49, 16.83, 16.67, 16.83, 16.83, 16.67, 16.83
2018-02-08 12:00:00, 57.91, 82.99, 57.52, 49.67, 41.44, 36.79, 51.49, 17, 16.67, 16.83, 16.83, 16.67, 16.83
2018-02-08 12:30:00, 57.76, 82.82, 57.38, 49.52, 41.32, 36.79, 51.34, 17, 16.83, 16.83, 16.83, 16.67, 16.83
2018-02-08 13:00:00, 57.62, 82.59, 57.24, 49.44, 41.22, 36.63, 51.34, 17.17, 16.83, 16.83, 16.83, 16.67, 16.83
2018-02-08 13:30:00, 57.49, 82.33, 57.17, 49.35, 41.09, 36.63, 51.49, 17.5, 16.83, 16.83, 16.83, 16.67, 16.83
2018-02-08 14:00:00, 57.4, 82.13, 57.03, 49.35, 41.09, 36.48, 51.17, 17.5, 17, 16.83, 16.83, 16.67, 16.83
2018-02-08 14:30:00, 57.27, 81.96, 56.96, 49.19, 40.99, 36.48, 51.34, 17.67, 17, 17, 16.83, 16.67, 16.83
2018-02-08 15:00:00, 57.22, 81.8, 56.89, 49.19, 40.99, 36.48, 51.34, 17.67, 17, 17, 16.83, 16.67, 16.83
2018-02-08 15:30:00, 57.06, 81.6, 56.75, 49.03, 40.87, 36.31, 51.17, 17.67, 17, 17, 16.83, 16.67, 16.83
2018-02-08 16:00:00, 56.94, 81.47, 56.54, 49.03, 40.75, 36.31, 51.34, 17.67, 17.17, 17, 16.83, 16.67, 16.83
2018-02-08 16:30:00, 56.87, 81.3, 56.47, 48.95, 40.75, 36.31, 51.34, 17.67, 17.17, 17, 16.83, 16.67, 16.83
2018-02-08 17:00:00, 56.82, 81.14, 56.47, 48.95, 40.75, 36.31, 51.34, 17.67, 17.17, 17, 16.83, 16.67, 16.83
2018-02-08 17:30:00, 56.73, 81, 56.32, 48.95, 40.64, 36.31, 51.17, 17.83, 17.17, 17, 16.83, 16.67, 16.83
2018-02-08 18:00:00, 56.71, 80.9, 56.26, 48.95, 40.75, 36.31, 51.34, 17.83, 17.17, 17, 16.83, 16.67, 16.83
2018-02-08 18:30:00, 56.69, 80.8, 56.26, 48.95, 40.75, 36.31, 51.34, 17.83, 17.17, 17.17, 16.83, 16.67, 16.83
2018-02-08 19:00:00, 56.66, 80.7, 56.04, 49.03, 40.87, 36.48, 51.34, 17.83, 17.5, 17.17, 16.83, 16.67, 16.83
2018-02-08 19:30:00, 56.64, 80.64, 56.04, 49.03, 40.87, 36.63, 51.34, 17.83, 17.5, 17.17, 16.83, 16.83, 16.83
2018-02-08 20:00:00, 56.71, 80.6, 56.04, 49.19, 40.99, 36.63, 51.49, 17.83, 17.5, 17.17, 16.83, 16.83, 16.83
2018-02-08 20:30:00, 56.72, 80.54, 56.04, 49.19, 41.09, 36.63, 51.64, 17.83, 17.5, 17.17, 16.83, 16.83, 16.83
2018-02-08 21:00:00, 56.69, 80.47, 56.04, 49.27, 40.99, 36.79, 51.64, 17.83, 17.5, 17.17, 17, 16.83, 16.83
2018-02-08 21:30:00, 56.74, 80.47, 56.04, 49.35, 41.09, 36.79, 51.64, 17.67, 17.5, 17.17, 17, 16.83, 16.83
2018-02-08 22:00:00, 56.75, 80.44, 56.04, 49.44, 41.09, 36.96, 51.64, 17.67, 17.5, 17.17, 17, 16.83, 16.83
2018-02-08 22:30:00, 56.75, 80.37, 55.98, 49.44, 41.22, 36.79, 51.64, 17.67, 17.5, 17.17, 17, 16.83, 16.83
2018-02-08 23:00:00, 56.75, 80.3, 56.04, 49.35, 41.32, 36.96, 51.64, 17.67, 17.5, 17.5, 17, 16.83, 16.83
2018-02-08 23:30:00, 56.77, 80.27, 56.04, 49.44, 41.32, 36.96, 51.8, 17.67, 17.5, 17.5, 17, 16.83, 16.83
2018-02-09 00:00:00, 56.81, 80.24, 56.04, 49.52, 41.44, 36.96, 51.8, 17.5, 17.5, 17.5, 17, 16.83, 16.83
2018-02-09 00:30:00, 56.8, 80.21, 56.04, 49.52, 41.44, 37.27, 51.8, 17.5, 17.5, 17.5, 17, 16.83, 16.83
2018-02-09 01:00:00, 56.84, 80.17, 56.04, 49.6, 41.55, 37.27, 51.8, 17.5, 17.5, 17.5, 17, 16.83, 16.83
2018-02-09 01:30:00, 56.82, 80.1, 56.04, 49.6, 41.55, 37.1, 51.95, 17.5, 17.5, 17.5, 17, 16.83, 16.83
2018-02-09 02:00:00, 56.85, 80.14, 56.04, 49.67, 41.55, 37.27, 51.95, 17.17, 17.5, 17.5, 17, 16.83, 16.83
2018-02-09 02:30:00, 56.87, 80.1, 56.04, 49.67, 41.67, 37.27, 51.95, 17.17, 17.5, 17.5, 17, 16.83, 16.83
2018-02-09 03:00:00, 56.87, 80.07, 56.04, 49.67, 41.67, 37.42, 52.1, 17.17, 17.5, 17.5, 17, 16.83, 16.83
2018-02-09 03:30:00, 56.91, 80.07, 56.12, 49.76, 41.67, 37.42, 52.1, 17, 17.17, 17.5, 17, 16.83, 16.83
2018-02-09 04:00:00, 56.94, 80.04, 56.18, 49.76, 41.79, 37.58, 52.1, 17, 17.17, 17.5, 17, 16.83, 16.83
2018-02-09 04:30:00, 56.98, 80.01, 56.18, 49.84, 41.9, 37.58, 52.1, 17, 17.17, 17.5, 17, 16.83, 16.83
2018-02-09 05:00:00, 56.97, 79.97, 56.18, 49.92, 41.79, 37.58, 52.1, 17, 17.17, 17.5, 17, 16.83, 16.83
2018-02-09 05:30:00, 56.98, 79.97, 56.12, 49.92, 41.9, 37.58, 52.25, 16.83, 17.17, 17.5, 17, 16.83, 16.83
2018-02-09 06:00:00, 56.98, 79.91, 56.12, 50.01, 41.9, 37.58, 52.25, 16.83, 17.17, 17.5, 17, 16.83, 16.83
2018-02-09 06:30:00, 56.99, 79.91, 56.12, 49.92, 42.02, 37.73, 52.25, 16.83, 17.17, 17.5, 17, 16.83, 16.83
2018-02-09 07:00:00, 57.08, 79.88, 56.26, 50.17, 42.02, 37.73, 52.25, 16.83, 17, 17.17, 17, 16.83, 16.83
2018-02-09 07:30:00, 57.07, 79.84, 56.26, 50.17, 42.02, 37.58, 52.25, 16.67, 17, 17.17, 17, 17, 16.83
2018-02-09 08:00:00, 57.08, 79.81, 56.26, 50.26, 42.02, 37.58, 52.4, 16.67, 17, 17.17, 17, 17, 16.83
2018-02-09 08:30:00, 57.08, 79.77, 56.26, 50.26, 42.02, 37.58, 52.4, 16.67, 17, 17.17, 17, 17, 16.83
2018-02-09 09:00:00, 57.1, 79.77, 56.26, 50.26, 42.13, 37.58, 52.4, 16.67, 17, 17.17, 17, 17, 16.83
2018-02-09 09:30:00, 57.09, 79.71, 56.26, 50.26, 42.13, 37.73, 52.25, 16.67, 17, 17.17, 17, 17, 17
2018-02-09 10:00:00, 57.07, 79.64, 56.26, 50.26, 42.13, 37.73, 52.25, 16.67, 16.83, 17.17, 17, 17, 17
2018-02-09 10:30:00, 56.99, 79.57, 56.18, 50.17, 42.02, 37.73, 52.25, 16.67, 16.83, 17.17, 17, 17, 17
2018-02-09 11:00:00, 56.88, 79.48, 56.12, 50.01, 41.9, 37.58, 51.95, 16.67, 16.83, 17.17, 17, 17, 17
2018-02-09 11:30:00, 56.8, 79.44, 56.12, 49.84, 41.79, 37.42, 51.95, 16.67, 16.83, 17.17, 17, 17, 17
2018-02-09 12:00:00, 56.74, 79.38, 56.04, 49.76, 41.79, 37.42, 51.95, 16.83, 16.83, 17.17, 17, 17, 17
2018-02-09 12:30:00, 56.67, 79.31, 56.04, 49.67, 41.67, 37.27, 51.95, 17, 16.83, 17.17, 17, 17, 17
2018-02-09 13:00:00, 56.55, 79.21, 55.83, 49.6, 41.55, 37.27, 51.8, 17.17, 17, 17.17, 17, 17, 17
2018-02-09 13:30:00, 56.45, 79.11, 55.83, 49.44, 41.44, 37.1, 51.64, 17.5, 17, 17.17, 17, 17, 17
2018-02-09 14:00:00, 56.39, 79.04, 55.76, 49.44, 41.32, 37.1, 51.8, 17.5, 17, 17.17, 17, 17, 17
2018-02-09 14:30:00, 56.29, 78.98, 55.69, 49.27, 41.22, 37.1, 51.64, 17.5, 17, 17.17, 17, 17, 17
2018-02-09 15:00:00, 56.24, 78.91, 55.62, 49.19, 41.22, 37.1, 51.64, 17.5, 17.17, 17.17, 17, 17, 17
2018-02-09 15:30:00, 56.13, 78.78, 55.55, 49.1, 41.09, 36.96, 51.64, 17.67, 17.17, 17.17, 17, 17, 17
2018-02-09 16:00:00, 56.05, 78.71, 55.48, 49.03, 40.99, 36.79, 51.64, 17.67, 17.17, 17.17, 17, 17, 17
2018-02-09 16:30:00, 56.01, 78.61, 55.41, 49.03, 40.99, 36.96, 51.64, 17.67, 17.17, 17.17, 17, 17, 17
2018-02-09 17:00:00, 55.98, 78.55, 55.34, 49.03, 40.99, 36.79, 51.64, 17.67, 17.17, 17.17, 17, 17, 17
2018-02-09 17:30:00, 55.96, 78.51, 55.34, 49.1, 40.87, 36.79, 51.64, 17.67, 17.17, 17.17, 17, 17, 17
2018-02-09 18:00:00, 55.95, 78.45, 55.34, 49.03, 40.99, 36.79, 51.64, 17.67, 17.17, 17.17, 17, 17, 17
2018-02-09 18:30:00, 55.92, 78.45, 55.13, 49.1, 40.99, 36.96, 51.49, 17.67, 17.5, 17.17, 17, 17, 17
2018-02-09 19:00:00, 55.96, 78.42, 55.13, 49.19, 41.09, 36.96, 51.64, 17.5, 17.5, 17.17, 17, 17, 17
2018-02-09 19:30:00, 55.96, 78.38, 55.13, 49.1, 41.22, 36.96, 51.8, 17.5, 17.5, 17.5, 17, 17, 17
2018-02-09 20:00:00, 55.94, 78.38, 55.05, 49.1, 41.22, 37.1, 51.8, 17.5, 17.5, 17.5, 17, 17, 17
2018-02-09 20:30:00, 55.95, 78.35, 55.05, 49.19, 41.22, 37.1, 51.8, 17.5, 17.5, 17.5, 17, 17, 17
2018-02-09 21:00:00, 55.96, 78.31, 55.13, 49.19, 41.22, 37.1, 51.8, 17.5, 17.5, 17.5, 17, 17, 17
2018-02-09 21:30:00, 56.04, 78.38, 55.05, 49.27, 41.44, 37.27, 51.95, 17.17, 17.5, 17.5, 17, 17, 17
2018-02-09 22:00:00, 56.07, 78.31, 55.19, 49.35, 41.44, 37.27, 51.8, 17.17, 17.17, 17.5, 17, 17, 17
2018-02-09 22:30:00, 56.06, 78.28, 55.19, 49.44, 41.32, 37.27, 51.95, 17.17, 17.17, 17.5, 17.17, 17, 17
2018-02-09 23:00:00, 56.06, 78.28, 55.19, 49.44, 41.32, 37.42, 51.95, 17, 17.17, 17.5, 17.17, 17, 17
2018-02-09 23:30:00, 56.09, 78.28, 55.19, 49.44, 41.44, 37.42, 52.1, 17, 17.17, 17.5, 17.17, 17, 17
2018-02-10 00:00:00, 56.13, 78.25, 55.19, 49.52, 41.55, 37.58, 52.1, 17, 17.17, 17.5, 17.17, 17, 17
2018-02-10 00:30:00, 56.1, 78.22, 55.13, 49.6, 41.44, 37.1, 51.95, 16.83, 17.17, 17.5, 17.17, 17, 17
2018-02-10 01:00:00, 56.08, 78.15, 55.13, 49.6, 41.44, 37.1, 51.8, 16.83, 17.17, 17.5, 17.17, 17, 17
2018-02-10 01:30:00, 56.12, 78.11, 55.13, 49.67, 41.55, 37.1, 51.95, 16.83, 17.17, 17.5, 17.17, 17, 17
2018-02-10 02:00:00, 56.09, 78.11, 55.13, 49.67, 41.44, 37.1, 51.95, 16.83, 17, 17.5, 17.17, 17, 17
2018-02-10 02:30:00, 56.17, 78.08, 55.19, 49.84, 41.55, 37.1, 51.95, 16.67, 17, 17.17, 17.17, 17, 17
2018-02-10 03:00:00, 56.2, 78.08, 55.13, 49.92, 41.67, 37.27, 51.95, 16.67, 17, 17.17, 17.17, 17, 17
2018-02-10 03:30:00, 56.2, 78.08, 55.13, 49.92, 41.67, 37.1, 51.95, 16.67, 17, 17.17, 17.17, 17, 17
2018-02-10 04:00:00, 56.2, 78.08, 55.13, 49.92, 41.67, 37.1, 51.95, 16.67, 17, 17.17, 17.17, 17, 17
2018-02-10 04:30:00, 56.29, 78.15, 55.19, 50.01, 41.79, 37.27, 51.95, 16.33, 17, 17.17, 17.17, 17, 17
2018-02-10 05:00:00, 56.26, 78.15, 55.19, 50.01, 41.67, 37.27, 52.1, 16.33, 16.83, 17.17, 17.17, 17, 17
2018-02-10 05:30:00, 56.3, 78.15, 55.27, 50.01, 41.79, 37.42, 52.1, 16.33, 16.83, 17.17, 17.17, 17, 17
2018-02-10 06:00:00, 56.33, 78.15, 55.19, 50.09, 41.9, 37.42, 52.1, 16.17, 16.83, 17.17, 17, 17, 17
2018-02-10 06:30:00, 56.34, 78.18, 55.19, 50.09, 41.9, 37.42, 52.1, 16.17, 16.83, 17.17, 17, 17, 17
2018-02-10 07:00:00, 56.36, 78.18, 55.19, 50.17, 41.9, 37.27, 52.25, 16.17, 16.83, 17.17, 17, 17, 17
2018-02-10 07:30:00, 56.35, 78.22, 55.19, 50.09, 41.9, 37.42, 52.1, 16, 16.67, 17.17, 17, 17, 17
2018-02-10 08:00:00, 56.39, 78.22, 55.19, 50.26, 41.9, 37.42, 52.1, 16, 16.67, 17, 17, 17, 17
2018-02-10 08:30:00, 56.42, 78.22, 55.19, 50.26, 42.02, 37.42, 52.25, 16, 16.67, 17, 17, 17, 17
2018-02-10 09:00:00, 56.4, 78.22, 55.13, 50.26, 42.02, 37.42, 52.25, 16, 16.67, 17, 17, 17, 17
2018-02-10 09:30:00, 56.37, 78.22, 55.13, 50.26, 41.9, 37.58, 52.1, 15.83, 16.67, 17, 17, 17, 17
2018-02-10 10:00:00, 56.37, 78.15, 55.27, 50.17, 41.9, 37.42, 52.25, 15.83, 16.33, 17, 17, 17, 17
2018-02-10 10:30:00, 56.31, 78.15, 55.19, 50.09, 41.79, 37.42, 52.1, 15.83, 16.33, 17, 17, 17, 17
2018-02-10 11:00:00, 56.25, 78.08, 55.13, 50.01, 41.79, 37.42, 52.1, 16, 16.33, 17, 17, 17, 17
2018-02-10 11:30:00, 56.23, 78.08, 55.13, 49.92, 41.79, 37.27, 52.1, 16, 16.33, 17, 17, 17, 17
2018-02-10 12:00:00, 56.1, 78.05, 55.05, 49.76, 41.55, 37.27, 52.1, 16.17, 16.33, 17, 17, 17, 17
2018-02-10 12:30:00, 56.07, 77.98, 54.99, 49.76, 41.55, 37.27, 51.95, 16.33, 16.33, 16.83, 17, 17, 17
2018-02-10 13:00:00, 56.04, 77.95, 54.99, 49.76, 41.44, 37.27, 51.95, 16.33, 16.33, 16.83, 17, 17, 17
2018-02-10 13:30:00, 55.94, 77.88, 54.85, 49.6, 41.44, 37.1, 51.8, 16.67, 16.67, 16.83, 17, 17, 17
2018-02-10 14:00:00, 55.91, 77.82, 54.77, 49.6, 41.44, 37.27, 51.95, 16.67, 16.67, 16.83, 17, 16.83, 17
2018-02-10 14:30:00, 55.85, 77.78, 54.77, 49.52, 41.32, 37.27, 51.8, 16.67, 16.67, 16.83, 17, 16.83, 17
2018-02-10 15:00:00, 55.8, 77.75, 54.7, 49.44, 41.32, 37.27, 51.8, 16.67, 16.67, 16.83, 16.83, 16.83, 17
2018-02-10 15:30:00, 55.75, 77.69, 54.63, 49.35, 41.32, 37.27, 51.8, 16.67, 16.67, 16.83, 16.83, 16.83, 17
2018-02-10 16:00:00, 55.69, 77.65, 54.56, 49.35, 41.22, 37.27, 51.8, 16.67, 16.67, 16.83, 16.83, 16.83, 17
2018-02-10 16:30:00, 55.61, 77.58, 54.49, 49.27, 41.09, 36.96, 51.64, 16.67, 16.67, 16.83, 16.83, 16.83, 17
2018-02-10 17:00:00, 55.6, 77.55, 54.49, 49.27, 41.09, 37.1, 51.64, 16.67, 16.67, 16.83, 16.83, 16.83, 17
2018-02-10 17:30:00, 55.56, 77.55, 54.42, 49.19, 41.09, 36.96, 51.8, 16.67, 16.67, 17, 16.83, 16.83, 17
2018-02-10 18:00:00, 55.58, 77.49, 54.42, 49.19, 41.22, 37.1, 51.8, 16.67, 16.67, 17, 16.83, 16.83, 17
2018-02-10 18:30:00, 55.56, 77.49, 54.35, 49.19, 41.22, 37.1, 51.64, 16.67, 16.67, 17, 16.83, 16.83, 17
2018-02-10 19:00:00, 55.58, 77.49, 54.35, 49.27, 41.22, 37.1, 51.95, 16.67, 16.67, 17, 16.83, 16.83, 17
2018-02-10 19:30:00, 55.59, 77.45, 54.35, 49.35, 41.22, 37.1, 51.8, 16.67, 16.67, 17, 16.83, 16.83, 17
2018-02-10 20:00:00, 55.63, 77.49, 54.35, 49.35, 41.32, 37.27, 51.8, 16.33, 16.67, 17, 16.83, 16.83, 17
2018-02-10 20:30:00, 55.63, 77.49, 54.35, 49.35, 41.32, 37.27, 51.95, 16.33, 16.67, 17, 16.83, 16.83, 17
2018-02-10 21:00:00, 55.65, 77.45, 54.28, 49.44, 41.44, 37.27, 51.95, 16.33, 16.67, 17, 16.83, 16.83, 17
2018-02-10 21:30:00, 55.69, 77.45, 54.35, 49.52, 41.44, 37.27, 51.95, 16.33, 16.67, 17, 16.83, 16.83, 17
2018-02-10 22:00:00, 55.72, 77.49, 54.35, 49.6, 41.44, 37.42, 51.95, 16.17, 16.67, 16.83, 16.83, 16.83, 17
2018-02-10 22:30:00, 55.75, 77.49, 54.28, 49.67, 41.55, 37.27, 52.1, 16.17, 16.67, 16.83, 16.83, 16.83, 17
2018-02-10 23:00:00, 55.76, 77.45, 54.35, 49.67, 41.55, 37.42, 52.1, 16.17, 16.67, 16.83, 16.83, 16.83, 17
2018-02-10 23:30:00, 55.78, 77.42, 54.28, 49.76, 41.67, 37.42, 52.25, 16.17, 16.67, 16.83, 16.83, 16.83, 16.83
2018-02-11 00:00:00, 55.79, 77.45, 54.28, 49.76, 41.67, 37.42, 52.25, 16, 16.67, 16.83, 16.83, 16.83, 16.83
2018-02-11 00:30:00, 55.83, 77.45, 54.42, 49.76, 41.67, 37.42, 52.25, 16, 16.33, 16.83, 16.83, 16.83, 16.83
2018-02-11 01:00:00, 55.84, 77.42, 54.42, 49.84, 41.67, 37.58, 52.25, 16, 16.33, 16.83, 16.83, 16.83, 16.83
2018-02-11 01:30:00, 55.84, 77.42, 54.42, 49.84, 41.67, 37.58, 52.25, 15.83, 16.33, 16.83, 16.83, 16.83, 16.83
2018-02-11 02:00:00, 55.87, 77.42, 54.42, 49.84, 41.79, 37.58, 52.4, 15.83, 16.33, 16.83, 16.83, 16.83, 16.83
2018-02-11 02:30:00, 55.84, 77.39, 54.35, 49.84, 41.79, 37.58, 52.4, 15.83, 16.33, 16.83, 16.83, 16.83, 16.83
2018-02-11 03:00:00, 55.87, 77.42, 54.42, 49.84, 41.79, 37.58, 52.4, 15.5, 16.17, 16.83, 16.83, 16.83, 16.83
2018-02-11 03:30:00, 55.89, 77.42, 54.42, 49.92, 41.79, 37.73, 52.4, 15.5, 16.17, 16.83, 16.83, 16.83, 16.83
2018-02-11 04:00:00, 55.88, 77.39, 54.42, 49.92, 41.79, 37.73, 52.4, 15.5, 16.17, 16.83, 16.83, 16.83, 16.83
2018-02-11 04:30:00, 55.91, 77.42, 54.42, 49.92, 41.9, 37.73, 52.4, 15.33, 16.17, 16.83, 16.83, 16.83, 16.83
2018-02-11 05:00:00, 55.9, 77.39, 54.42, 50.01, 41.79, 37.73, 52.4, 15.33, 16.17, 16.67, 16.83, 16.83, 16.83
2018-02-11 05:30:00, 55.92, 77.35, 54.49, 49.92, 41.9, 37.73, 52.57, 15.33, 16, 16.67, 16.83, 16.83, 16.83
2018-02-11 06:00:00, 55.92, 77.35, 54.42, 50.01, 41.9, 37.89, 52.4, 15.33, 16, 16.67, 16.83, 16.83, 16.83
2018-02-11 06:30:00, 55.88, 77.32, 54.42, 50.01, 41.79, 37.73, 52.57, 15.17, 16, 16.67, 16.83, 16.83, 16.83
2018-02-11 07:00:00, 55.88, 77.29, 54.42, 49.92, 41.9, 37.73, 52.57, 15.17, 16, 16.67, 16.67, 16.83, 16.83
2018-02-11 07:30:00, 55.9, 77.29, 54.42, 50.01, 41.9, 37.89, 52.4, 15.17, 16, 16.67, 16.67, 16.83, 16.83
2018-02-11 08:00:00, 55.86, 77.22, 54.42, 50.01, 41.79, 37.73, 52.4, 15.17, 16, 16.67, 16.67, 16.83, 16.83
2018-02-11 08:30:00, 55.83, 77.16, 54.42, 49.84, 41.9, 37.73, 52.4, 15.17, 15.83, 16.67, 16.67, 16.67, 16.83
2018-02-11 09:00:00, 55.8, 77.12, 54.35, 49.92, 41.79, 37.73, 52.25, 15, 15.83, 16.33, 16.67, 16.67, 16.83
2018-02-11 09:30:00, 55.65, 77.02, 54.28, 49.76, 41.55, 37.58, 52.1, 15, 15.83, 16.33, 16.67, 16.67, 16.83
2018-02-11 10:00:00, 55.52, 76.92, 54.14, 49.6, 41.44, 37.27, 52.1, 15.17, 15.83, 16.33, 16.67, 16.67, 16.83
2018-02-11 10:30:00, 55.44, 76.85, 54.14, 49.44, 41.32, 37.27, 51.95, 15.17, 15.83, 16.33, 16.67, 16.67, 16.83
2018-02-11 11:00:00, 55.3, 76.76, 54, 49.35, 41.09, 37.1, 51.8, 15.33, 15.83, 16.33, 16.67, 16.67, 16.83
2018-02-11 11:30:00, 55.2, 76.69, 53.92, 49.19, 40.99, 36.96, 51.8, 15.5, 15.83, 16.33, 16.67, 16.67, 16.83
2018-02-11 12:00:00, 55.11, 76.62, 53.86, 49.1, 40.87, 36.79, 51.64, 15.83, 15.83, 16.33, 16.67, 16.67, 16.83
