date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2018-08-04, 0.0, 6.8, 10.5, 8.5708, 0, 0, 0, 0, 0.78, 0.58, 6.51, -0.6, 500, 52.98, 30.00, 0.42, 133.08, Electronic Probe, 133.5, 266.73, 40, 80.1, 0.9, 0.12, si
2018-08-05, 0.0, 4.4, 9.2, 6.9542, 12.6, 3.8, 0, 0, 0.78, 0.5, 6.51, 0.96, 500, 54.5, 30.00, -1.1, 134.6, Electronic Probe, 133.5, 267.69, 40, 80.1, 1.1, 0.12, si
2018-08-06, 0.0, 1.4, 10.3, 6.0542, 39.6, 17.3, 0, 0, 0.78, 0.44, 6.51, 7.34, 500, 58.93, 30.00, -5.53, 139.03, Electronic Probe, 133.5, 275.03, 40, 80.1, 1.34, 0.12, si
2018-08-07, 0.0, 1.0, 6.7, 3.375, 11.2, 3.1, 0, 0, 0.78, 0.38, 6.51, 15.74, 500, 62.3, 30.00, -8.9, 142.4, Electronic Probe, 133.5, 290.77, 40, 80.1, 1.22, 0.12, si
2018-08-08, 0.0, -1.0, 10.0, 4.2542, 0.6, 0, 0, 0, 0.78, 0.6, 6.51, -102.6, 500, 60.69, 30.00, -7.29, 140.79, Electronic Probe, 133.5, 188.16, 40, 80.1, 1.24, 0.12, si
2018-08-09, 0.0, 4.1, 10.6, 6.5917, 0, 0, 0, 0, 0.78, 0.6, 6.51, 0, 500, 59.81, 30.00, -6.41, 139.91, software, 133.5, 0, 40, 80.1, 1.11, 0.12, si
2018-08-10, 0.0, 0.2, 10.5, 4.9083, 0, 0, 0, 0, 0.78, 0.6, 6.51, 0, 500, 58.93, 30.00, -5.53, 139.03, software, 133.5, 0, 40, 80.1, 1.25, 0.12, si
2018-08-11, 0.0, -0.3, 13.3, 6.1958, 0.6, 0, 0, 0, 0.78, 0.6, 6.51, 0, 500, 58.05, 30.00, -4.65, 138.15, software, 133.5, 0, 40, 80.1, 0.93, 0.12, si
2018-08-12, 0.0, 1.6, 12.8, 7.7125, 0, 0, 0, 0, 0.78, 0.6, 6.51, 0, 500, 57.17, 30.00, -3.77, 137.27, software, 133.5, 0, 40, 80.1, 0.91, 0.12, si
2018-08-13, 0.0, 5.3, 10.5, 7.4417, 0, 0, 0, 0, 0.78, 0.6, 6.51, 273.62, 500, 56.31, 30.00, -2.91, 136.41, Electronic Probe, 133.5, 273.62, 40, 80.1, 1.32, 0.12, si
2018-08-14, 0.0, 2.8, 10.8, 6.0958, 0, 0, 0, 0, 0.78, 0.6, 6.51, -0.84, 500, 55.88, 30.00, -2.48, 135.98, Electronic Probe, 133.5, 272.78, 40, 80.1, 1.35, 0.12, si
2018-08-15, 0.0, 0.5, 13.5, 6.175, 0.6, 0, 0, 0, 0.78, 0.6, 6.51, -0.88, 500, 55.45, 30.00, -2.05, 135.55, Electronic Probe, 133.5, 271.9, 40, 80.1, 1.65, 0.12, si
2018-08-16, 0.0, 0.3, 8.6, 5.2167, 10.2, 2.6, 0, 0, 0.78, 0.88, 6.51, -0.93, 500, 54.98, 30.00, -1.58, 135.08, Electronic Probe, 133.5, 270.97, 40, 80.1, 1.49, 0.12, si
2018-08-17, 0.0, 1.9, 10.2, 6.2833, 1.2, 0, 0, 0, 0.78, 0.9, 6.51, 7.05, 500, 60.1, 30.00, -6.7, 140.2, Electronic Probe, 133.5, 278.02, 40, 80.1, 1.42, 0.12, si
2018-08-18, 0.0, 1.7, 15.0, 7.8042, 0, 0, 0, 0, 0.78, 0.9, 6.51, -1.46, 500, 58.39, 30.00, -4.99, 138.49, Electronic Probe, 133.5, 276.56, 40, 80.1, 1, 0.12, si
2018-08-19, 0.0, 3.0, 15.4, 9.0792, 0, 0, 0, 0, 0.33, 0.9, 2.77, -1.24, 500, 57.45, 30.00, -4.05, 137.55, Electronic Probe, 133.5, 275.32, 40, 80.1, 1.26, 0.12, si
2018-08-20, 0.0, 4.6, 10.0, 7.3625, 3.6, 0, 0, 0, 0.15, 1.08, 1.29, -1.12, 500, 56.84, 30.00, -3.44, 136.94, Electronic Probe, 133.5, 274.2, 40, 80.1, 1.25, 0.12, si
2018-08-21, 0.0, 0.4, 10.1, 5.2125, 0.6, 0, 0, 0, 0.26, 1.18, 2.13, -1.03, 500, 56.47, 30.00, -3.07, 136.57, Electronic Probe, 133.5, 273.17, 40, 80.1, 1.04, 0.12, si
2018-08-22, 0.0, 0.4, 9.5, 4.8833, 1.2, 0, 0, 0, 0.25, 1.13, 2.1, -0.83, 500, 55.95, 30.00, -2.55, 136.05, Electronic Probe, 133.5, 272.34, 40, 80.1, 1, 0.12, si
2018-08-23, 0.0, 3.0, 12.8, 7.4833, 0, 0, 0, 0, 0.3, 1.05, 2.54, -0.45, 500, 55.75, 30.00, -2.35, 135.85, Electronic Probe, 133.5, 271.89, 40, 80.1, 1.05, 0.12, si
2018-08-24, 0.55, 3.6, 17.5, 9.6958, 0, 0, 0, 0, 0.39, 0.86, 3.24, -0.43, 500, 55.46, 30.00, -2.06, 135.56, Electronic Probe, 133.5, 271.45, 40, 80.1, 1.05, 0.12, si
2018-08-25, 0.0, 4.5, 9.4, 7.1667, 30.4, 12.7, 0, 0, 0.16, 0.68, 1.34, -0.64, 500, 54.98, 30.00, -1.58, 135.08, Electronic Probe, 133.5, 270.81, 40, 80.1, 1.36, 0.12, si
2018-08-26, 0.0, 1.0, 3.8, 1.9167, 43, 19, 0, 0, 0.09, 0.59, 0.78, 53.69, 500, 65.44, 30.00, -12.04, 145.54, Electronic Probe, 133.5, 324.51, 40, 80.1, 1.6, 0.12, si
2018-08-27, 0.0, 1.8, 5.0, 3.6917, 17.6, 6.3, 0, 0, 0.12, 0.51, 0.97, -21.07, 500, 68.51, 30.00, -15.11, 148.61, Electronic Probe, 133.5, 303.44, 40, 80.1, 1.66, 0.12, si
2018-08-28, 0.0, 5.0, 13.2, 8.1042, 1.2, 0, 0, 0, 0.24, 0.54, 2, 49.19, 500, 64.49, 30.00, -11.09, 144.59, Electronic Probe, 133.5, 352.63, 40, 80.1, 1.64, 0.12, si
2018-08-29, 2.5, 5.3, 19.7, 11.7583, 0.6, 0, 0, 0, 0.39, 0.64, 3.21, -63.47, 500, 60.95, 30.00, -7.55, 141.05, Electronic Probe, 133.5, 289.16, 40, 80.1, 1.48, 0.12, si
2018-08-30, 3.15, 6.3, 20.0, 13.0333, 0, 0, 0, 0, 0.78, 0.64, 6.51, -5.56, 500, 60.07, 30.00, -6.67, 140.17, Electronic Probe, 133.5, 283.59, 40, 80.1, 1.16, 0.12, si
2018-08-31, 0.0, 4.9, 12.4, 8.1458, 0, 0, 0, 0, 0.78, 5.56, 6.51, -2.44, 500, 59.22, 10.65, -5.82, 139.32, Electronic Probe, 133.5, 281.15, 40, 80.1, 1.1, 0.12, si
2018-09-01, 0.0, 2.4, 16.7, 8.9458, 0.6, 0, 0, 0, 0.65, 4, 6.51, -1.42, 500, 58.57, 14.64, -5.17, 138.67, Electronic Probe, 133.5, 279.74, 40, 80.1, 0.97, 0.10, si
2018-09-02, 0.0, 6.5, 8.6, 7.5083, 10.4, 2.7, 0, 0, 0.65, 3.14, 6.51, 4.17, 500, 62.34, 19.85, -8.94, 142.44, Electronic Probe, 133.5, 283.91, 40, 80.1, 1.39, 0.10, si
2018-09-03, 0.05, 4.4, 15.7, 9.1042, 0, 0, 0, 0, 0.65, 3.14, 6.51, -0.86, 500, 60.66, 19.32, -7.26, 140.76, Electronic Probe, 133.5, 283.05, 40, 80.1, 1.06, 0.10, si
2018-09-04, 0.0, 4.3, 11.7, 8.0125, 17.4, 6.2, 0, 0, 0.65, 1.93, 6.51, -1.69, 500, 59.58, 30.00, -6.18, 139.68, Electronic Probe, 133.5, 281.36, 40, 80.1, 1.13, 0.10, si
2018-09-05, 0.0, 3.6, 7.2, 5.0625, 49.2, 22.1, 0, 0, 0.65, 1.55, 6.51, 91.75, 500, 66.29, 30.00, -12.89, 146.39, Electronic Probe, 133.5, 373.12, 40, 80.1, 1.71, 0.10, si
2018-09-06, 0.0, 2.3, 6.9, 3.7708, 4.8, 0, 0, 0, 0.65, 1.69, 6.51, -43.43, 500, 63.18, 30.00, -9.78, 143.28, Electronic Probe, 133.5, 329.68, 40, 80.1, 1.98, 0.10, si
2018-09-07, 0.0, 0.1, 5.2, 3.125, 4.2, 0, 0, 0, 0.65, 1.69, 6.51, -41.91, 500, 61.55, 30.00, -8.15, 141.65, Electronic Probe, 133.5, 287.78, 40, 80.1, 2.02, 0.10, si
2018-09-08, 0.0, 0.4, 10.4, 4.8833, 0, 0, 0, 0, 0.65, 21.8, 6.51, -3.26, 500, 60.8, 2.79, -7.4, 140.9, Electronic Probe, 133.5, 284.51, 40, 80.1, 1.81, 0.10, si
2018-09-09, 0.0, -0.1, 13.9, 6.3208, 0.6, 0, 0, 0, 0.65, 22.59, 6.51, -1.7, 500, 59.82, 2.65, -6.42, 139.92, Electronic Probe, 133.5, 282.81, 40, 80.1, 1.69, 0.10, si
2018-09-10, 0.65, 3.0, 18.3, 10.1333, 0, 0, 0, 0, 0.65, 15.62, 6.51, -0.84, 500, 59.43, 3.80, -6.03, 139.53, Electronic Probe, 133.5, 281.97, 40, 80.1, 1.48, 0.10, si
2018-09-11, 1.1, 3.2, 19.0, 10.6625, 0, 0, 0, 0, 0.65, 11.93, 6.51, -0.94, 500, 58.96, 4.94, -5.56, 139.06, Electronic Probe, 133.5, 281.04, 40, 80.1, 1.4, 0.10, si
2018-09-12, 0.0, 6.1, 10.7, 8.0125, 0, 0, 0, 0, 0.65, 1.68, 6.51, -1.11, 500, 58.31, 30.00, -4.91, 138.41, Electronic Probe, 133.5, 279.92, 40, 80.1, 1.57, 0.10, si
2018-09-13, 0.0, 6.9, 11.1, 8.475, 1.2, 0, 0, 0, 0.65, 1.15, 6.51, -1, 500, 57.81, 30.00, -4.41, 137.91, Electronic Probe, 133.5, 278.92, 40, 80.1, 1.39, 0.10, si
2018-09-14, 0.0, 5.4, 13.5, 9.35, 0, 0, 0, 0, 0.65, 0.97, 6.51, -0.91, 500, 57.36, 30.00, -3.96, 137.46, Electronic Probe, 133.5, 278.01, 40, 80.1, 1.45, 0.10, si
2018-09-15, 0.95, 4.7, 17.2, 10.6708, 0.6, 0, 0, 0, 0.65, 0.99, 6.51, -0.52, 500, 57.13, 30.00, -3.73, 137.23, Electronic Probe, 133.5, 277.49, 40, 80.1, 1.52, 0.10, si
2018-09-16, 0.75, 5.9, 15.6, 10.0833, 0.2, 0, 0, 0, 0.65, 0.88, 6.51, -1.02, 500, 56.43, 30.00, -3.03, 136.53, Electronic Probe, 133.5, 276.47, 40, 80.1, 1.48, 0.10, si
2018-09-17, 0.0, 7.3, 10.4, 8.4708, 7.6, 1.3, 0, 0, 0.65, 0.86, 6.51, 4.43, 500, 60.7, 30.00, -7.3, 140.8, Electronic Probe, 133.5, 280.89, 40, 80.1, 1.79, 0.10, si
2018-09-18, 0.0, 6.6, 10.4, 8.0208, 54, 24.5, 0, 0, 0.65, 0.82, 6.51, 28.34, 500, 68.75, 30.00, -15.35, 148.85, Electronic Probe, 133.5, 309.23, 40, 80.1, 2.22, 0.10, si
2018-09-19, 0.0, 1.9, 6.8, 4.7, 14.4, 4.7, 0, 0, 0.65, 0.77, 6.51, 22.29, 500, 66.81, 30.00, -13.41, 146.91, Electronic Probe, 133.5, 331.53, 40, 80.1, 2.37, 0.10, si
2018-09-20, 0.0, -0.2, 12.1, 5.5083, 0.6, 0, 0, 0, 0.65, 1.02, 6.51, -39.75, 500, 61.78, 30.00, -8.38, 141.88, Electronic Probe, 133.5, 291.77, 40, 80.1, 2.21, 0.10, si
2018-09-21, 0.0, 0.4, 15.5, 7.6375, 0.6, 0, 0, 0, 0.65, 1.02, 6.51, -6.64, 500, 60.4, 30.00, -7, 140.5, Electronic Probe, 133.5, 285.14, 40, 80.1, 2.19, 0.10, si
2018-09-22, 1.25, 2.1, 20.4, 10.7208, 0, 0, 0, 0, 0.65, 6.64, 6.51, -1.79, 500, 59.69, 8.99, -6.29, 139.79, Electronic Probe, 133.5, 283.35, 40, 80.1, 2.24, 0.10, si
2018-09-23, 2.05, 2.8, 21.3, 11.8042, 0, 0, 0, 0, 0.65, 4.21, 6.51, -1.5, 500, 58.84, 13.96, -5.44, 138.94, Electronic Probe, 133.5, 281.85, 40, 80.1, 1.72, 0.10, si
2018-09-24, 4.9, 6.0, 23.8, 14.4042, 0, 0, 0, 0, 0.65, 3.31, 6.51, -0.82, 500, 58.38, 17.64, -4.98, 138.48, Electronic Probe, 133.5, 281.03, 40, 80.1, 1.88, 0.10, si
2018-09-25, 0.0, 7.3, 11.6, 9.3458, 0, 0, 0, 0, 0.65, 2.69, 6.51, -1.86, 500, 57.29, 21.32, -3.89, 137.39, Electronic Probe, 133.5, 279.17, 40, 80.1, 2.78, 0.10, si
2018-09-26, 0.0, 6.4, 13.2, 9.2958, 1.6, 0, 0, 0, 0.65, 1.49, 6.51, 8.5, 500, 62.9, 30.00, -9.5, 143, Electronic Probe, 133.5, 287.67, 40, 80.1, 2.87, 0.10, si
2018-09-27, 1.45, 5.9, 17.0, 11.625, 0, 0, 0, 0, 0.65, 1.39, 6.51, -3.34, 500, 60.37, 30.00, -6.97, 140.47, Electronic Probe, 133.5, 284.33, 40, 80.1, 2.99, 0.10, si
2018-09-28, 0.0, 4.2, 12.3, 9.4, 15, 5, 0, 0, 0.65, 1.34, 6.51, 12.6, 500, 64.67, 30.00, -11.27, 144.77, Electronic Probe, 133.5, 296.93, 40, 80.1, 3.27, 0.10, si
2018-09-29, 2.65, 2.9, 22.4, 12.4125, 0, 0, 0, 0, 0.65, 1.86, 6.51, -10.45, 500, 60.82, 30.00, -7.42, 140.92, Electronic Probe, 133.5, 286.48, 40, 80.1, 3.33, 0.10, si
2018-09-30, 8.05, 7.1, 29.0, 17.6958, 0, 0, 0, 0, 0.65, 1.86, 6.51, -2.43, 500, 59.77, 30.00, -6.37, 139.87, Electronic Probe, 133.5, 284.05, 40, 80.1, 3.08, 0.10, si
2018-10-01, 4.6, 8.3, 20.9, 14.1375, 0, 0, 0, 0, 0.98, 2.43, 6.51, -1.97, 500, 45.32, 18.65, -5.27, 138.77, Electronic Probe, 133.5, 282.08, 30, 93.45, 4.44, 0.15, si
2018-10-02, 0.6, 6.0, 15.2, 10.6, 0, 0, 0, 0, 0.98, 2.2, 6.51, -1.94, 500, 44.3, 20.14, -4.25, 137.75, Electronic Probe, 133.5, 280.14, 30, 93.45, 4.2, 0.15, si
2018-10-03, 2.0, 5.1, 18.9, 11.9917, 0, 0, 0, 0, 0.98, 2.11, 6.51, -1.69, 500, 43.31, 20.49, -3.26, 136.76, Electronic Probe, 133.5, 278.45, 30, 93.45, 4.22, 0.15, si
2018-10-04, 6.2, 9.6, 22.8, 15.6333, 0, 0, 0, 0, 0.98, 2.01, 6.51, -1.39, 500, 42.53, 21.19, -2.48, 135.98, Electronic Probe, 133.5, 277.06, 30, 93.45, 4.26, 0.15, si
2018-10-05, 7.7, 8.1, 27.3, 17.6542, 0, 0, 0, 0, 0.98, 1.75, 6.51, -1.24, 500, 41.85, 23.95, -1.8, 135.3, Electronic Probe, 133.5, 275.82, 30, 93.45, 3.85, 0.15, si
2018-10-06, 9.4, 9.7, 29.1, 19.5208, 0, 0, 0, 0, 0.98, 1.56, 6.51, -2.26, 500, 40.45, 25.85, -0.4, 133.9, Electronic Probe, 133.5, 273.56, 30, 93.45, 3.56, 0.15, si
2018-10-07, 11.95, 12.5, 31.4, 22.0125, 0, 0, 0, 0, 0.98, 1.64, 6.51, -3.67, 500, 38.25, 23.25, 1.8, 131.7, Electronic Probe, 133.5, 269.88, 30, 93.45, 3.5, 0.15, si
2018-10-08, 13.65, 15.7, 31.6, 22.6333, 0, 0, 0, 0, 0.98, 2.14, 6.51, -4.8, 500, 35.45, 16.57, 4.6, 128.9, Electronic Probe, 133.5, 265.09, 30, 93.45, 3.32, 0.15, si
2018-10-09, 10.7, 12.6, 28.8, 19.6042, 0, 0, 0, 0, 0.98, 2.99, 6.51, 30.87, 500, 49.68, 16.60, -9.63, 143.13, Electronic Probe, 133.5, 295.95, 30, 93.45, 2.92, 0.15, si
2018-10-10, 6.95, 11.5, 22.4, 16.75, 0, 0, 0, 0, 0.98, 3.58, 6.51, -22.61, 500, 40.11, 11.21, -0.06, 133.56, Electronic Probe, 133.5, 273.35, 30, 93.45, 2.85, 0.15, si
2018-10-11, 2.65, 8.3, 17.0, 13.1125, 0, 0, 0, 0, 0.98, 4.24, 6.51, -7.33, 500, 36.18, 8.54, 3.87, 129.63, Electronic Probe, 133.5, 266.02, 30, 93.45, 2.63, 0.15, si
2018-10-12, 1.6, 6.1, 17.1, 12.275, 0, 0, 0, 0, 0.98, 6.07, 6.51, -6.6, 500, 32.69, 5.39, 7.36, 126.14, Electronic Probe, 133.5, 259.42, 30, 93.45, 0, 0.15, si
2018-10-13, 4.9, 7.7, 22.1, 15.5958, 0, 0, 0, 0, 0.75, 6.96, 4.99, -4.77, 500, 29.43, 4.23, 10.62, 122.88, Electronic Probe, 133.5, 254.65, 30, 93.45, 2.55, 0.15, si
2018-10-14, 2.35, 8.1, 16.6, 12.0333, 0, 0, 0, 0, 0.47, 6.23, 3.14, -6.23, 500, 26.4, 4.24, 13.65, 119.85, Electronic Probe, 133.5, 248.41, 30, 93.45, 2.92, 0.15, si
2018-10-15, 2.35, 8.4, 16.3, 11.7083, 0, 0, 2.7, 1.87, 0.69, 6.23, 4.6, 7.31, 500, 36.93, 5.93, 3.12, 130.38, Electronic Probe, 133.5, 255.72, 30, 93.45, 3.42, 0.15, si
2018-10-16, 1.7, 5.9, 17.5, 11.9125, 0, 0, 0, 0, 0.69, 5.87, 4.6, -12.21, 500, 27.32, 4.66, 12.73, 120.77, Electronic Probe, 133.5, 243.52, 30, 93.45, 4.87, 0.15, si
2018-10-17, 3.15, 5.7, 20.6, 13.4, 0, 0, 0, 0, 0.69, 5.5, 4.6, -8.05, 500, 22.17, 4.03, 17.88, 115.62, Electronic Probe, 133.5, 235.47, 30, 93.45, 5.14, 0.15, si
2018-10-18, 4.9, 8.0, 21.8, 14.8458, 0, 0, 5.3, 3.73, 0.69, 7.14, 4.6, -7.54, 500, 17.83, 2.50, 22.22, 111.28, Electronic Probe, 133.5, 227.93, 30, 93.45, 5.15, 0.15, si
2018-10-19, 2.6, 7.2, 18.0, 12.4417, 0, 0, 5.3, 3.73, 0.69, 7.8, 4.6, 13.72, 500, 32.22, 4.13, 7.83, 125.67, Electronic Probe, 133.5, 241.65, 30, 93.45, 5.24, 0.15, si
2018-10-20, 5.65, 9.1, 22.2, 15.6125, 0, 0, 0, 0, 0.69, 7.8, 4.6, -10.44, 500, 24.81, 3.18, 15.24, 118.26, Electronic Probe, 133.5, 231.21, 30, 93.45, 5.52, 0.15, si
2018-10-21, 8.1, 11.3, 24.9, 17.8083, 0, 0, 5.3, 3.73, 0.69, 7.8, 4.6, -9.28, 500, 18.52, 2.38, 21.53, 111.97, Electronic Probe, 133.5, 221.93, 30, 93.45, 5.1, 0.15, si
2018-10-22, 12.8, 15.9, 29.7, 22.1833, 12.4, 3.7, 0, 0, 0.69, 8.41, 4.6, -8.74, 500, 12.93, 1.54, 27.12, 106.38, Electronic Probe, 133.5, 213.19, 30, 93.45, 5.33, 0.15, si
2018-10-23, 11.7, 14.8, 28.6, 21.9417, 0, 0, 0, 0, 0.69, 9.01, 4.6, 40.15, 500, 35.39, 3.93, 4.66, 128.84, Electronic Probe, 133.5, 253.33, 30, 93.45, 5.93, 0.15, si
2018-10-24, 10.9, 13.7, 28.1, 21.2792, 0, 0, 0, 0, 0.69, 9.01, 4.6, -26.36, 500, 23.45, 2.60, 16.6, 116.9, Electronic Probe, 133.5, 226.98, 30, 93.45, 5.5, 0.15, si
2018-10-25, 11.0, 13.9, 28.1, 21.1417, 0, 0, 10.7, 7.47, 0.69, 9.01, 4.6, -15.1, 500, 15, 1.66, 25.05, 108.45, Electronic Probe, 133.5, 211.88, 30, 93.45, 5.17, 0.15, si
2018-10-26, 13.15, 15.0, 31.3, 23.3125, 0, 0, 0, 0, 0.69, 11.92, 4.6, 53.5, 500, 37.88, 3.18, 2.17, 131.33, Electronic Probe, 133.5, 265.38, 30, 93.45, 4.53, 0.15, si
2018-10-27, 14.3, 15.2, 33.4, 24.5208, 0, 0, 0, 0, 0.69, 15.1, 4.6, -33.12, 500, 22.98, 1.52, 17.07, 116.43, Electronic Probe, 133.5, 232.27, 30, 93.45, 4.18, 0.15, si
2018-10-28, 14.2, 15.7, 32.7, 24.3708, 0, 0, 0, 0, 0.69, 15.1, 4.6, -19.97, 500, 13.25, 0.88, 26.8, 106.7, Electronic Probe, 133.5, 212.29, 30, 93.45, 3.48, 0.15, si
2018-10-29, 7.6, 11.3, 23.9, 18.4625, 0.6, 0, 0, 0, 0.69, 17.54, 4.6, -35.4, 500, 40.21, 2.29, -0.16, 133.66, Electronic Probe, 133.5, 176.89, 30, 93.45, 3.77, 0.15, si
2018-10-30, 0.0, 4.1, 11.1, 8.5333, 53.2, 24.1, 10.7, 7.47, 0.69, 27.68, 4.6, 81.89, 500, 35.45, 1.28, 4.6, 128.9, Electronic Probe, 133.5, 258.78, 30, 93.45, 4.33, 0.15, si
2018-10-31, 0.0, 0.4, 14.6, 8.1625, 0, 0, 0, 0, 0.69, 27.68, 4.6, 19.88, 500, 43.98, 1.59, -3.93, 137.43, Electronic Probe, 133.5, 278.66, 30, 93.45, 4.07, 0.15, si
2018-11-01, 1.75, 4.7, 18.8, 11.675, 0, 0, 0, 0, 1.38, 27.68, 4.6, -35.99, 500, 28.1, 1.01, 11.95, 121.55, Electronic Probe, 133.5, 242.68, 30, 93.45, 3.9, 0.30, si
2018-11-02, 6.8, 9.6, 24.0, 15.9667, 0, 0, 0, 0, 1.38, 35.4, 4.6, 20.29, 500, 36.84, 1.04, 3.21, 130.29, Electronic Probe, 133.5, 262.96, 30, 93.45, 3.52, 0.30, si
2018-11-03, 9.8, 10.2, 29.4, 19.7417, 0, 0, 0, 0, 1.74, 35.4, 5.81, -23.18, 500, 25.78, 0.73, 14.27, 119.23, Electronic Probe, 133.5, 239.78, 30, 93.45, 3.12, 0.30, si
2018-11-04, 2.35, 9.5, 15.2, 12.1125, 5.4, 0.2, 0, 0, 0.87, 35.4, 2.89, -13.42, 500, 19.12, 0.54, 20.93, 112.57, Electronic Probe, 133.5, 226.36, 30, 93.45, 4.27, 0.30, si
2018-11-05, 0.0, 4.0, 9.4, 7.0417, 3.6, 0, 0, 0, 1.38, 13.42, 4.6, 46.81, 500, 41.79, 3.11, -1.74, 135.24, Electronic Probe, 133.5, 273.17, 30, 93.45, 4.96, 0.30, si
2018-11-06, 0.0, 3.3, 15.8, 9.6458, 0, 0, 5.3, 3.73, 1.38, 13.42, 4.6, -16.16, 500, 34.24, 2.55, 5.81, 127.69, Electronic Probe, 133.5, 257.01, 30, 93.45, 5.83, 0.30, si
2018-11-07, 4.25, 6.1, 22.4, 13.5, 0, 0, 0, 0, 1.38, 13.42, 4.6, 12.37, 500, 39.53, 2.95, 0.52, 132.98, Electronic Probe, 133.5, 269.38, 30, 93.45, 5.67, 0.30, si
2018-11-08, 6.05, 7.0, 25.1, 16.7625, 0, 0, 10.7, 7.47, 1.38, 13.42, 4.6, -21.8, 500, 28.74, 2.14, 11.31, 122.19, Electronic Probe, 133.5, 247.58, 30, 93.45, 5.41, 0.30, si
2018-11-09, 9.3, 9.0, 29.6, 19.9167, 0, 0, 0, 0, 1.79, 13.42, 5.97, 32.55, 500, 43.6, 3.25, -3.55, 137.05, Electronic Probe, 133.5, 280.12, 30, 93.45, 5.13, 0.30, si
2018-11-10, 10.6, 10.7, 30.5, 21.2292, 0, 0, 0, 0, 1.89, 13.42, 6.29, -30.25, 500, 28.37, 2.11, 11.68, 121.82, Electronic Probe, 133.5, 249.87, 30, 93.45, 4.88, 0.30, si
2018-11-11, 12.45, 14.5, 30.4, 22.1542, 0, 0, 0, 0, 1.91, 13.42, 6.38, -20.27, 500, 17.68, 1.32, 22.37, 111.13, Electronic Probe, 133.5, 229.6, 30, 93.45, 4.2, 0.30, si
2018-11-12, 9.0, 12.2, 25.8, 18.9292, 0, 0, 5.3, 3.73, 1.55, 20.27, 5.18, -14.92, 500, 10.34, 0.51, 29.71, 103.79, Electronic Probe, 133.5, 214.68, 30, 93.45, 4.14, 0.30, si
2018-11-13, 5.3, 9.0, 21.6, 15.0375, 0, 0, 0, 0, 1.32, 17.59, 4.39, 8.48, 500, 23.3, 1.32, 16.75, 116.75, Electronic Probe, 133.5, 223.17, 30, 93.45, 4.45, 0.30, si
2018-11-14, 6.75, 10.0, 23.5, 17.2375, 0, 0, 10.7, 7.47, 1.58, 17.59, 5.27, -15.19, 500, 11.42, 0.65, 28.63, 104.87, Electronic Probe, 133.5, 207.97, 30, 93.45, 4.03, 0.30, si
2018-11-15, 6.7, 10.0, 23.4, 16.8333, 0, 0, 5.3, 3.73, 1.44, 17.59, 4.81, 32.29, 500, 37.41, 2.13, 2.64, 130.86, Electronic Probe, 133.5, 240.26, 30, 93.45, 3.96, 0.30, si
2018-11-16, 6.25, 10.4, 22.1, 15.8583, 0, 0, 0, 0, 1.39, 14.92, 4.64, -20.51, 500, 23.48, 1.57, 16.57, 116.93, Electronic Probe, 133.5, 219.76, 30, 93.45, 4.33, 0.30, si
2018-11-17, 4.7, 6.6, 22.8, 15.2208, 0.2, 0, 5.3, 3.73, 1.42, 14.92, 4.73, 34.87, 500, 39.56, 2.65, 0.49, 133.01, Electronic Probe, 133.5, 254.63, 30, 93.45, 4.59, 0.30, si
2018-11-18, 9.65, 12.4, 26.9, 19.9458, 0, 0, 0, 0, 1.83, 14.92, 6.09, -27.27, 500, 25.78, 1.73, 14.27, 119.23, Electronic Probe, 133.5, 227.36, 30, 93.45, 4.32, 0.30, si
2018-11-19, 6.95, 11.1, 22.8, 18.5792, 0, 0, 10.7, 7.47, 1.38, 14.92, 4.6, -15.23, 500, 16.3, 1.09, 23.75, 109.75, Electronic Probe, 133.5, 212.13, 30, 93.45, 4.41, 0.30, si
2018-11-20, 2.9, 9.0, 16.8, 13.225, 0, 0, 10.7, 7.47, 1.38, 15.23, 4.6, 58.59, 500, 42.06, 2.76, -2.01, 135.51, Electronic Probe, 133.5, 270.72, 30, 93.45, 4.8, 0.30, si
2018-11-21, 4.05, 7.8, 20.3, 13.8042, 0, 0, 0, 0, 1.46, 15.23, 4.86, 2.36, 500, 43.18, 2.84, -3.13, 136.63, Electronic Probe, 133.5, 273.08, 30, 93.45, 4.51, 0.30, si
2018-11-22, 7.3, 8.9, 25.7, 16.9333, 0, 0, 0, 0, 1.69, 15.23, 5.64, -31.89, 500, 29.5, 1.94, 10.55, 122.95, Electronic Probe, 133.5, 241.19, 30, 93.45, 4.41, 0.30, si
2018-11-23, 8.1, 10.1, 26.1, 19.3792, 0, 0, 0, 0, 1.78, 15.23, 5.94, -20.74, 500, 19.3, 1.27, 20.75, 112.75, Electronic Probe, 133.5, 220.45, 30, 93.45, 4.2, 0.30, si
2018-11-24, 7.9, 10.2, 25.6, 18.5333, 0, 0, 0, 0, 1.75, 20.74, 5.83, -13.73, 500, 11.41, 0.55, 28.64, 104.86, Electronic Probe, 133.5, 206.72, 30, 93.45, 4.49, 0.30, si
