date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2019-03-21, 5.65, 8.3, 23.0, 15.7208, 0.2, 0, 0, 0, 1.97, 10.06, 3.93, 0, 500, 67.1, 6.67, -10.54, 151.94, software, 141.4, 0, 40, 84.84, 3.83, 0.50, si
2019-03-22, 7.9, 9.8, 26.0, 18.7083, 0, 0, 0, 0, 2.41, 10.06, 4.81, 0, 500, 64.59, 6.42, -8.03, 149.43, software, 141.4, 0, 40, 84.84, 4.22, 0.50, si
2019-03-23, 11.55, 12.6, 30.5, 21.4292, 0, 0, 0, 0, 2.65, 10.06, 5.29, 0, 500, 61.84, 6.15, -5.28, 146.68, software, 141.4, 0, 40, 84.84, 3.79, 0.50, si
2019-03-24, 7.75, 13.2, 22.3, 18.0417, 0, 0, 0, 0, 1.67, 10.06, 3.34, 0, 500, 60.07, 5.97, -3.51, 144.91, software, 141.4, 0, 40, 84.84, 3.95, 0.50, si
2019-03-25, 7.7, 12.1, 23.3, 17.4792, 0, 0, 0, 0, 1.69, 10.06, 3.37, 0, 500, 58.28, 5.79, -1.72, 143.12, software, 141.4, 0, 40, 84.84, 4.11, 0.50, si
2019-03-26, 8.2, 12.0, 24.4, 17.6417, 0, 0, 0, 0, 2.32, 10.06, 4.63, 0, 500, 55.96, 5.56, 0.6, 140.8, software, 141.4, 0, 40, 84.84, 3.69, 0.50, si
2019-03-27, 8.55, 12.1, 25.0, 18.2458, 0, 0, 0, 0, 2.09, 10.06, 4.17, 231.61, 500, 51, 5.07, 5.56, 135.84, Electronic Probe, 141.4, 231.61, 40, 84.84, 3.01, 0.50, si
2019-03-28, 7.6, 10.8, 24.4, 16.5458, 0, 0, 0, 0, 2.09, 10.06, 4.17, 0, 500, 48.91, 4.86, 7.65, 133.75, software, 141.4, 0, 40, 84.84, 3.06, 0.50, si
2019-03-29, 7.4, 10.2, 24.6, 17.6417, 0, 0, 0, 0, 1.96, 10.06, 3.91, 204.73, 500, 37.27, 3.70, 19.29, 122.11, Electronic Probe, 141.4, 204.73, 40, 84.84, 3.23, 0.50, si
2019-03-30, 5.85, 9.9, 21.8, 15.5417, 0, 0, 0, 0, 1.57, 10.06, 3.13, 0, 500, 35.7, 3.55, 20.86, 120.54, software, 141.4, 0, 40, 84.84, 3.1, 0.50, si
2019-03-31, 2.85, 8.4, 17.3, 12.7458, 0.4, 0, 0, 0, 1.25, 10.06, 2.5, 0, 500, 34.45, 3.42, 22.11, 119.29, software, 141.4, 0, 40, 84.84, 3.29, 0.50, si
2019-04-01, 0.85, 5.3, 16.4, 11.1667, 0, 0, 0, 0, 1.12, 10.06, 2.81, 0, 500, 33.33, 3.31, 23.23, 118.17, software, 141.4, 0, 40, 84.84, 3.42, 0.40, si
2019-04-02, 5.15, 8.8, 21.5, 14.4708, 0, 0, 0, 0, 1.88, 10.06, 4.71, 0, 500, 31.45, 3.13, 25.11, 116.29, software, 141.4, 0, 40, 84.84, 3.2, 0.40, si
2019-04-03, 5.55, 7.3, 23.8, 16.025, 0, 0, 0, 0, 1.73, 10.06, 4.32, 0, 500, 29.72, 2.95, 26.84, 114.56, software, 141.4, 0, 40, 84.84, 2.96, 0.40, si
2019-04-04, 1.3, 9.1, 13.5, 10.9, 1.4, 0, 0, 0, 0.64, 10.06, 1.61, 0, 500, 29.08, 2.89, 27.48, 113.92, software, 141.4, 0, 40, 84.84, 3.14, 0.40, si
2019-04-05, 3.1, 5.9, 20.3, 13.0083, 0.2, 0, 0, 0, 1.43, 10.06, 3.57, 258.39, 500, 53.96, 5.36, 2.6, 138.8, Electronic Probe, 141.4, 258.39, 40, 84.84, 2.76, 0.40, si
2019-04-06, 7.6, 11.4, 23.8, 16.9083, 0, 0, 0, 0, 1.68, 10.06, 4.19, 0, 500, 52.28, 5.20, 4.28, 137.12, software, 141.4, 0, 40, 84.84, 3.09, 0.40, si
2019-04-07, 8.8, 12.1, 25.5, 19.0667, 0, 0, 0, 0, 1.77, 10.06, 4.42, 0, 500, 50.51, 5.02, 6.05, 135.35, software, 141.4, 0, 40, 84.84, 2.81, 0.40, si
