datatime, azm [Ave RZ], m0 [S1 (100 mm)], m1 [S2 (200 mm)], m2 [S3 (300 mm)], m3 [S4 (400 mm)], m4 [S5 (500 mm)], m5 [S6 (600 mm)], t0 [T1 (100 mm)], t1 [T2 (200 mm)], t2 [T3 (300 mm)], t3 [T4 (400 mm)], t4 [T5 (500 mm)], t5 [T6 (600 mm)]
2017-08-04 20:30:08, 88.68, 85.43, 84.44, 89.84, 92.2, 91.48, 89.27, 11.4, 12, 11.6, 11.4, 11.4, 11.6
2017-08-04 21:00:08, 88.64, 85.27, 84.38, 89.88, 92.2, 91.48, 89.27, 11, 12, 11.6, 11.6, 11.4, 11.6
2017-08-04 21:30:08, 88.62, 85.22, 84.33, 89.88, 92.2, 91.48, 89.27, 10.6, 12, 11.6, 11.6, 11.4, 11.6
2017-08-04 22:00:08, 88.6, 85.11, 84.33, 89.88, 92.2, 91.48, 89.27, 10.6, 11.6, 11.6, 11.6, 11.6, 11.6
2017-08-04 22:30:08, 88.59, 85.11, 84.27, 89.84, 92.2, 91.53, 89.27, 10.4, 11.6, 11.6, 11.6, 11.6, 11.6
2017-08-04 23:00:08, 88.57, 85.05, 84.27, 89.84, 92.2, 91.48, 89.27, 10.2, 11.4, 11.6, 11.6, 11.6, 11.6
2017-08-04 23:30:08, 88.59, 85.27, 84.22, 89.8, 92.2, 91.48, 89.27, 10, 11.4, 11.6, 11.6, 11.6, 11.6
2017-08-05 00:00:08, 88.56, 85.16, 84.17, 89.8, 92.2, 91.48, 89.27, 9.6, 11.2, 11.6, 11.6, 11.6, 11.6
2017-08-05 00:30:08, 88.53, 85.05, 84.11, 89.8, 92.2, 91.48, 89.27, 9.6, 11.2, 11.4, 11.6, 11.6, 11.6
2017-08-05 01:00:08, 88.5, 85, 84.11, 89.75, 92.15, 91.48, 89.27, 9.4, 11, 11.4, 11.6, 11.6, 11.6
2017-08-05 01:30:08, 88.48, 84.9, 84.11, 89.75, 92.15, 91.48, 89.27, 9.4, 11, 11.4, 11.6, 11.6, 11.6
2017-08-05 02:00:08, 88.46, 84.79, 84.06, 89.75, 92.2, 91.48, 89.27, 9.2, 10.6, 11.4, 11.6, 11.6, 11.6
2017-08-05 02:30:08, 88.41, 84.68, 84, 89.75, 92.15, 91.48, 89.33, 9, 10.6, 11.2, 11.6, 11.6, 11.6
2017-08-05 03:00:08, 88.41, 84.68, 84, 89.71, 92.15, 91.48, 89.27, 9, 10.4, 11.2, 11.6, 11.6, 11.6
2017-08-05 03:30:08, 88.37, 84.58, 83.95, 89.67, 92.15, 91.48, 89.33, 8.6, 10.4, 11.2, 11.6, 11.6, 11.6
2017-08-05 04:00:08, 88.41, 84.73, 83.95, 89.71, 92.15, 91.48, 89.27, 8.4, 10.4, 11.2, 11.6, 11.6, 11.6
2017-08-05 04:30:08, 88.37, 84.73, 83.9, 89.67, 92.1, 91.43, 89.39, 8.4, 10.2, 11.2, 11.6, 11.6, 11.6
2017-08-05 05:00:08, 88.38, 84.79, 83.9, 89.67, 92.1, 91.43, 89.33, 8.2, 10.2, 11, 11.6, 11.6, 11.6
2017-08-05 05:30:08, 88.36, 84.68, 83.85, 89.67, 92.1, 91.48, 89.27, 8.2, 10, 11, 11.4, 11.6, 11.6
2017-08-05 06:00:08, 88.33, 84.58, 83.85, 89.67, 92.1, 91.48, 89.33, 8, 10, 11, 11.4, 11.6, 11.6
2017-08-05 06:30:08, 88.32, 84.63, 83.8, 89.62, 92.1, 91.43, 89.27, 8, 9.6, 10.6, 11.4, 11.6, 11.6
2017-08-05 07:00:08, 88.29, 84.63, 83.74, 89.62, 92.06, 91.43, 89.27, 7.6, 9.6, 10.6, 11.4, 11.6, 11.6
2017-08-05 07:30:08, 88.28, 84.63, 83.74, 89.58, 92.06, 91.38, 89.27, 7.6, 9.6, 10.6, 11.4, 11.6, 11.6
2017-08-05 08:00:08, 88.29, 84.68, 83.69, 89.58, 92.06, 91.43, 89.27, 7.6, 9.4, 10.6, 11.4, 11.6, 11.6
2017-08-05 08:30:08, 88.27, 84.58, 83.69, 89.58, 92.06, 91.43, 89.33, 7.6, 9.4, 10.4, 11.4, 11.6, 11.6
2017-08-05 09:00:08, 88.29, 84.73, 83.69, 89.58, 92.01, 91.43, 89.27, 7.6, 9.4, 10.4, 11.4, 11.4, 11.6
2017-08-05 09:30:08, 88.27, 84.68, 83.69, 89.54, 92.01, 91.43, 89.27, 8, 9.2, 10.4, 11.2, 11.4, 11.6
2017-08-05 10:00:08, 88.25, 84.73, 83.63, 89.49, 92.01, 91.38, 89.27, 8.2, 9.2, 10.4, 11.2, 11.4, 11.6
2017-08-05 10:30:08, 88.26, 84.84, 83.63, 89.49, 91.96, 91.38, 89.21, 8.6, 9.2, 10.2, 11.2, 11.4, 11.6
2017-08-05 11:00:08, 88.31, 85.05, 83.69, 89.49, 91.96, 91.38, 89.15, 9.2, 9.2, 10.2, 11.2, 11.4, 11.6
2017-08-05 11:30:08, 88.27, 85, 83.63, 89.45, 91.91, 91.38, 89.15, 10, 9.4, 10.2, 11.2, 11.4, 11.6
2017-08-05 12:00:09, 88.34, 85.32, 83.69, 89.45, 91.91, 91.33, 89.15, 10.6, 9.4, 10.2, 11.2, 11.4, 11.6
2017-08-05 12:30:08, 88.33, 85.16, 83.74, 89.45, 91.91, 91.38, 89.15, 11.4, 9.6, 10.2, 11, 11.4, 11.6
2017-08-05 13:00:09, 88.26, 84.79, 83.8, 89.49, 91.91, 91.33, 89.15, 12, 10, 10.2, 11, 11.4, 11.6
2017-08-05 13:30:08, 88.27, 84.79, 83.85, 89.45, 91.91, 91.33, 89.15, 12.2, 10.2, 10.2, 11, 11.4, 11.6
2017-08-05 14:00:09, 88.27, 84.73, 83.9, 89.49, 91.91, 91.33, 89.15, 12.4, 10.4, 10.4, 11, 11.4, 11.6
2017-08-05 14:30:09, 88.31, 84.84, 83.95, 89.49, 91.91, 91.33, 89.15, 13, 10.6, 10.4, 11, 11.4, 11.6
2017-08-05 15:00:08, 88.28, 84.73, 83.95, 89.45, 91.91, 91.33, 89.08, 13.4, 11, 10.4, 11, 11.4, 11.6
2017-08-05 15:30:08, 88.31, 84.79, 84, 89.49, 91.91, 91.33, 89.15, 14, 11.2, 10.6, 11, 11.2, 11.6
2017-08-05 16:00:09, 88.32, 84.73, 84.11, 89.49, 91.91, 91.33, 89.15, 14.2, 11.4, 10.6, 11, 11.2, 11.6
2017-08-05 16:30:08, 88.29, 84.63, 84.11, 89.49, 91.87, 91.33, 89.15, 14, 11.6, 11, 11, 11.2, 11.6
2017-08-05 17:00:08, 88.3, 84.58, 84.11, 89.54, 91.91, 91.33, 89.15, 14, 12, 11, 11, 11.2, 11.6
2017-08-05 17:30:08, 88.25, 84.41, 84.11, 89.54, 91.91, 91.29, 89.08, 13.4, 12.2, 11, 11.2, 11.2, 11.6
2017-08-05 18:00:08, 88.21, 84.2, 84.11, 89.54, 91.91, 91.29, 89.15, 13.2, 12.2, 11.2, 11.2, 11.2, 11.6
2017-08-05 18:30:08, 88.19, 84.09, 84.17, 89.54, 91.87, 91.29, 89.08, 12.6, 12.2, 11.2, 11.2, 11.2, 11.4
2017-08-05 19:00:08, 88.18, 84.04, 84.11, 89.54, 91.91, 91.29, 89.15, 12.4, 12.2, 11.4, 11.2, 11.2, 11.4
2017-08-05 19:30:08, 88.15, 83.88, 84.11, 89.54, 91.91, 91.29, 89.08, 12, 12.2, 11.4, 11.2, 11.2, 11.4
2017-08-05 20:00:08, 88.12, 83.77, 84.11, 89.54, 91.91, 91.24, 89.15, 11.6, 12.2, 11.4, 11.4, 11.4, 11.4
2017-08-05 20:30:08, 88.11, 83.77, 84.06, 89.54, 91.91, 91.29, 89.15, 11.2, 12, 11.4, 11.4, 11.4, 11.4
2017-08-05 21:00:08, 88.08, 83.67, 84, 89.54, 91.91, 91.29, 89.15, 11, 12, 11.4, 11.4, 11.4, 11.4
2017-08-05 21:30:08, 88.03, 83.45, 84, 89.54, 91.91, 91.24, 89.15, 10.6, 11.6, 11.4, 11.4, 11.4, 11.4
2017-08-05 22:00:08, 88.03, 83.45, 83.95, 89.54, 91.91, 91.29, 89.15, 10.4, 11.6, 11.4, 11.4, 11.4, 11.4
2017-08-05 22:30:08, 87.98, 83.35, 83.95, 89.49, 91.87, 91.24, 89.15, 10.2, 11.4, 11.4, 11.4, 11.4, 11.4
2017-08-05 23:00:08, 87.95, 83.24, 83.85, 89.49, 91.87, 91.29, 89.15, 10, 11.4, 11.4, 11.4, 11.4, 11.4
2017-08-05 23:30:08, 87.94, 83.19, 83.85, 89.49, 91.91, 91.29, 89.15, 9.6, 11.2, 11.4, 11.4, 11.4, 11.4
2017-08-06 00:00:08, 87.91, 83.13, 83.8, 89.49, 91.87, 91.29, 89.15, 9.4, 11.2, 11.4, 11.6, 11.4, 11.6
2017-08-06 00:30:08, 87.89, 83.08, 83.74, 89.45, 91.87, 91.29, 89.15, 9.4, 11, 11.4, 11.6, 11.4, 11.6
2017-08-06 01:00:08, 87.86, 82.98, 83.74, 89.45, 91.87, 91.29, 89.15, 9.2, 11, 11.4, 11.6, 11.4, 11.6
2017-08-06 01:30:08, 87.84, 82.92, 83.69, 89.45, 91.87, 91.29, 89.15, 9, 10.6, 11.2, 11.6, 11.4, 11.6
2017-08-06 02:00:08, 87.82, 82.87, 83.69, 89.41, 91.87, 91.29, 89.15, 8.6, 10.6, 11.2, 11.4, 11.4, 11.6
2017-08-06 02:30:08, 87.78, 82.76, 83.63, 89.41, 91.87, 91.24, 89.15, 8.6, 10.4, 11.2, 11.4, 11.4, 11.6
2017-08-06 03:00:08, 87.77, 82.71, 83.63, 89.36, 91.87, 91.29, 89.15, 8.4, 10.4, 11.2, 11.4, 11.4, 11.6
2017-08-06 03:30:08, 87.75, 82.65, 83.58, 89.41, 91.82, 91.29, 89.15, 8.2, 10.2, 11, 11.4, 11.4, 11.6
2017-08-06 04:00:08, 87.73, 82.65, 83.58, 89.32, 91.82, 91.29, 89.15, 8.2, 10.2, 11, 11.4, 11.4, 11.6
2017-08-06 04:30:08, 87.71, 82.6, 83.52, 89.32, 91.82, 91.29, 89.15, 8, 10, 11, 11.4, 11.4, 11.6
2017-08-06 05:00:08, 87.68, 82.55, 83.47, 89.36, 91.77, 91.24, 89.21, 7.6, 10, 11, 11.4, 11.4, 11.6
2017-08-06 05:30:08, 87.65, 82.38, 83.47, 89.32, 91.82, 91.24, 89.15, 7.6, 9.6, 10.6, 11.4, 11.4, 11.6
2017-08-06 06:00:08, 87.62, 82.38, 83.41, 89.28, 91.77, 91.24, 89.21, 7.4, 9.6, 10.6, 11.4, 11.4, 11.6
2017-08-06 06:30:08, 87.6, 82.33, 83.36, 89.28, 91.77, 91.24, 89.15, 7.4, 9.4, 10.6, 11.4, 11.4, 11.6
2017-08-06 07:00:08, 87.59, 82.28, 83.36, 89.28, 91.77, 91.24, 89.15, 7.2, 9.4, 10.4, 11.2, 11.4, 11.6
2017-08-06 07:30:08, 87.55, 82.23, 83.31, 89.24, 91.77, 91.19, 89.21, 7.2, 9.2, 10.4, 11.2, 11.4, 11.6
2017-08-06 08:00:08, 87.55, 82.23, 83.25, 89.24, 91.77, 91.24, 89.21, 7, 9.2, 10.4, 11.2, 11.4, 11.6
2017-08-06 08:30:08, 87.52, 82.23, 83.25, 89.19, 91.72, 91.19, 89.21, 7, 9.2, 10.2, 11.2, 11.4, 11.6
2017-08-06 09:00:08, 87.54, 82.33, 83.25, 89.19, 91.72, 91.19, 89.08, 7.2, 9, 10.2, 11.2, 11.4, 11.6
2017-08-06 09:30:08, 87.53, 82.44, 83.2, 89.15, 91.68, 91.19, 89.08, 7.4, 9, 10.2, 11.2, 11.4, 11.6
2017-08-06 10:00:08, 87.55, 82.55, 83.2, 89.15, 91.68, 91.19, 89.03, 8, 9, 10.2, 11.2, 11.4, 11.6
2017-08-06 10:30:08, 87.55, 82.6, 83.2, 89.1, 91.68, 91.19, 89.03, 8.6, 9, 10, 11, 11.4, 11.6
2017-08-06 11:00:08, 87.6, 82.76, 83.25, 89.1, 91.68, 91.19, 88.97, 9.4, 9, 10, 11, 11.4, 11.6
2017-08-06 11:30:08, 87.63, 82.98, 83.25, 89.1, 91.63, 91.19, 89.03, 10.2, 9.2, 10, 11, 11.4, 11.6
2017-08-06 12:00:09, 87.66, 83.08, 83.31, 89.1, 91.63, 91.15, 89.03, 11, 9.2, 10, 11, 11.2, 11.6
2017-08-06 12:30:09, 87.66, 83.13, 83.31, 89.1, 91.63, 91.15, 89.03, 11.4, 9.4, 10, 11, 11.2, 11.4
2017-08-06 13:00:09, 87.7, 83.24, 83.36, 89.1, 91.63, 91.15, 88.97, 12, 9.6, 10, 11, 11.2, 11.4
2017-08-06 13:30:09, 87.7, 83.19, 83.41, 89.1, 91.63, 91.15, 88.97, 12.2, 10.2, 10, 10.6, 11.2, 11.4
2017-08-06 14:00:09, 87.7, 83.19, 83.47, 89.1, 91.58, 91.15, 88.97, 12.4, 10.4, 10.2, 10.6, 11.2, 11.4
2017-08-06 14:30:09, 87.71, 83.19, 83.52, 89.15, 91.58, 91.1, 89.03, 12.6, 10.6, 10.2, 10.6, 11.2, 11.4
2017-08-06 15:00:09, 87.75, 83.29, 83.52, 89.15, 91.63, 91.15, 88.97, 13.2, 10.6, 10.2, 10.6, 11.2, 11.4
2017-08-06 15:30:09, 87.77, 83.35, 83.58, 89.19, 91.58, 91.15, 88.97, 14, 11, 10.4, 10.6, 11.2, 11.4
2017-08-06 16:00:08, 87.78, 83.4, 83.69, 89.15, 91.58, 91.1, 88.97, 14.2, 11.4, 10.4, 11, 11.2, 11.4
2017-08-06 16:30:09, 87.77, 83.35, 83.69, 89.15, 91.58, 91.1, 89.03, 14.2, 11.6, 10.6, 11, 11.2, 11.4
2017-08-06 17:00:08, 87.77, 83.19, 83.74, 89.19, 91.63, 91.1, 89.03, 14.2, 12, 10.6, 11, 11.2, 11.4
2017-08-06 17:30:08, 87.73, 83.02, 83.74, 89.24, 91.58, 91.1, 88.97, 14, 12, 11, 11, 11.2, 11.4
2017-08-06 18:00:08, 87.7, 82.92, 83.74, 89.24, 91.58, 91.05, 88.97, 13.4, 12.2, 11, 11, 11.2, 11.4
2017-08-06 18:30:08, 87.69, 82.76, 83.8, 89.24, 91.58, 91.1, 88.97, 13, 12.2, 11.2, 11, 11.2, 11.4
2017-08-06 19:00:08, 87.66, 82.65, 83.8, 89.24, 91.58, 91.05, 88.97, 12.6, 12.2, 11.2, 11.2, 11.2, 11.4
2017-08-06 19:30:08, 87.63, 82.49, 83.74, 89.24, 91.63, 91.05, 88.97, 12.2, 12.2, 11.2, 11.2, 11.2, 11.4
2017-08-06 20:00:08, 87.61, 82.38, 83.74, 89.24, 91.58, 91.1, 88.97, 12, 12.2, 11.4, 11.2, 11.2, 11.4
2017-08-06 20:30:08, 87.58, 82.28, 83.69, 89.24, 91.58, 91.1, 88.91, 11.4, 12, 11.4, 11.2, 11.2, 11.4
2017-08-06 21:00:08, 87.54, 82.17, 83.69, 89.24, 91.58, 91.05, 88.97, 11.2, 12, 11.4, 11.2, 11.2, 11.4
2017-08-06 21:30:08, 87.52, 82.06, 83.63, 89.24, 91.58, 91.1, 88.97, 11, 11.6, 11.4, 11.4, 11.2, 11.4
2017-08-06 22:00:08, 87.5, 82.01, 83.58, 89.24, 91.63, 91.05, 88.97, 10.6, 11.6, 11.4, 11.4, 11.2, 11.4
2017-08-06 22:30:08, 87.48, 81.96, 83.58, 89.19, 91.58, 91.1, 88.97, 10.4, 11.4, 11.4, 11.4, 11.2, 11.4
2017-08-06 23:00:08, 87.46, 81.85, 83.52, 89.19, 91.63, 91.1, 88.97, 10.2, 11.4, 11.4, 11.4, 11.2, 11.4
2017-08-06 23:30:08, 87.43, 81.8, 83.47, 89.19, 91.63, 91.05, 88.97, 10, 11.2, 11.4, 11.4, 11.4, 11.4
2017-08-07 00:00:08, 87.42, 81.74, 83.47, 89.15, 91.63, 91.1, 88.97, 9.6, 11.2, 11.4, 11.4, 11.4, 11.4
2017-08-07 00:30:08, 87.38, 81.64, 83.41, 89.15, 91.63, 91.1, 89.03, 9.4, 11, 11.4, 11.4, 11.4, 11.4
2017-08-07 01:00:08, 87.34, 81.53, 83.36, 89.15, 91.58, 91.1, 89.03, 9.4, 11, 11.2, 11.4, 11.4, 11.4
2017-08-07 01:30:08, 87.32, 81.48, 83.36, 89.1, 91.58, 91.1, 88.97, 9.2, 10.6, 11.2, 11.4, 11.4, 11.4
2017-08-07 02:00:08, 87.3, 81.42, 83.31, 89.1, 91.58, 91.1, 89.03, 9, 10.6, 11.2, 11.4, 11.4, 11.4
2017-08-07 02:30:08, 87.32, 81.48, 83.31, 89.15, 91.58, 91.1, 89.03, 8.6, 10.4, 11.2, 11.4, 11.4, 11.4
2017-08-07 03:00:08, 87.27, 81.37, 83.25, 89.1, 91.58, 91.05, 89.08, 8.6, 10.4, 11.2, 11.4, 11.4, 11.4
2017-08-07 03:30:08, 87.25, 81.27, 83.2, 89.1, 91.58, 91.1, 89.08, 8.4, 10.2, 11, 11.4, 11.4, 11.4
2017-08-07 04:00:08, 87.22, 81.27, 83.15, 89.1, 91.53, 91.05, 89.03, 8.2, 10.2, 11, 11.4, 11.4, 11.4
2017-08-07 04:30:08, 87.18, 81.16, 83.15, 89.02, 91.53, 91.05, 89.03, 8.2, 10, 11, 11.4, 11.4, 11.4
2017-08-07 05:00:08, 87.18, 81.1, 83.15, 89.06, 91.53, 91.05, 89.03, 8, 10, 11, 11.4, 11.4, 11.4
2017-08-07 05:30:08, 87.16, 81.05, 83.09, 89.06, 91.53, 91.05, 89.03, 7.6, 10, 10.6, 11.4, 11.4, 11.4
2017-08-07 06:00:08, 87.14, 81.05, 83.04, 89.02, 91.53, 91.05, 89.03, 7.6, 9.6, 10.6, 11.4, 11.4, 11.4
2017-08-07 06:30:08, 87.11, 80.95, 83.04, 88.97, 91.53, 91.05, 89.08, 7.4, 9.6, 10.6, 11.2, 11.4, 11.4
2017-08-07 07:00:08, 87.09, 80.95, 82.99, 88.97, 91.49, 91.05, 89.03, 7.4, 9.4, 10.4, 11.2, 11.4, 11.4
2017-08-07 07:30:08, 87.09, 80.89, 82.99, 88.97, 91.53, 91.05, 89.08, 7.2, 9.4, 10.4, 11.2, 11.4, 11.4
2017-08-07 08:00:08, 87.07, 80.84, 82.99, 88.93, 91.49, 91.1, 89.15, 7.2, 9.2, 10.4, 11.2, 11.4, 11.4
2017-08-07 08:30:08, 87.05, 80.95, 82.94, 88.93, 91.44, 91, 89.08, 7.2, 9.2, 10.4, 11.2, 11.4, 11.4
2017-08-07 09:00:08, 87.03, 80.95, 82.88, 88.93, 91.44, 90.95, 88.91, 7.2, 9, 10.2, 11.2, 11.4, 11.4
2017-08-07 09:30:08, 87.02, 80.95, 82.88, 88.88, 91.44, 90.95, 88.91, 7.4, 9, 10.2, 11.2, 11.4, 11.4
2017-08-07 10:00:08, 87.03, 81.05, 82.83, 88.84, 91.44, 91, 88.91, 8, 9, 10.2, 11, 11.4, 11.4
2017-08-07 10:30:08, 87.04, 81.16, 82.83, 88.88, 91.39, 90.95, 88.85, 8.4, 9, 10, 11, 11.2, 11.4
2017-08-07 11:00:08, 87.06, 81.27, 82.83, 88.84, 91.34, 91, 88.79, 9.2, 9, 10, 11, 11.2, 11.4
2017-08-07 11:30:08, 87.07, 81.42, 82.83, 88.8, 91.34, 90.95, 88.79, 10.2, 9.2, 10, 11, 11.2, 11.4
2017-08-07 12:00:09, 87.12, 81.64, 82.83, 88.84, 91.34, 90.95, 88.79, 11, 9.2, 10, 11, 11.2, 11.4
2017-08-07 12:30:09, 87.13, 81.64, 82.88, 88.84, 91.34, 90.95, 88.85, 11.6, 9.4, 10, 11, 11.2, 11.4
2017-08-07 13:00:09, 87.14, 81.69, 82.94, 88.8, 91.34, 90.91, 88.85, 12.2, 10, 10, 10.6, 11.2, 11.4
2017-08-07 13:30:09, 87.14, 81.64, 82.99, 88.84, 91.3, 90.95, 88.79, 12.4, 10.2, 10, 10.6, 11.2, 11.4
2017-08-07 14:00:09, 87.16, 81.69, 83.04, 88.84, 91.3, 90.91, 88.79, 12.6, 10.4, 10.2, 10.6, 11.2, 11.4
2017-08-07 14:30:09, 87.21, 81.8, 83.09, 88.84, 91.34, 90.95, 88.79, 13, 10.6, 10.2, 10.6, 11.2, 11.4
2017-08-07 15:00:09, 87.22, 81.85, 83.15, 88.88, 91.3, 90.91, 88.79, 13.6, 11, 10.2, 10.6, 11.2, 11.4
2017-08-07 15:30:09, 87.24, 81.96, 83.15, 88.84, 91.3, 90.95, 88.85, 14.2, 11.2, 10.4, 10.6, 11.2, 11.4
2017-08-07 16:00:08, 87.24, 81.91, 83.2, 88.84, 91.34, 90.91, 88.85, 14.4, 11.4, 10.4, 10.6, 11.2, 11.4
2017-08-07 16:30:09, 87.25, 81.85, 83.25, 88.88, 91.34, 90.91, 88.85, 14.4, 11.6, 10.6, 11, 11.2, 11.4
2017-08-07 17:00:08, 87.24, 81.8, 83.31, 88.88, 91.3, 90.91, 88.79, 14.4, 12, 10.6, 11, 11.2, 11.4
2017-08-07 17:30:08, 87.22, 81.59, 83.36, 88.93, 91.34, 90.86, 88.85, 14.2, 12.2, 11, 11, 11.2, 11.4
2017-08-07 18:00:08, 87.17, 81.42, 83.36, 88.88, 91.34, 90.86, 88.79, 13.6, 12.2, 11, 11, 11.2, 11.4
2017-08-07 18:30:08, 87.13, 81.21, 83.36, 88.93, 91.3, 90.86, 88.79, 13.2, 12.4, 11.2, 11, 11.2, 11.4
2017-08-07 19:00:08, 87.11, 81.05, 83.36, 88.93, 91.34, 90.86, 88.85, 13, 12.4, 11.2, 11.2, 11.2, 11.4
2017-08-07 19:30:08, 87.1, 81, 83.31, 88.97, 91.34, 90.86, 88.79, 12.4, 12.2, 11.4, 11.2, 11.2, 11.4
2017-08-07 20:00:08, 87.07, 80.95, 83.31, 88.93, 91.3, 90.86, 88.79, 12, 12.2, 11.4, 11.2, 11.2, 11.4
2017-08-07 20:30:08, 87.04, 80.78, 83.25, 88.97, 91.34, 90.86, 88.85, 11.6, 12.2, 11.4, 11.2, 11.2, 11.4
2017-08-07 21:00:08, 87.02, 80.68, 83.25, 88.97, 91.34, 90.86, 88.79, 11.4, 12, 11.4, 11.2, 11.2, 11.4
2017-08-07 21:30:08, 87.01, 80.68, 83.2, 88.93, 91.34, 90.91, 88.79, 11.2, 12, 11.4, 11.4, 11.2, 11.4
2017-08-07 22:00:08, 86.98, 80.57, 83.15, 88.93, 91.34, 90.91, 88.85, 11, 12, 11.4, 11.4, 11.2, 11.4
2017-08-07 22:30:08, 86.97, 80.52, 83.15, 88.93, 91.34, 90.91, 88.79, 10.6, 11.6, 11.4, 11.4, 11.2, 11.4
2017-08-07 23:00:08, 86.94, 80.41, 83.09, 88.93, 91.34, 90.91, 88.85, 10.4, 11.6, 11.4, 11.4, 11.2, 11.4
2017-08-07 23:30:08, 86.89, 80.25, 83.09, 88.88, 91.34, 90.86, 88.85, 10.2, 11.4, 11.4, 11.4, 11.2, 11.4
2017-08-08 00:00:08, 86.87, 80.2, 83.04, 88.88, 91.34, 90.91, 88.85, 10, 11.4, 11.4, 11.4, 11.4, 11.4
2017-08-08 00:30:08, 86.83, 80.14, 82.99, 88.84, 91.34, 90.86, 88.91, 10, 11.2, 11.4, 11.4, 11.4, 11.4
2017-08-08 01:00:08, 86.81, 80.04, 82.94, 88.84, 91.34, 90.91, 88.85, 9.6, 11.2, 11.4, 11.4, 11.4, 11.4
2017-08-08 01:30:08, 86.78, 79.93, 82.94, 88.84, 91.34, 90.86, 88.85, 9.4, 11, 11.4, 11.4, 11.4, 11.4
2017-08-08 02:00:08, 86.76, 79.88, 82.88, 88.84, 91.34, 90.86, 88.85, 9.2, 11, 11.2, 11.4, 11.4, 11.4
2017-08-08 02:30:08, 86.76, 79.93, 82.83, 88.8, 91.34, 90.91, 88.85, 9.2, 10.6, 11.2, 11.4, 11.4, 11.4
2017-08-08 03:00:08, 86.75, 79.93, 82.83, 88.8, 91.3, 90.91, 88.91, 9, 10.6, 11.2, 11.4, 11.4, 11.4
2017-08-08 03:30:08, 86.75, 79.99, 82.77, 88.8, 91.3, 90.91, 88.85, 9, 10.4, 11.2, 11.4, 11.4, 11.4
2017-08-08 04:00:08, 86.74, 79.99, 82.77, 88.8, 91.3, 90.86, 88.85, 8.6, 10.4, 11.2, 11.4, 11.4, 11.4
2017-08-08 04:30:08, 86.7, 79.88, 82.72, 88.75, 91.3, 90.86, 88.85, 8.6, 10.2, 11, 11.4, 11.4, 11.4
2017-08-08 05:00:08, 86.68, 79.88, 82.66, 88.75, 91.25, 90.86, 88.85, 8.4, 10.2, 11, 11.4, 11.4, 11.4
2017-08-08 05:30:08, 86.66, 79.77, 82.66, 88.75, 91.25, 90.86, 88.91, 8.4, 10.2, 11, 11.4, 11.4, 11.4
2017-08-08 06:00:08, 86.64, 79.71, 82.61, 88.71, 91.25, 90.91, 88.97, 8.2, 10, 11, 11.4, 11.4, 11.4
2017-08-08 06:30:08, 86.62, 79.66, 82.61, 88.71, 91.25, 90.86, 88.97, 8, 10, 10.6, 11.4, 11.4, 11.4
2017-08-08 07:00:08, 86.57, 79.5, 82.55, 88.67, 91.25, 90.86, 88.91, 8, 9.6, 10.6, 11.4, 11.4, 11.4
2017-08-08 07:30:08, 86.58, 79.56, 82.5, 88.71, 91.25, 90.86, 88.91, 7.6, 9.6, 10.6, 11.2, 11.4, 11.4
2017-08-08 08:00:08, 86.57, 79.56, 82.5, 88.67, 91.25, 90.86, 88.97, 7.6, 9.4, 10.4, 11.2, 11.4, 11.4
2017-08-08 08:30:08, 86.56, 79.56, 82.5, 88.67, 91.2, 90.86, 88.91, 7.6, 9.4, 10.4, 11.2, 11.4, 11.4
2017-08-08 09:00:08, 86.56, 79.71, 82.45, 88.62, 91.2, 90.81, 88.79, 7.6, 9.4, 10.4, 11.2, 11.4, 11.4
2017-08-08 09:30:08, 86.57, 79.82, 82.4, 88.62, 91.2, 90.81, 88.74, 8.2, 9.2, 10.4, 11.2, 11.4, 11.4
2017-08-08 10:00:08, 86.58, 79.88, 82.4, 88.62, 91.2, 90.81, 88.74, 8.4, 9.2, 10.2, 11.2, 11.4, 11.4
2017-08-08 10:30:08, 86.55, 79.93, 82.34, 88.58, 91.11, 90.81, 88.68, 9.2, 9.2, 10.2, 11.2, 11.4, 11.4
2017-08-08 11:00:08, 86.59, 80.14, 82.34, 88.58, 91.11, 90.76, 88.68, 9.6, 9.4, 10.2, 11, 11.2, 11.4
2017-08-08 11:30:09, 86.62, 80.2, 82.4, 88.58, 91.11, 90.81, 88.68, 10.6, 9.4, 10.2, 11, 11.2, 11.4
2017-08-08 12:00:09, 86.62, 80.31, 82.4, 88.54, 91.11, 90.76, 88.74, 11.4, 9.6, 10.2, 11, 11.2, 11.4
2017-08-08 12:30:09, 86.68, 80.52, 82.45, 88.54, 91.11, 90.76, 88.74, 12.2, 10, 10.2, 11, 11.2, 11.4
2017-08-08 13:00:09, 86.76, 80.84, 82.5, 88.54, 91.11, 90.81, 88.68, 13, 10.2, 10.2, 11, 11.2, 11.4
2017-08-08 13:30:09, 86.79, 80.95, 82.61, 88.54, 91.11, 90.76, 88.68, 13.2, 10.4, 10.2, 11, 11.2, 11.4
2017-08-08 14:00:08, 86.76, 80.84, 82.61, 88.58, 91.06, 90.71, 88.68, 13.4, 11, 10.4, 11, 11.2, 11.4
2017-08-08 14:30:09, 86.79, 80.89, 82.66, 88.58, 91.11, 90.71, 88.68, 14, 11.2, 10.4, 11, 11.2, 11.4
