datatime, azm [Ave RZ], m0 [S1 (100 mm)], m1 [S2 (200 mm)], m2 [S3 (305 mm)], m3 [S4 (400 mm)], m4 [S5 (600 mm)], m5 [S6 (800 mm)], t0 [T1 (100 mm)], t1 [T2 (200 mm)], t2 [T3 (305 mm)], t3 [T4 (400 mm)], t4 [T5 (600 mm)], t5 [T6 (800 mm)]
2018-01-30 04:00:00, 72.89, 83.68, 74.21, 68.54, 65.12, 60.79, 62.41, 16.67, 16.83, 17, 16.67, 16.67, 16.17
2018-01-30 04:30:00, 72.87, 83.63, 74.21, 68.54, 65.08, 60.83, 62.46, 16.67, 16.83, 17, 16.83, 16.67, 16.17
2018-01-30 05:00:00, 72.87, 83.58, 74.21, 68.54, 65.12, 60.83, 62.41, 16.67, 16.67, 17, 16.83, 16.67, 16.33
2018-01-30 05:30:00, 72.86, 83.54, 74.21, 68.57, 65.12, 60.87, 62.41, 16.67, 16.67, 17, 16.83, 16.67, 16.33
2018-01-30 06:00:00, 72.88, 83.58, 74.17, 68.61, 65.16, 60.87, 62.41, 16.33, 16.67, 17, 16.83, 16.67, 16.33
2018-01-30 06:30:00, 73.04, 84.27, 74.17, 68.64, 65.08, 60.75, 62.17, 16.33, 16.67, 16.83, 16.83, 16.67, 16.33
2018-01-30 07:30:00, 87.14, 104.24, 97.79, 77.61, 68.93, 60.59, 61.87, 16.17, 16.67, 16.83, 16.83, 16.67, 16.33
2018-01-30 08:00:00, 88.27, 101.91, 97.29, 79.84, 74.03, 60.63, 61.97, 16.17, 16.33, 16.83, 16.83, 16.67, 16.33
2018-01-30 08:30:00, 87.4, 101.73, 96.87, 78.54, 72.46, 60.67, 61.97, 16, 16.33, 16.83, 16.83, 16.67, 16.33
2018-01-30 09:00:00, 86.62, 101.13, 96.12, 77.58, 71.65, 60.71, 62.02, 16, 16.33, 16.83, 16.67, 16.67, 16.33
2018-01-30 09:30:00, 86.02, 100.77, 95.08, 77.08, 71.14, 60.71, 62.02, 16, 16.33, 16.83, 16.67, 16.67, 16.33
2018-01-30 10:00:00, 85.5, 100.54, 94.03, 76.68, 70.73, 60.75, 62.07, 16, 16.17, 16.83, 16.67, 16.67, 16.33
2018-01-30 10:30:00, 85.02, 100.32, 93.16, 76.28, 70.33, 60.79, 62.02, 16, 16.17, 16.83, 16.67, 16.67, 16.33
2018-01-30 11:00:00, 84.49, 99.95, 92.16, 75.88, 69.97, 60.83, 62.07, 16, 16.17, 16.83, 16.67, 16.67, 16.33
2018-01-30 11:30:00, 83.97, 99.31, 91.45, 75.48, 69.64, 60.83, 62.07, 16, 16.17, 16.83, 16.67, 16.67, 16.33
2018-01-30 12:00:00, 83.46, 98.72, 90.7, 75.12, 69.3, 60.83, 62.07, 16.17, 16.17, 16.67, 16.67, 16.67, 16.33
2018-01-30 12:30:00, 82.98, 98.22, 90.03, 74.72, 68.97, 60.79, 62.07, 16.17, 16.17, 16.67, 16.67, 16.67, 16.33
2018-01-30 13:00:00, 82.56, 97.81, 89.4, 74.36, 68.68, 60.83, 62.07, 16.33, 16.17, 16.67, 16.67, 16.67, 16.33
2018-01-30 13:30:00, 82.13, 97.31, 88.86, 73.99, 68.39, 60.83, 62.12, 16.33, 16.17, 16.67, 16.67, 16.67, 16.33
2018-01-30 14:00:00, 81.74, 96.76, 88.44, 73.62, 68.13, 60.83, 62.12, 16.33, 16.17, 16.67, 16.67, 16.67, 16.33
2018-01-30 14:30:00, 81.33, 96.17, 88.03, 73.29, 67.84, 60.79, 62.12, 16.33, 16.17, 16.67, 16.67, 16.67, 16.33
2018-01-30 15:00:00, 80.92, 95.53, 87.56, 72.96, 67.62, 60.79, 62.12, 16.67, 16.33, 16.67, 16.67, 16.67, 16.33
2018-01-30 15:30:00, 80.57, 95.02, 87.19, 72.66, 67.4, 60.75, 62.17, 16.67, 16.33, 16.67, 16.67, 16.67, 16.33
2018-01-30 16:00:00, 80.22, 94.53, 86.85, 72.33, 67.17, 60.79, 62.17, 16.67, 16.33, 16.67, 16.67, 16.67, 16.33
2018-01-30 16:30:00, 79.91, 94.07, 86.52, 72.09, 66.96, 60.75, 62.17, 16.67, 16.33, 16.67, 16.67, 16.67, 16.33
2018-01-30 17:00:00, 79.65, 93.7, 86.27, 71.86, 66.77, 60.79, 62.17, 16.83, 16.33, 16.67, 16.67, 16.67, 16.33
2018-01-30 17:30:00, 79.43, 93.39, 86.02, 71.7, 66.63, 60.79, 62.17, 16.83, 16.33, 16.67, 16.67, 16.67, 16.33
2018-01-30 18:00:00, 79.26, 93.16, 85.77, 71.56, 66.55, 60.79, 62.22, 16.83, 16.33, 16.67, 16.67, 16.67, 16.33
2018-01-30 18:30:00, 79.14, 92.97, 85.6, 71.5, 66.48, 60.83, 62.22, 16.83, 16.33, 16.67, 16.67, 16.67, 16.33
2018-01-30 19:00:00, 79, 92.79, 85.4, 71.4, 66.41, 60.83, 62.22, 16.83, 16.33, 16.67, 16.67, 16.67, 16.33
2018-01-30 19:30:00, 78.91, 92.66, 85.23, 71.4, 66.37, 60.87, 62.26, 16.83, 16.67, 16.67, 16.67, 16.67, 16.33
2018-01-30 20:00:00, 78.81, 92.52, 85.11, 71.33, 66.3, 60.87, 62.26, 16.83, 16.67, 16.83, 16.67, 16.67, 16.33
2018-01-30 20:30:00, 78.77, 92.48, 84.98, 71.36, 66.26, 60.87, 62.26, 16.83, 16.67, 16.83, 16.67, 16.67, 16.33
2018-01-30 21:00:00, 78.71, 92.38, 84.85, 71.36, 66.26, 60.87, 62.26, 16.83, 16.67, 16.83, 16.67, 16.67, 16.33
2018-01-30 21:30:00, 78.69, 92.34, 84.81, 71.33, 66.26, 60.91, 62.26, 16.83, 16.67, 16.83, 16.67, 16.67, 16.33
2018-01-30 22:00:00, 78.65, 92.29, 84.73, 71.33, 66.26, 60.91, 62.31, 16.67, 16.67, 16.83, 16.67, 16.67, 16.33
2018-01-30 22:30:00, 78.61, 92.2, 84.64, 71.36, 66.22, 60.87, 62.31, 16.67, 16.67, 16.83, 16.67, 16.67, 16.33
2018-01-30 23:00:00, 78.59, 92.16, 84.6, 71.33, 66.26, 60.91, 62.31, 16.67, 16.67, 16.83, 16.67, 16.67, 16.33
2018-01-30 23:30:00, 78.56, 92.11, 84.56, 71.36, 66.22, 60.91, 62.31, 16.67, 16.67, 16.83, 16.67, 16.67, 16.33
2018-01-31 00:00:00, 78.59, 92.16, 84.6, 71.36, 66.22, 60.95, 62.31, 16.33, 16.33, 16.83, 16.67, 16.67, 16.33
2018-01-31 00:30:00, 78.56, 92.11, 84.56, 71.36, 66.22, 60.95, 62.36, 16.33, 16.33, 16.83, 16.67, 16.67, 16.33
2018-01-31 01:00:00, 78.53, 92.06, 84.48, 71.36, 66.22, 60.99, 62.31, 16.33, 16.33, 16.83, 16.67, 16.67, 16.33
2018-01-31 01:30:00, 78.53, 92.06, 84.48, 71.36, 66.22, 60.99, 62.31, 16.17, 16.33, 16.83, 16.67, 16.67, 16.33
2018-01-31 02:00:00, 78.49, 91.98, 84.4, 71.36, 66.22, 60.95, 62.36, 16.17, 16.33, 16.83, 16.67, 16.67, 16.33
2018-01-31 02:30:00, 78.49, 91.98, 84.4, 71.36, 66.22, 60.99, 62.36, 16.17, 16.33, 16.83, 16.67, 16.67, 16.33
2018-01-31 03:00:00, 78.48, 91.93, 84.35, 71.4, 66.26, 60.99, 62.41, 16.17, 16.33, 16.83, 16.67, 16.67, 16.33
2018-01-31 03:30:00, 78.46, 91.93, 84.31, 71.36, 66.22, 61.03, 62.36, 16, 16.33, 16.83, 16.67, 16.67, 16.33
2018-01-31 04:00:00, 78.44, 91.84, 84.31, 71.4, 66.22, 61.03, 62.36, 16, 16.17, 16.67, 16.67, 16.67, 16.33
2018-01-31 04:30:00, 78.43, 91.84, 84.27, 71.4, 66.22, 61.03, 62.41, 16, 16.17, 16.67, 16.67, 16.67, 16.33
2018-01-31 05:00:00, 78.43, 91.79, 84.23, 71.43, 66.26, 61.03, 62.41, 15.83, 16.17, 16.67, 16.67, 16.67, 16.33
2018-01-31 05:30:00, 78.41, 91.75, 84.23, 71.4, 66.26, 61.03, 62.41, 15.83, 16.17, 16.67, 16.67, 16.67, 16.33
2018-01-31 06:00:00, 78.39, 91.7, 84.18, 71.43, 66.26, 61.03, 62.41, 15.83, 16.17, 16.67, 16.67, 16.67, 16.33
2018-01-31 06:30:00, 78.37, 91.65, 84.15, 71.43, 66.26, 61.03, 62.41, 15.83, 16.17, 16.67, 16.67, 16.67, 16.33
2018-01-31 07:00:00, 84.36, 105.51, 94.2, 71.56, 66.18, 60.79, 62.02, 15.5, 16, 16.67, 16.67, 16.67, 16.33
2018-01-31 07:30:00, 94.96, 108.07, 104.3, 85.88, 81.59, 61.11, 61.87, 15.33, 16, 16.67, 16.67, 16.67, 16.33
2018-01-31 08:00:00, 96.97, 106.56, 103.13, 88.84, 89.33, 64.25, 61.97, 15.17, 15.83, 16.67, 16.67, 16.67, 16.33
2018-01-31 08:30:00, 96.47, 104.88, 102.25, 89.47, 89.29, 64.49, 61.97, 15.17, 15.83, 16.33, 16.67, 16.67, 16.33
2018-01-31 09:00:00, 95.72, 103.05, 101.71, 89.44, 88.67, 64.33, 62.02, 15.17, 15.83, 16.33, 16.67, 16.67, 16.33
2018-01-31 09:30:00, 95.24, 102.46, 100.96, 89.13, 88.41, 64.17, 62.07, 15.17, 15.83, 16.33, 16.67, 16.67, 16.33
2018-01-31 10:00:00, 94.46, 101.23, 100.29, 88.64, 87.68, 63.97, 62.07, 15.17, 15.83, 16.33, 16.67, 16.67, 16.33
2018-01-31 10:30:00, 93.71, 100.68, 98.75, 88.17, 87.24, 63.77, 62.07, 15.33, 15.5, 16.33, 16.33, 16.67, 16.33
2018-01-31 11:00:00, 93.15, 100.32, 97.87, 87.68, 86.72, 63.61, 62.07, 15.33, 15.5, 16.33, 16.33, 16.67, 16.33
2018-01-31 11:30:00, 92.52, 99.91, 96.87, 87.07, 86.25, 63.52, 62.07, 15.5, 15.5, 16.33, 16.33, 16.33, 16.33
2018-01-31 12:00:00, 91.92, 99.45, 95.99, 86.48, 85.77, 63.36, 62.07, 15.5, 15.5, 16.33, 16.33, 16.33, 16.33
2018-01-31 12:30:00, 91.35, 98.9, 95.2, 85.95, 85.36, 63.25, 62.07, 15.83, 15.83, 16.17, 16.33, 16.33, 16.33
2018-01-31 13:00:00, 90.86, 98.45, 94.5, 85.48, 85, 63.08, 62.12, 15.83, 15.83, 16.17, 16.33, 16.33, 16.33
2018-01-31 13:30:00, 90.38, 97.94, 93.91, 85.05, 84.64, 62.96, 62.12, 16, 15.83, 16.17, 16.33, 16.33, 16.33
2018-01-31 14:00:00, 89.94, 97.35, 93.37, 84.68, 84.34, 62.84, 62.12, 16, 15.83, 16.17, 16.33, 16.33, 16.33
2018-01-31 14:30:00, 89.49, 96.81, 92.83, 84.32, 84.01, 62.72, 62.12, 16, 15.83, 16.17, 16.33, 16.33, 16.33
2018-01-31 15:00:00, 89.08, 96.3, 92.32, 83.99, 83.72, 62.64, 62.12, 16.17, 15.83, 16.17, 16.33, 16.33, 16.33
2018-01-31 15:30:00, 88.67, 95.8, 91.78, 83.65, 83.42, 62.52, 62.17, 16.17, 16, 16.17, 16.33, 16.33, 16.33
2018-01-31 16:00:00, 88.28, 95.35, 91.32, 83.32, 83.13, 62.44, 62.17, 16.17, 16, 16.33, 16.33, 16.33, 16.33
2018-01-31 16:30:00, 87.93, 94.89, 90.9, 83.06, 82.87, 62.4, 62.17, 16.33, 16, 16.33, 16.33, 16.33, 16.33
2018-01-31 17:00:00, 87.61, 94.53, 90.53, 82.76, 82.61, 62.32, 62.17, 16.33, 16, 16.33, 16.33, 16.33, 16.33
2018-01-31 17:30:00, 87.33, 94.21, 90.19, 82.56, 82.36, 62.32, 62.22, 16.33, 16, 16.33, 16.33, 16.33, 16.33
2018-01-31 18:00:00, 87.06, 93.84, 89.9, 82.36, 82.14, 62.28, 62.22, 16.67, 16, 16.33, 16.33, 16.33, 16.33
2018-01-31 18:30:00, 86.86, 93.66, 89.61, 82.22, 81.96, 62.28, 62.26, 16.67, 16.17, 16.33, 16.33, 16.33, 16.33
2018-01-31 19:00:00, 86.68, 93.48, 89.4, 82.09, 81.74, 62.32, 62.26, 16.67, 16.17, 16.33, 16.33, 16.33, 16.33
2018-01-31 19:30:00, 86.57, 93.39, 89.23, 82.06, 81.59, 62.32, 62.26, 16.67, 16.17, 16.33, 16.33, 16.33, 16.33
2018-01-31 20:00:00, 86.45, 93.25, 89.11, 81.99, 81.44, 62.36, 62.36, 16.67, 16.17, 16.33, 16.33, 16.33, 16.17
2018-01-31 20:30:00, 86.38, 93.16, 89.03, 81.99, 81.33, 62.4, 62.36, 16.67, 16.17, 16.33, 16.33, 16.33, 16.17
2018-01-31 21:00:00, 86.31, 93.11, 88.94, 81.96, 81.22, 62.44, 62.41, 16.67, 16.17, 16.33, 16.33, 16.33, 16.17
2018-01-31 21:30:00, 86.24, 93.07, 88.86, 81.96, 81.07, 62.44, 62.36, 16.67, 16.17, 16.33, 16.33, 16.33, 16.17
2018-01-31 22:00:00, 86.18, 93.07, 88.78, 81.96, 80.93, 62.48, 62.36, 16.33, 16.17, 16.33, 16.33, 16.33, 16.17
2018-01-31 22:30:00, 86.14, 93.02, 88.74, 81.93, 80.85, 62.52, 62.41, 16.33, 16.17, 16.33, 16.33, 16.33, 16.17
2018-01-31 23:00:00, 86.07, 92.97, 88.65, 81.93, 80.74, 62.52, 62.41, 16.33, 16.17, 16.33, 16.33, 16.33, 16.17
2018-01-31 23:30:00, 86.01, 92.89, 88.61, 81.9, 80.64, 62.56, 62.46, 16.33, 16.17, 16.33, 16.33, 16.33, 16.17
2018-02-01 00:00:00, 85.96, 92.89, 88.57, 81.86, 80.53, 62.6, 62.41, 16.17, 16.17, 16.67, 16.33, 16.33, 16.17
2018-02-01 00:30:00, 85.91, 92.84, 88.52, 81.86, 80.41, 62.56, 62.41, 16.17, 16.17, 16.67, 16.33, 16.33, 16.17
2018-02-01 01:00:00, 85.87, 92.79, 88.49, 81.86, 80.34, 62.6, 62.46, 16.17, 16.17, 16.67, 16.33, 16.33, 16.17
2018-02-01 01:30:00, 85.8, 92.75, 88.4, 81.83, 80.23, 62.64, 62.46, 16.17, 16.17, 16.67, 16.33, 16.33, 16.17
2018-02-01 02:00:00, 85.78, 92.75, 88.4, 81.83, 80.16, 62.64, 62.46, 16, 16.17, 16.67, 16.33, 16.33, 16.17
2018-02-01 02:30:00, 85.73, 92.71, 88.32, 81.83, 80.05, 62.64, 62.46, 16, 16.17, 16.67, 16.33, 16.33, 16.17
2018-02-01 03:00:00, 85.69, 92.66, 88.32, 81.83, 79.94, 62.68, 62.46, 16, 16.17, 16.67, 16.33, 16.33, 16.17
2018-02-01 03:30:00, 85.65, 92.61, 88.27, 81.86, 79.87, 62.72, 62.51, 16, 16.17, 16.33, 16.33, 16.33, 16.17
2018-02-01 04:00:00, 91.02, 106.15, 96.33, 81.9, 79.72, 62.48, 62.07, 15.83, 16.17, 16.33, 16.33, 16.33, 16.17
2018-02-01 04:30:00, 95.39, 106.79, 102.8, 89.34, 82.65, 62.52, 62.07, 15.83, 16, 16.33, 16.33, 16.33, 16.17
2018-02-01 05:00:00, 96.83, 105.92, 102.25, 90.7, 88.45, 62.56, 62.12, 15.5, 16, 16.33, 16.33, 16.33, 16.17
2018-02-01 05:30:00, 96.85, 105.24, 101.75, 90.87, 89.55, 62.6, 62.12, 15.5, 16, 16.33, 16.33, 16.33, 16.17
2018-02-01 06:00:00, 96.31, 103.69, 101.46, 90.83, 89.26, 62.68, 62.17, 15.5, 16, 16.33, 16.33, 16.33, 16.17
2018-02-01 06:30:00, 96, 103.19, 101.25, 90.76, 88.81, 62.68, 62.17, 15.5, 16, 16.33, 16.33, 16.33, 16.17
2018-02-01 07:00:00, 95.62, 103.05, 100.46, 90.53, 88.45, 62.72, 62.17, 15.5, 15.83, 16.33, 16.33, 16.33, 16.17
2018-02-01 07:30:00, 95.16, 102.37, 100.08, 90.16, 88.01, 62.72, 62.22, 15.33, 15.83, 16.33, 16.33, 16.33, 16.17
2018-02-01 08:00:00, 94.61, 101.5, 99.62, 89.7, 87.6, 62.72, 62.17, 15.33, 15.83, 16.33, 16.33, 16.33, 16.17
2018-02-01 08:30:00, 94.03, 101.13, 98.66, 89.17, 87.16, 62.64, 62.22, 15.33, 15.83, 16.33, 16.33, 16.33, 16.17
2018-02-01 09:00:00, 93.49, 100.68, 98, 88.57, 86.72, 62.52, 62.17, 15.33, 15.83, 16.33, 16.33, 16.33, 16.17
2018-02-01 09:30:00, 92.93, 100.32, 97.17, 87.94, 86.28, 62.44, 62.17, 15.33, 15.83, 16.33, 16.33, 16.33, 16.17
2018-02-01 10:00:00, 92.39, 99.95, 96.33, 87.41, 85.88, 62.32, 62.17, 15.5, 15.83, 16.17, 16.33, 16.33, 16.17
2018-02-01 10:30:00, 91.83, 99.45, 95.53, 86.88, 85.48, 62.2, 62.12, 15.5, 15.83, 16.17, 16.33, 16.33, 16.17
2018-02-01 11:00:00, 91.31, 98.9, 94.83, 86.41, 85.11, 62.04, 62.12, 15.83, 15.83, 16.17, 16.33, 16.33, 16.17
2018-02-01 11:30:00, 90.81, 98.4, 94.16, 85.98, 84.7, 61.96, 62.12, 15.83, 15.83, 16.17, 16.33, 16.33, 16.17
2018-02-01 12:30:00, 90.16, 97.62, 93.32, 85.45, 84.23, 61.84, 62.12, 16, 15.83, 16.17, 16.33, 16.33, 16.17
2018-02-01 13:00:00, 89.7, 97.03, 92.78, 85.12, 83.86, 61.75, 62.12, 16, 15.83, 16.17, 16.33, 16.33, 16.17
2018-02-01 13:30:00, 89.26, 96.44, 92.28, 84.75, 83.57, 61.72, 62.12, 16.17, 15.83, 16.17, 16.33, 16.33, 16.17
2018-02-01 14:00:00, 88.87, 95.94, 91.82, 84.45, 83.24, 61.68, 62.12, 16.17, 15.83, 16.17, 16.33, 16.33, 16.17
2018-02-01 14:30:00, 88.44, 95.39, 91.32, 84.09, 82.94, 61.59, 62.17, 16.17, 16, 16.17, 16.17, 16.33, 16.17
2018-02-01 15:00:00, 88.05, 94.94, 90.9, 83.75, 82.61, 61.55, 62.12, 16.17, 16, 16.17, 16.17, 16.33, 16.17
2018-02-01 15:30:00, 87.68, 94.43, 90.53, 83.46, 82.32, 61.52, 62.17, 16.33, 16, 16.17, 16.17, 16.33, 16.17
2018-02-01 16:00:00, 87.33, 94.03, 90.16, 83.12, 82.03, 61.48, 62.17, 16.33, 16, 16.17, 16.17, 16.33, 16.17
2018-02-01 16:30:00, 87.01, 93.66, 89.82, 82.82, 81.74, 61.43, 62.12, 16.33, 16, 16.17, 16.17, 16.33, 16.17
2018-02-01 17:00:00, 86.65, 93.2, 89.49, 82.49, 81.41, 61.39, 62.17, 16.67, 16, 16.33, 16.17, 16.33, 16.17
2018-02-01 17:30:00, 86.35, 92.89, 89.15, 82.22, 81.11, 61.43, 62.17, 16.67, 16.17, 16.33, 16.17, 16.33, 16.17
2018-02-01 18:00:00, 86.09, 92.61, 88.9, 81.99, 80.85, 61.43, 62.22, 16.67, 16.17, 16.33, 16.17, 16.33, 16.17
2018-02-01 18:30:00, 85.87, 92.38, 88.69, 81.8, 80.6, 61.43, 62.22, 16.67, 16.17, 16.33, 16.17, 16.33, 16.17
2018-02-01 19:00:00, 85.65, 92.16, 88.52, 81.59, 80.34, 61.52, 62.26, 16.67, 16.17, 16.33, 16.17, 16.33, 16.17
2018-02-01 19:30:00, 85.51, 92.06, 88.36, 81.5, 80.12, 61.52, 62.26, 16.67, 16.17, 16.33, 16.33, 16.33, 16.17
2018-02-01 20:00:00, 85.37, 91.93, 88.23, 81.4, 79.94, 61.59, 62.31, 16.67, 16.17, 16.33, 16.33, 16.33, 16.17
2018-02-01 20:30:00, 85.28, 91.88, 88.15, 81.33, 79.75, 61.64, 62.31, 16.67, 16.17, 16.33, 16.33, 16.33, 16.17
2018-02-01 21:00:00, 85.21, 91.88, 88.07, 81.3, 79.61, 61.64, 62.31, 16.33, 16.17, 16.33, 16.33, 16.33, 16.17
2018-02-01 21:30:00, 85.12, 91.79, 87.98, 81.23, 79.46, 61.68, 62.31, 16.33, 16.17, 16.33, 16.33, 16.33, 16.17
2018-02-01 22:00:00, 85.04, 91.75, 87.9, 81.19, 79.31, 61.72, 62.36, 16.33, 16.17, 16.33, 16.33, 16.33, 16.17
2018-02-01 22:30:00, 84.99, 91.75, 87.86, 81.19, 79.17, 61.75, 62.36, 16.17, 16.17, 16.33, 16.33, 16.33, 16.17
2018-02-01 23:00:00, 84.91, 91.65, 87.82, 81.13, 79.06, 61.75, 62.36, 16.17, 16.17, 16.33, 16.33, 16.33, 16.17
2018-02-01 23:30:00, 84.87, 91.61, 87.78, 81.13, 78.95, 61.75, 62.41, 16.17, 16.17, 16.33, 16.33, 16.33, 16.17
2018-02-02 00:00:00, 84.83, 91.61, 87.73, 81.13, 78.84, 61.79, 62.36, 16, 16.17, 16.33, 16.33, 16.33, 16.17
2018-02-02 00:30:00, 84.75, 91.51, 87.65, 81.1, 78.73, 61.84, 62.31, 16, 16.17, 16.33, 16.33, 16.33, 16.17
2018-02-02 01:00:00, 91.73, 106.75, 100.54, 81.1, 78.55, 61.59, 61.87, 16, 16.17, 16.33, 16.33, 16.33, 16.17
2018-02-02 01:30:00, 94.45, 105.33, 102.76, 88.04, 81.66, 61.64, 61.97, 15.83, 16, 16.33, 16.33, 16.33, 16.17
2018-02-02 02:00:00, 95.29, 104.64, 102.21, 89.5, 84.82, 61.68, 61.97, 15.5, 16, 16.33, 16.33, 16.33, 16.17
2018-02-02 02:30:00, 95.43, 104.1, 101.8, 89.93, 85.88, 61.68, 62.02, 15.5, 16, 16.33, 16.33, 16.33, 16.17
2018-02-02 03:00:00, 95.17, 103.6, 101.42, 89.9, 85.77, 61.72, 62.02, 15.5, 16, 16.33, 16.33, 16.33, 16.17
2018-02-02 03:30:00, 94.98, 103.37, 101.25, 89.8, 85.51, 61.75, 62.07, 15.33, 15.83, 16.33, 16.33, 16.33, 16.17
2018-02-02 04:00:00, 94.34, 102.28, 100.13, 89.67, 85.29, 61.75, 62.02, 15.33, 15.83, 16.33, 16.33, 16.33, 16.17
2018-02-02 04:30:00, 94.02, 101.73, 99.79, 89.44, 85.11, 61.79, 62.07, 15.33, 15.83, 16.33, 16.33, 16.33, 16.17
2018-02-02 05:00:00, 93.73, 101.23, 99.5, 89.2, 85, 61.84, 62.07, 15.17, 15.83, 16.33, 16.33, 16.33, 16.17
2018-02-02 05:30:00, 93.53, 101.05, 99.29, 88.94, 84.85, 61.84, 62.07, 15.17, 15.83, 16.33, 16.33, 16.33, 16.17
2018-02-02 06:00:00, 93.42, 101, 99.17, 88.77, 84.74, 61.84, 62.12, 15.17, 15.5, 16.17, 16.33, 16.33, 16.17
2018-02-02 06:30:00, 93.15, 100.82, 98.46, 88.64, 84.67, 61.88, 62.12, 15.17, 15.5, 16.17, 16.33, 16.33, 16.17
2018-02-02 07:00:00, 92.99, 100.73, 98.08, 88.54, 84.6, 61.92, 62.12, 15.17, 15.5, 16.17, 16.33, 16.33, 16.17
2018-02-02 08:00:00, 92.64, 100.59, 97.41, 88.1, 84.45, 61.92, 62.12, 15, 15.5, 16.17, 16.33, 16.33, 16.17
2018-02-02 08:30:00, 92.45, 100.5, 96.95, 87.94, 84.41, 61.96, 62.12, 15, 15.5, 16.17, 16.17, 16.33, 16.17
2018-02-02 09:00:00, 92.24, 100.36, 96.53, 87.78, 84.3, 61.96, 62.17, 15, 15.5, 16.17, 16.17, 16.33, 16.17
2018-02-02 09:30:00, 92.01, 100.13, 96.16, 87.57, 84.19, 62, 62.17, 15, 15.33, 16.17, 16.17, 16.33, 16.17
2018-02-02 10:00:00, 91.77, 99.86, 95.79, 87.34, 84.08, 61.96, 62.17, 15, 15.33, 16.17, 16.17, 16.33, 16.17
2018-02-02 10:30:00, 91.4, 99.5, 95.28, 86.98, 83.86, 61.88, 62.17, 15, 15.33, 16.17, 16.17, 16.33, 16.17
2018-02-02 11:00:00, 91.05, 99.13, 94.74, 86.68, 83.64, 61.84, 62.17, 15, 15.33, 16, 16.17, 16.17, 16.17
2018-02-02 11:30:00, 90.65, 98.63, 94.24, 86.31, 83.42, 61.72, 62.12, 15.17, 15.33, 16, 16.17, 16.17, 16.17
2018-02-02 12:00:00, 90.26, 98.17, 93.74, 85.95, 83.17, 61.64, 62.12, 15.17, 15.33, 16, 16.17, 16.17, 16.17
2018-02-02 12:30:00, 89.87, 97.67, 93.28, 85.62, 82.91, 61.55, 62.17, 15.17, 15.33, 16, 16.17, 16.17, 16.17
2018-02-02 13:00:00, 89.48, 97.17, 92.83, 85.28, 82.65, 61.52, 62.12, 15.33, 15.33, 16, 16.17, 16.17, 16.17
2018-02-02 13:30:00, 89.11, 96.71, 92.36, 84.99, 82.36, 61.48, 62.12, 15.33, 15.33, 16, 16.17, 16.17, 16.17
2018-02-02 14:00:00, 88.75, 96.22, 91.99, 84.68, 82.1, 61.39, 62.17, 15.33, 15.33, 16, 16.17, 16.17, 16.17
2018-02-02 14:30:00, 88.37, 95.71, 91.57, 84.35, 81.84, 61.39, 62.17, 15.5, 15.33, 16, 16.17, 16.17, 16.17
2018-02-02 15:00:00, 88.04, 95.3, 91.24, 84.05, 81.55, 61.35, 62.17, 15.5, 15.33, 16, 16.17, 16.17, 16.17
2018-02-02 15:30:00, 87.69, 94.89, 90.82, 83.75, 81.3, 61.32, 62.17, 15.5, 15.5, 16, 16.17, 16.17, 16.17
2018-02-02 16:00:00, 87.36, 94.48, 90.49, 83.46, 81, 61.32, 62.17, 15.5, 15.5, 16, 16.17, 16.17, 16.17
2018-02-02 16:30:00, 87.01, 94.03, 90.16, 83.12, 80.74, 61.28, 62.17, 15.83, 15.5, 16, 16.17, 16.17, 16.17
2018-02-02 17:00:00, 86.72, 93.7, 89.86, 82.86, 80.45, 61.28, 62.17, 15.83, 15.5, 16, 16.17, 16.17, 16.17
2018-02-02 17:30:00, 86.47, 93.44, 89.57, 82.59, 80.27, 61.32, 62.17, 15.83, 15.5, 16, 16, 16.17, 16.17
2018-02-02 18:00:00, 86.21, 93.11, 89.36, 82.36, 80.01, 61.32, 62.22, 16, 15.5, 16, 16, 16.17, 16.17
2018-02-02 18:30:00, 86.01, 92.93, 89.15, 82.19, 79.75, 61.35, 62.22, 16, 15.5, 16, 16, 16.17, 16.17
2018-02-02 19:00:00, 85.8, 92.75, 88.9, 82.03, 79.54, 61.35, 62.22, 16, 15.83, 16, 16, 16.17, 16.17
2018-02-02 19:30:00, 85.67, 92.66, 88.74, 81.9, 79.39, 61.39, 62.22, 16, 15.83, 16, 16, 16.17, 16.17
2018-02-02 20:00:00, 85.56, 92.57, 88.65, 81.8, 79.21, 61.43, 62.26, 16, 15.83, 16, 16, 16.17, 16.17
2018-02-02 20:30:00, 85.45, 92.48, 88.52, 81.76, 79.06, 61.43, 62.26, 16, 15.83, 16, 16, 16.17, 16.17
2018-02-02 21:00:00, 85.36, 92.38, 88.44, 81.69, 78.91, 61.55, 62.31, 16, 15.83, 16, 16, 16.17, 16.17
2018-02-02 21:30:00, 85.31, 92.43, 88.4, 81.63, 78.77, 61.52, 62.26, 15.83, 15.83, 16, 16, 16.17, 16.17
2018-02-02 22:00:00, 85.23, 92.34, 88.32, 81.63, 78.65, 61.55, 62.31, 15.83, 15.83, 16, 16, 16.17, 16.17
2018-02-02 22:30:00, 85.16, 92.29, 88.27, 81.53, 78.55, 61.59, 62.31, 15.83, 15.83, 16.17, 16, 16.17, 16.17
