datatime, azm [Ave RZ], m0 [S1 (100 mm)], m1 [S2 (200 mm)], m2 [S3 (305 mm)], m3 [S4 (400 mm)], m4 [S5 (600 mm)], m5 [S6 (800 mm)], t0 [T1 (100 mm)], t1 [T2 (200 mm)], t2 [T3 (305 mm)], t3 [T4 (400 mm)], t4 [T5 (600 mm)], t5 [T6 (800 mm)]
2017-11-19 02:00:00, 75.22, 81.21, 72.57, 75.62, 71.47, 69.53, 72.3, 13.33, 13.67, 13.5, 13.5, 13.67, 13.33
2017-11-19 02:30:00, 75.21, 81.21, 72.53, 75.62, 71.47, 69.53, 72.3, 13.33, 13.67, 13.5, 13.5, 13.67, 13.33
2017-11-19 03:00:00, 75.21, 81.21, 72.49, 75.62, 71.53, 69.45, 72.3, 13.33, 13.67, 13.5, 13.5, 13.67, 13.33
2017-11-19 03:30:00, 75.18, 81.21, 72.44, 75.62, 71.47, 69.53, 72.39, 13.33, 13.67, 13.5, 13.5, 13.67, 13.33
2017-11-19 04:00:00, 75.17, 81.21, 72.39, 75.62, 71.47, 69.53, 72.39, 13.33, 13.67, 13.5, 13.5, 13.67, 13.33
2017-11-19 04:30:00, 75.18, 81.21, 72.39, 75.65, 71.47, 69.53, 72.3, 13, 13.67, 13.5, 13.5, 13.67, 13.33
2017-11-19 05:00:00, 75.18, 81.21, 72.35, 75.65, 71.53, 69.45, 72.39, 13, 13.67, 13.5, 13.5, 13.67, 13.33
2017-11-19 05:30:00, 75.17, 81.14, 72.35, 75.65, 71.53, 69.53, 72.39, 13, 13.67, 13.5, 13.5, 13.67, 13.33
2017-11-19 06:00:00, 75.17, 81.14, 72.35, 75.65, 71.53, 69.53, 72.3, 13, 13.67, 13.5, 13.5, 13.67, 13.33
2017-11-19 06:30:00, 75.13, 81.08, 72.26, 75.65, 71.53, 69.45, 72.39, 13, 13.67, 13.5, 13.5, 13.67, 13.33
2017-11-19 07:00:00, 75.1, 80.95, 72.26, 75.65, 71.53, 69.53, 72.39, 13, 13.67, 13.5, 13.5, 13.67, 13.33
2017-11-19 07:30:00, 75.02, 80.75, 72.17, 75.62, 71.53, 69.45, 72.3, 13, 13.5, 13.5, 13.5, 13.67, 13.33
2017-11-19 08:00:00, 74.92, 80.43, 72.13, 75.62, 71.53, 69.53, 72.3, 13, 13.5, 13.5, 13.5, 13.67, 13.33
2017-11-19 08:30:00, 74.8, 80.05, 72.03, 75.58, 71.53, 69.45, 72.3, 12.83, 13.5, 13.5, 13.5, 13.67, 13.33
2017-11-19 09:00:00, 74.66, 79.66, 71.94, 75.5, 71.53, 69.45, 72.22, 12.83, 13.5, 13.5, 13.5, 13.67, 13.33
2017-11-19 09:30:00, 74.47, 79.15, 71.81, 75.47, 71.47, 69.45, 72.22, 12.83, 13.5, 13.5, 13.5, 13.67, 13.33
2017-11-19 10:00:00, 74.28, 78.69, 71.67, 75.35, 71.42, 69.45, 72.15, 13, 13.5, 13.5, 13.5, 13.67, 13.33
2017-11-19 10:30:00, 74.1, 78.24, 71.49, 75.31, 71.38, 69.37, 72.06, 13, 13.5, 13.5, 13.5, 13.67, 13.33
2017-11-19 11:00:00, 73.93, 77.79, 71.4, 75.2, 71.33, 69.29, 71.98, 13, 13.5, 13.5, 13.5, 13.67, 13.33
2017-11-19 11:30:00, 73.78, 77.41, 71.22, 75.16, 71.33, 69.29, 71.98, 13.33, 13.5, 13.5, 13.5, 13.67, 13.33
2017-11-19 12:00:00, 73.61, 77.02, 71.09, 75.04, 71.28, 69.29, 71.98, 13.33, 13.5, 13.5, 13.5, 13.67, 13.33
2017-11-19 12:30:00, 73.48, 76.69, 70.95, 75.04, 71.22, 69.21, 71.89, 13.5, 13.5, 13.5, 13.5, 13.67, 13.33
2017-11-19 13:00:00, 73.35, 76.44, 70.81, 74.97, 71.18, 69.21, 71.89, 13.5, 13.5, 13.5, 13.5, 13.67, 13.33
2017-11-19 13:30:00, 73.22, 76.12, 70.68, 74.89, 71.18, 69.14, 71.81, 13.67, 13.67, 13.5, 13.5, 13.67, 13.33
2017-11-19 14:00:00, 73.11, 75.93, 70.54, 74.85, 71.13, 69.14, 71.81, 13.67, 13.67, 13.5, 13.5, 13.67, 13.33
2017-11-19 14:30:00, 73.01, 75.66, 70.45, 74.81, 71.13, 69.05, 71.73, 13.83, 13.67, 13.5, 13.5, 13.67, 13.33
2017-11-19 15:00:00, 72.88, 75.41, 70.32, 74.77, 71.03, 69.05, 71.73, 13.83, 13.67, 13.5, 13.5, 13.67, 13.33
2017-11-19 15:30:00, 72.79, 75.22, 70.22, 74.7, 71.03, 69.05, 71.64, 13.83, 13.67, 13.5, 13.5, 13.67, 13.33
2017-11-19 16:00:00, 72.7, 75.09, 70.09, 74.66, 70.98, 68.98, 71.64, 13.83, 13.83, 13.5, 13.5, 13.67, 13.33
2017-11-19 16:30:00, 72.61, 74.9, 70, 74.62, 70.93, 68.98, 71.64, 14.17, 13.83, 13.5, 13.5, 13.67, 13.33
2017-11-19 17:00:00, 72.57, 74.83, 69.91, 74.62, 70.93, 68.98, 71.56, 14.17, 13.83, 13.5, 13.5, 13.67, 13.33
2017-11-19 17:30:00, 72.52, 74.7, 69.82, 74.62, 70.93, 68.89, 71.64, 14.17, 13.83, 13.5, 13.5, 13.67, 13.33
2017-11-19 18:00:00, 72.47, 74.63, 69.77, 74.59, 70.88, 68.89, 71.56, 14.17, 13.83, 13.5, 13.5, 13.67, 13.33
2017-11-19 18:30:00, 72.47, 74.7, 69.77, 74.59, 70.83, 68.89, 71.64, 14.33, 14.17, 13.67, 13.5, 13.67, 13.33
2017-11-19 19:00:00, 72.48, 74.7, 69.73, 74.62, 70.88, 68.82, 71.64, 14.33, 14.17, 13.67, 13.5, 13.67, 13.33
2017-11-19 19:30:00, 72.48, 74.77, 69.68, 74.62, 70.83, 68.89, 71.64, 14.33, 14.17, 13.67, 13.5, 13.67, 13.33
2017-11-19 20:00:00, 72.54, 74.9, 69.73, 74.66, 70.88, 68.89, 71.73, 14.33, 14.17, 13.67, 13.5, 13.67, 13.33
2017-11-19 20:30:00, 72.57, 74.96, 69.73, 74.7, 70.88, 68.89, 71.73, 14.33, 14.17, 13.67, 13.5, 13.67, 13.33
2017-11-19 21:00:00, 72.59, 75.09, 69.73, 74.7, 70.83, 68.89, 71.73, 14.33, 14.17, 13.67, 13.5, 13.67, 13.33
2017-11-19 21:30:00, 72.6, 75.15, 69.73, 74.7, 70.83, 68.89, 71.81, 14.33, 14.33, 13.67, 13.5, 13.67, 13.33
2017-11-19 22:00:00, 72.64, 75.22, 69.73, 74.74, 70.88, 68.89, 71.81, 14.33, 14.33, 13.67, 13.5, 13.67, 13.33
2017-11-19 22:30:00, 72.66, 75.28, 69.73, 74.74, 70.88, 68.89, 71.73, 14.33, 14.33, 13.67, 13.5, 13.67, 13.33
2017-11-19 23:00:00, 72.66, 75.35, 69.73, 74.74, 70.83, 68.98, 71.81, 14.33, 14.33, 13.83, 13.5, 13.67, 13.33
2017-11-19 23:30:00, 72.69, 75.35, 69.77, 74.74, 70.88, 68.89, 71.81, 14.33, 14.33, 13.83, 13.5, 13.67, 13.33
2017-11-20 00:00:00, 72.71, 75.41, 69.77, 74.77, 70.88, 68.89, 71.81, 14.33, 14.33, 13.83, 13.5, 13.67, 13.33
2017-11-20 00:30:00, 72.71, 75.41, 69.77, 74.77, 70.88, 68.89, 71.81, 14.33, 14.33, 13.83, 13.67, 13.67, 13.33
2017-11-20 01:00:00, 72.75, 75.47, 69.77, 74.81, 70.93, 68.89, 71.81, 14.33, 14.33, 13.83, 13.67, 13.67, 13.33
2017-11-20 01:30:00, 72.75, 75.47, 69.77, 74.81, 70.93, 68.98, 71.81, 14.17, 14.33, 13.83, 13.67, 13.67, 13.33
2017-11-20 02:00:00, 72.76, 75.54, 69.77, 74.81, 70.93, 68.98, 71.81, 14.17, 14.33, 13.83, 13.67, 13.67, 13.33
2017-11-20 02:30:00, 72.79, 75.6, 69.82, 74.81, 70.93, 68.98, 71.89, 14.17, 14.33, 13.83, 13.67, 13.67, 13.33
2017-11-20 03:00:00, 72.78, 75.6, 69.82, 74.81, 70.88, 68.98, 71.89, 14.17, 14.33, 13.83, 13.67, 13.67, 13.33
2017-11-20 03:30:00, 72.79, 75.6, 69.77, 74.85, 70.93, 68.98, 71.89, 14.17, 14.33, 13.83, 13.67, 13.67, 13.33
2017-11-20 04:00:00, 72.81, 75.6, 69.82, 74.85, 70.98, 68.98, 71.89, 14.17, 14.33, 13.83, 13.67, 13.83, 13.33
2017-11-20 04:30:00, 72.83, 75.66, 69.82, 74.85, 70.98, 68.98, 71.89, 14.17, 14.33, 13.83, 13.67, 13.83, 13.33
2017-11-20 05:00:00, 72.83, 75.66, 69.82, 74.89, 70.93, 68.98, 71.89, 14.17, 14.33, 13.83, 13.67, 13.83, 13.33
2017-11-20 05:30:00, 72.84, 75.73, 69.82, 74.89, 70.93, 69.05, 71.89, 13.83, 14.33, 13.83, 13.67, 13.83, 13.33
2017-11-20 06:00:00, 72.86, 75.73, 69.82, 74.89, 70.98, 69.05, 71.89, 13.83, 14.33, 13.83, 13.67, 13.83, 13.33
2017-11-20 06:30:00, 72.86, 75.73, 69.82, 74.89, 70.98, 68.98, 71.89, 13.83, 14.33, 13.83, 13.67, 13.83, 13.33
2017-11-20 07:00:00, 72.87, 75.73, 69.86, 74.89, 70.98, 69.05, 71.89, 13.83, 14.33, 13.83, 13.67, 13.83, 13.33
2017-11-20 07:30:00, 72.87, 75.73, 69.86, 74.89, 70.98, 69.05, 71.98, 13.83, 14.33, 13.83, 13.67, 13.83, 13.5
2017-11-20 08:00:00, 72.85, 75.66, 69.86, 74.89, 70.98, 68.98, 71.89, 13.67, 14.33, 13.83, 13.67, 13.83, 13.5
2017-11-20 08:30:00, 72.84, 75.66, 69.82, 74.89, 70.98, 69.05, 71.89, 13.67, 14.17, 13.83, 13.67, 13.83, 13.5
2017-11-20 09:00:00, 72.78, 75.47, 69.82, 74.85, 70.98, 69.05, 71.81, 13.67, 14.17, 13.83, 13.67, 13.83, 13.5
2017-11-20 09:30:00, 72.74, 75.35, 69.82, 74.85, 70.93, 69.05, 71.89, 13.67, 14.17, 13.83, 13.67, 13.83, 13.5
2017-11-20 10:00:00, 72.74, 75.35, 69.77, 74.89, 70.93, 69.05, 71.89, 13.67, 14.17, 13.83, 13.67, 13.83, 13.5
2017-11-20 10:30:00, 72.72, 75.28, 69.77, 74.85, 70.98, 69.05, 71.81, 13.67, 14.17, 13.83, 13.67, 13.83, 13.5
2017-11-20 11:00:00, 72.64, 75.09, 69.73, 74.81, 70.93, 69.05, 71.81, 13.67, 14.17, 13.83, 13.67, 13.83, 13.5
2017-11-20 11:30:00, 72.58, 74.9, 69.68, 74.81, 70.93, 68.98, 71.81, 13.83, 14.17, 13.83, 13.67, 13.83, 13.5
2017-11-20 12:00:00, 72.52, 74.7, 69.68, 74.77, 70.93, 68.98, 71.73, 13.83, 14.17, 13.83, 13.67, 13.83, 13.5
2017-11-20 12:30:00, 72.46, 74.57, 69.59, 74.74, 70.93, 68.98, 71.73, 13.83, 14.17, 13.83, 13.67, 13.83, 13.5
2017-11-20 13:00:00, 72.35, 74.32, 69.54, 74.66, 70.88, 68.98, 71.64, 13.83, 14.17, 13.83, 13.67, 13.83, 13.5
2017-11-20 13:30:00, 72.3, 74.19, 69.5, 74.62, 70.88, 68.89, 71.64, 13.83, 14.17, 13.83, 13.67, 13.83, 13.5
2017-11-20 14:00:00, 72.25, 74.12, 69.41, 74.62, 70.83, 68.89, 71.64, 13.83, 14.17, 13.83, 13.67, 13.83, 13.5
2017-11-20 14:30:00, 72.23, 74.06, 69.41, 74.62, 70.83, 68.82, 71.64, 13.83, 14.17, 13.83, 13.67, 13.83, 13.5
2017-11-20 15:00:00, 72.17, 73.93, 69.36, 74.59, 70.79, 68.82, 71.56, 14.17, 14.17, 13.83, 13.67, 13.83, 13.5
2017-11-20 15:30:00, 72.13, 73.87, 69.32, 74.55, 70.79, 68.82, 71.56, 14.17, 14.17, 13.83, 13.67, 13.83, 13.5
2017-11-20 16:00:00, 72.1, 73.8, 69.32, 74.55, 70.74, 68.82, 71.64, 14.17, 14.17, 13.83, 13.67, 13.83, 13.5
2017-11-20 16:30:00, 72.11, 73.8, 69.28, 74.59, 70.79, 68.89, 71.64, 14.17, 14.17, 13.83, 13.67, 13.83, 13.5
2017-11-20 17:00:00, 72.11, 73.87, 69.23, 74.59, 70.74, 68.89, 71.64, 14.17, 14.33, 13.83, 13.67, 13.83, 13.5
2017-11-20 17:30:00, 72.11, 73.93, 69.23, 74.55, 70.74, 68.82, 71.64, 14.17, 14.33, 13.83, 13.67, 13.83, 13.5
2017-11-20 18:00:00, 72.16, 74, 69.28, 74.59, 70.79, 68.82, 71.64, 14.17, 14.33, 13.83, 13.67, 13.83, 13.5
2017-11-20 18:30:00, 72.15, 74, 69.28, 74.59, 70.74, 68.82, 71.73, 14.17, 14.33, 13.83, 13.67, 13.83, 13.5
2017-11-20 19:00:00, 72.17, 74.06, 69.28, 74.62, 70.74, 68.82, 71.73, 14.17, 14.33, 13.83, 13.67, 13.83, 13.5
2017-11-20 19:30:00, 72.17, 74.06, 69.28, 74.62, 70.74, 68.89, 71.73, 14.17, 14.33, 13.83, 13.67, 13.83, 13.5
2017-11-20 20:00:00, 72.2, 74.12, 69.28, 74.62, 70.79, 68.89, 71.73, 14.17, 14.33, 13.83, 13.67, 13.83, 13.5
2017-11-20 20:30:00, 72.24, 74.19, 69.32, 74.66, 70.79, 68.89, 71.73, 14.17, 14.33, 13.83, 13.67, 13.83, 13.5
2017-11-20 21:00:00, 72.24, 74.25, 69.32, 74.62, 70.79, 68.89, 71.81, 14.17, 14.33, 13.83, 13.67, 13.83, 13.5
2017-11-20 21:30:00, 72.25, 74.25, 69.32, 74.66, 70.79, 68.89, 71.81, 14.17, 14.33, 13.83, 13.83, 13.83, 13.5
2017-11-20 22:00:00, 72.25, 74.25, 69.32, 74.66, 70.79, 68.89, 71.81, 14.17, 14.33, 13.83, 13.83, 13.83, 13.5
2017-11-20 22:30:00, 72.28, 74.32, 69.32, 74.7, 70.79, 68.89, 71.81, 14.17, 14.33, 13.83, 13.83, 13.83, 13.5
2017-11-20 23:00:00, 72.3, 74.38, 69.32, 74.7, 70.79, 68.82, 71.81, 13.83, 14.33, 14.17, 13.83, 13.83, 13.5
2017-11-20 23:30:00, 72.3, 74.38, 69.32, 74.7, 70.79, 68.89, 71.81, 13.83, 14.33, 14.17, 13.83, 13.83, 13.5
2017-11-21 00:00:00, 72.31, 74.38, 69.32, 74.7, 70.83, 68.89, 71.89, 13.83, 14.33, 14.17, 13.83, 13.83, 13.5
2017-11-21 00:30:00, 72.31, 74.44, 69.32, 74.7, 70.79, 68.89, 71.89, 13.83, 14.33, 14.17, 13.83, 13.83, 13.5
2017-11-21 01:00:00, 72.34, 74.44, 69.36, 74.74, 70.83, 68.89, 71.81, 13.83, 14.33, 14.17, 13.83, 13.83, 13.5
2017-11-21 01:30:00, 72.33, 74.44, 69.32, 74.74, 70.83, 68.89, 71.81, 13.83, 14.33, 14.17, 13.83, 13.83, 13.5
2017-11-21 02:00:00, 72.33, 74.44, 69.36, 74.74, 70.79, 68.82, 71.81, 13.83, 14.33, 14.17, 13.83, 13.83, 13.5
2017-11-21 02:30:00, 72.36, 74.51, 69.36, 74.74, 70.83, 68.89, 71.81, 13.67, 14.33, 14.17, 13.83, 13.83, 13.5
2017-11-21 03:00:00, 72.34, 74.51, 69.36, 74.7, 70.79, 68.82, 71.73, 13.67, 14.17, 14.17, 13.83, 13.83, 13.5
2017-11-21 03:30:00, 72.36, 74.51, 69.36, 74.74, 70.83, 68.82, 71.73, 13.67, 14.17, 14.17, 13.83, 13.83, 13.5
2017-11-21 04:00:00, 72.37, 74.57, 69.36, 74.74, 70.79, 68.82, 71.64, 13.67, 14.17, 13.83, 13.83, 13.83, 13.5
2017-11-21 04:30:00, 72.34, 74.51, 69.32, 74.74, 70.79, 68.82, 71.56, 13.67, 14.17, 13.83, 13.83, 13.83, 13.5
2017-11-21 05:00:00, 72.39, 74.63, 69.36, 74.77, 70.79, 68.74, 71.49, 13.67, 14.17, 13.83, 13.83, 13.83, 13.5
2017-11-21 05:30:00, 72.78, 76.18, 69.36, 74.77, 70.79, 68.74, 71.4, 13.5, 14.17, 13.83, 13.83, 13.83, 13.5
2017-11-21 06:00:00, 73.29, 78.18, 69.41, 74.77, 70.79, 68.66, 71.32, 13.5, 14.17, 13.83, 13.83, 13.83, 13.5
2017-11-21 06:30:00, 75.85, 88.35, 69.5, 74.77, 70.79, 68.66, 71.15, 13.33, 14.17, 13.83, 13.83, 13.83, 13.5
2017-11-21 07:00:00, 77.82, 95.04, 70.68, 74.81, 70.74, 68.66, 71.15, 13.33, 14.17, 13.83, 13.83, 13.83, 13.5
2017-11-21 07:30:00, 78.29, 96.4, 71.27, 74.77, 70.74, 68.66, 71.15, 13.33, 13.83, 13.83, 13.83, 13.83, 13.5
2017-11-21 08:00:00, 78.51, 97.17, 71.31, 74.77, 70.79, 68.66, 71.15, 13, 13.83, 13.83, 13.83, 13.83, 13.5
2017-11-21 08:30:00, 78.67, 97.75, 71.35, 74.77, 70.79, 68.66, 71.15, 13, 13.83, 13.83, 13.83, 13.83, 13.5
2017-11-21 09:00:00, 78.72, 97.88, 71.4, 74.81, 70.79, 68.66, 71.15, 13, 13.83, 13.83, 13.83, 13.83, 13.5
2017-11-21 09:30:00, 78.66, 97.75, 71.35, 74.81, 70.74, 68.66, 71.15, 12.83, 13.83, 13.83, 13.83, 13.83, 13.5
2017-11-21 10:00:00, 78.58, 97.36, 71.4, 74.77, 70.79, 68.66, 71.07, 12.83, 13.67, 13.83, 13.83, 13.83, 13.5
2017-11-21 10:30:00, 78.39, 96.66, 71.35, 74.77, 70.79, 68.66, 70.98, 12.83, 13.67, 13.83, 13.67, 13.83, 13.5
2017-11-21 11:00:00, 78.18, 95.88, 71.31, 74.74, 70.79, 68.58, 70.98, 12.83, 13.67, 13.83, 13.67, 13.83, 13.5
2017-11-21 11:30:00, 77.97, 95.04, 71.31, 74.74, 70.79, 68.66, 70.98, 12.83, 13.67, 13.67, 13.67, 13.83, 13.5
2017-11-21 12:00:00, 77.78, 94.34, 71.27, 74.74, 70.79, 68.66, 71.07, 12.83, 13.67, 13.67, 13.67, 13.83, 13.5
2017-11-21 12:30:00, 77.58, 93.63, 71.22, 74.7, 70.79, 68.66, 71.07, 13, 13.67, 13.67, 13.67, 13.83, 13.5
2017-11-21 13:00:00, 77.4, 92.92, 71.17, 74.7, 70.79, 68.66, 71.07, 13, 13.67, 13.67, 13.67, 13.83, 13.5
2017-11-21 13:30:00, 77.17, 92.08, 71.13, 74.7, 70.79, 68.66, 71.07, 13, 13.67, 13.67, 13.67, 13.83, 13.5
2017-11-21 14:00:00, 77.03, 91.51, 71.13, 74.7, 70.79, 68.66, 71.07, 13, 13.67, 13.67, 13.67, 13.83, 13.5
2017-11-21 14:30:00, 76.91, 91.05, 71.09, 74.7, 70.79, 68.66, 71.15, 13, 13.67, 13.67, 13.67, 13.83, 13.5
2017-11-21 15:00:00, 76.83, 90.8, 71.04, 74.7, 70.79, 68.66, 71.15, 13, 13.67, 13.67, 13.67, 13.83, 13.5
2017-11-21 15:30:00, 76.71, 90.28, 71.04, 74.7, 70.83, 68.66, 71.07, 13, 13.67, 13.67, 13.67, 13.83, 13.5
2017-11-21 16:00:00, 76.52, 89.64, 70.99, 74.66, 70.79, 68.58, 71.07, 13, 13.67, 13.67, 13.67, 13.83, 13.5
2017-11-21 16:30:00, 76.36, 89.05, 70.95, 74.66, 70.79, 68.58, 71.15, 13, 13.67, 13.67, 13.67, 13.83, 13.5
2017-11-21 17:00:00, 76.23, 88.54, 70.91, 74.7, 70.79, 68.66, 71.15, 13, 13.5, 13.67, 13.67, 13.83, 13.5
2017-11-21 17:30:00, 76.16, 88.29, 70.86, 74.7, 70.79, 68.66, 71.15, 13, 13.5, 13.67, 13.67, 13.83, 13.5
2017-11-21 18:00:00, 76.1, 88.09, 70.81, 74.7, 70.79, 68.66, 71.15, 13, 13.5, 13.67, 13.67, 13.83, 13.5
2017-11-21 18:30:00, 76.07, 87.96, 70.81, 74.7, 70.79, 68.66, 71.15, 13, 13.5, 13.67, 13.67, 13.83, 13.5
2017-11-21 19:00:00, 76.01, 87.71, 70.81, 74.74, 70.79, 68.74, 71.15, 13, 13.5, 13.5, 13.67, 13.83, 13.5
2017-11-21 19:30:00, 75.94, 87.45, 70.81, 74.7, 70.79, 68.66, 71.15, 12.83, 13.5, 13.5, 13.67, 13.83, 13.5
2017-11-21 20:00:00, 75.87, 87.19, 70.76, 74.74, 70.79, 68.66, 71.23, 12.83, 13.5, 13.5, 13.67, 13.83, 13.5
2017-11-21 20:30:00, 75.84, 87.06, 70.76, 74.74, 70.79, 68.74, 71.15, 12.83, 13.5, 13.5, 13.5, 13.83, 13.5
2017-11-21 21:00:00, 75.83, 86.93, 70.76, 74.77, 70.83, 68.74, 71.23, 12.83, 13.5, 13.5, 13.5, 13.83, 13.5
2017-11-21 21:30:00, 75.79, 86.87, 70.72, 74.74, 70.83, 68.66, 71.23, 12.83, 13.5, 13.5, 13.5, 13.83, 13.5
2017-11-21 22:00:00, 75.8, 86.87, 70.72, 74.77, 70.83, 68.66, 71.23, 12.67, 13.5, 13.5, 13.5, 13.83, 13.5
2017-11-21 22:30:00, 75.78, 86.8, 70.72, 74.77, 70.83, 68.66, 71.32, 12.67, 13.5, 13.5, 13.5, 13.83, 13.5
2017-11-21 23:00:00, 75.77, 86.74, 70.72, 74.77, 70.83, 68.74, 71.32, 12.67, 13.5, 13.5, 13.5, 13.83, 13.5
2017-11-21 23:30:00, 75.76, 86.74, 70.68, 74.77, 70.83, 68.66, 71.23, 12.67, 13.5, 13.5, 13.5, 13.83, 13.5
2017-11-22 00:00:00, 75.76, 86.74, 70.68, 74.77, 70.83, 68.66, 71.15, 12.67, 13.33, 13.5, 13.5, 13.83, 13.5
2017-11-22 00:30:00, 75.78, 86.74, 70.72, 74.81, 70.83, 68.66, 71.23, 12.5, 13.33, 13.5, 13.5, 13.83, 13.5
2017-11-22 01:00:00, 75.76, 86.74, 70.68, 74.77, 70.83, 68.66, 71.23, 12.5, 13.33, 13.5, 13.5, 13.83, 13.5
2017-11-22 01:30:00, 75.75, 86.68, 70.68, 74.81, 70.83, 68.74, 71.23, 12.5, 13.33, 13.5, 13.5, 13.67, 13.5
2017-11-22 02:00:00, 75.74, 86.68, 70.63, 74.81, 70.83, 68.74, 71.23, 12.5, 13.33, 13.5, 13.5, 13.67, 13.5
2017-11-22 02:30:00, 75.75, 86.68, 70.63, 74.81, 70.88, 68.74, 71.23, 12.17, 13.33, 13.5, 13.5, 13.67, 13.5
2017-11-22 03:00:00, 75.75, 86.61, 70.68, 74.81, 70.88, 68.74, 71.23, 12.17, 13.33, 13.33, 13.5, 13.67, 13.5
2017-11-22 03:30:00, 75.76, 86.68, 70.63, 74.85, 70.88, 68.74, 71.23, 12.17, 13.33, 13.33, 13.5, 13.67, 13.5
2017-11-22 04:00:00, 75.75, 86.68, 70.63, 74.81, 70.88, 68.74, 71.23, 12.17, 13, 13.33, 13.5, 13.67, 13.5
2017-11-22 04:30:00, 75.95, 87.45, 70.68, 74.85, 70.83, 68.66, 71.07, 12.17, 13, 13.33, 13.5, 13.67, 13.5
2017-11-22 05:00:00, 77.12, 92.14, 70.63, 74.81, 70.88, 68.66, 71.07, 12, 13, 13.33, 13.5, 13.67, 13.5
2017-11-22 05:30:00, 77.71, 94.47, 70.68, 74.85, 70.83, 68.58, 71.07, 12, 13, 13.33, 13.5, 13.67, 13.5
2017-11-22 06:00:00, 77.97, 95.56, 70.63, 74.85, 70.83, 68.66, 71.07, 12, 13, 13.33, 13.5, 13.67, 13.5
2017-11-22 06:30:00, 78.17, 96.26, 70.68, 74.85, 70.88, 68.66, 71.07, 12, 13, 13.33, 13.33, 13.67, 13.33
2017-11-22 07:00:00, 78.33, 96.85, 70.72, 74.85, 70.88, 68.58, 71.07, 11.83, 12.83, 13.33, 13.33, 13.67, 13.33
2017-11-22 07:30:00, 78.35, 96.98, 70.72, 74.85, 70.83, 68.66, 71.07, 11.83, 12.83, 13, 13.33, 13.67, 13.33
2017-11-22 08:00:00, 78.39, 97.04, 70.76, 74.85, 70.88, 68.58, 70.98, 11.83, 12.83, 13, 13.33, 13.67, 13.33
2017-11-22 08:30:00, 78.39, 97.1, 70.76, 74.85, 70.83, 68.66, 71.07, 11.83, 12.83, 13, 13.33, 13.67, 13.33
2017-11-22 09:00:00, 78.35, 96.91, 70.76, 74.85, 70.88, 68.58, 70.98, 11.83, 12.83, 13, 13.33, 13.67, 13.33
2017-11-22 09:30:00, 78.25, 96.59, 70.72, 74.81, 70.88, 68.66, 70.98, 11.67, 12.67, 13, 13.33, 13.67, 13.33
2017-11-22 10:00:00, 78.19, 96.33, 70.72, 74.81, 70.88, 68.66, 70.98, 11.67, 12.67, 13, 13.33, 13.67, 13.33
2017-11-22 10:30:00, 78.04, 95.82, 70.68, 74.81, 70.83, 68.66, 70.98, 11.67, 12.67, 13, 13.33, 13.67, 13.33
2017-11-22 11:00:00, 77.95, 95.43, 70.68, 74.81, 70.88, 68.58, 70.98, 11.83, 12.67, 13, 13.33, 13.67, 13.33
2017-11-22 11:30:00, 77.78, 94.85, 70.63, 74.77, 70.88, 68.58, 70.98, 11.83, 12.67, 12.83, 13.33, 13.5, 13.33
2017-11-22 12:00:00, 77.7, 94.53, 70.63, 74.77, 70.88, 68.58, 70.98, 11.83, 12.67, 12.83, 13, 13.5, 13.33
2017-11-22 12:30:00, 77.66, 94.34, 70.68, 74.77, 70.83, 68.66, 71.07, 11.83, 12.67, 12.83, 13, 13.5, 13.33
2017-11-22 13:00:00, 77.63, 94.2, 70.68, 74.77, 70.88, 68.66, 71.07, 11.83, 12.67, 12.83, 13, 13.5, 13.33
2017-11-22 13:30:00, 77.56, 93.95, 70.68, 74.77, 70.83, 68.58, 70.98, 11.83, 12.67, 12.83, 13, 13.5, 13.33
2017-11-22 14:00:00, 77.39, 93.31, 70.63, 74.77, 70.83, 68.58, 70.91, 11.83, 12.67, 12.83, 13, 13.5, 13.33
2017-11-22 14:30:00, 77.18, 92.6, 70.63, 74.7, 70.79, 68.58, 70.91, 12, 12.67, 12.83, 13, 13.5, 13.33
2017-11-22 15:00:00, 77.04, 92.08, 70.58, 74.7, 70.79, 68.58, 70.98, 12, 12.67, 12.83, 13, 13.5, 13.33
2017-11-22 15:30:00, 76.91, 91.57, 70.58, 74.7, 70.79, 68.58, 70.98, 12, 12.67, 12.83, 13, 13.5, 13.33
2017-11-22 16:00:00, 76.74, 90.92, 70.54, 74.7, 70.79, 68.58, 70.98, 12, 12.67, 12.83, 13, 13.5, 13.33
2017-11-22 16:30:00, 76.57, 90.35, 70.5, 74.66, 70.79, 68.58, 70.91, 12, 12.67, 12.83, 13, 13.5, 13.33
2017-11-22 17:00:00, 76.41, 89.77, 70.45, 74.62, 70.79, 68.51, 70.91, 12, 12.67, 12.83, 13, 13.5, 13.33
2017-11-22 17:30:00, 76.25, 89.25, 70.4, 74.62, 70.74, 68.51, 70.98, 12, 12.67, 12.83, 13, 13.5, 13.33
2017-11-22 18:00:00, 76.17, 88.86, 70.4, 74.62, 70.79, 68.58, 70.98, 12, 12.67, 12.83, 13, 13.5, 13
2017-11-22 18:30:00, 76.09, 88.54, 70.4, 74.62, 70.79, 68.51, 70.98, 12, 12.67, 12.83, 12.83, 13.5, 13
2017-11-22 19:00:00, 76.03, 88.35, 70.4, 74.62, 70.74, 68.51, 70.98, 12, 12.67, 12.83, 12.83, 13.33, 13
