datatime, azm [Ave RZ], m0 [S1 (100 mm)], m1 [S2 (200 mm)], m2 [S3 (305 mm)], m3 [S4 (400 mm)], m4 [S5 (600 mm)], m5 [S6 (800 mm)], t0 [T1 (100 mm)], t1 [T2 (200 mm)], t2 [T3 (305 mm)], t3 [T4 (400 mm)], t4 [T5 (600 mm)], t5 [T6 (800 mm)]
2017-10-11 08:00:00, 85.07, 81.07, 87.05, 83.8, 88.36, 92.99, 91.11, 10.83, 11.83, 12, 12.17, 12.17, 12
2017-10-11 08:30:00, 85, 81.04, 87.01, 83.72, 88.23, 93.06, 91.11, 10.83, 11.67, 12, 12.17, 12.17, 12
2017-10-11 09:00:00, 84.96, 80.96, 86.97, 83.68, 88.23, 93.06, 91.14, 10.83, 11.67, 11.83, 12.17, 12.17, 12
2017-10-11 09:30:00, 84.94, 80.96, 86.93, 83.64, 88.23, 93.06, 91.11, 11, 11.67, 11.83, 12.17, 12, 12
2017-10-11 10:00:00, 84.9, 80.93, 86.86, 83.6, 88.23, 93.13, 91.14, 11.17, 11.33, 11.83, 12, 12, 12
2017-10-11 10:30:00, 84.81, 80.85, 86.74, 83.57, 88.07, 93.17, 91.14, 11.33, 11.33, 11.83, 12, 12, 12
2017-10-11 11:00:00, 84.81, 80.82, 86.67, 83.68, 88.07, 93.24, 91.11, 11.67, 11.33, 11.83, 12, 12, 12
2017-10-11 11:30:00, 84.75, 80.75, 86.59, 83.45, 88.23, 93.2, 91.11, 11.83, 11.67, 11.67, 12, 12, 12
2017-10-11 12:00:00, 84.68, 80.67, 86.55, 83.41, 88.07, 93.24, 91.11, 12, 11.67, 11.67, 12, 12, 12
2017-10-11 12:30:00, 84.67, 80.64, 86.47, 83.34, 88.23, 93.2, 91.11, 12.17, 11.67, 11.67, 12, 12, 12
2017-10-11 13:00:00, 84.62, 80.56, 86.44, 83.41, 88.07, 93.2, 91.07, 12.5, 11.83, 11.67, 12, 12, 12
2017-10-11 13:30:00, 84.61, 80.53, 86.4, 83.45, 88.07, 93.27, 91.07, 12.67, 11.83, 11.67, 12, 12, 12
2017-10-11 14:00:00, 84.58, 80.45, 86.36, 83.6, 87.91, 93.24, 91.11, 12.83, 12, 11.67, 12, 12, 12
2017-10-11 14:30:00, 84.58, 80.42, 86.32, 83.49, 88.07, 93.31, 91.07, 13, 12, 11.83, 12, 12, 12
2017-10-11 15:00:00, 84.49, 80.42, 86.29, 83.34, 87.91, 93.31, 91.07, 13.33, 12.17, 11.83, 12, 12, 11.83
2017-10-11 15:30:00, 84.45, 80.42, 86.25, 83.23, 87.91, 93.31, 91.07, 13.67, 12.17, 11.83, 12, 12, 11.83
2017-10-11 16:00:00, 84.44, 80.38, 86.29, 83.19, 87.91, 93.34, 91.04, 13.83, 12.5, 11.83, 12, 12, 11.83
2017-10-11 16:30:00, 84.37, 80.38, 86.25, 82.92, 87.91, 93.31, 91.04, 14.17, 12.67, 12, 12, 12, 11.83
2017-10-11 17:00:00, 84.41, 80.38, 86.25, 82.8, 88.23, 93.27, 91.04, 14.33, 12.83, 12, 12, 12, 11.83
2017-10-11 17:30:00, 84.34, 80.34, 86.21, 82.73, 88.07, 93.24, 91.04, 14.5, 13, 12, 12, 12, 11.83
2017-10-11 18:00:00, 84.34, 80.31, 86.21, 82.77, 88.07, 93.24, 91.04, 14.67, 13, 12.17, 12, 12, 11.83
2017-10-11 18:30:00, 84.32, 80.27, 86.21, 82.73, 88.07, 93.24, 91.07, 14.67, 13.33, 12.17, 12, 12, 11.83
2017-10-11 19:00:00, 84.35, 80.23, 86.25, 82.69, 88.23, 93.34, 91.04, 14.5, 13.5, 12.5, 12.17, 12, 11.83
2017-10-11 19:30:00, 84.36, 80.16, 86.25, 82.8, 88.23, 93.27, 91.04, 14.5, 13.5, 12.5, 12.17, 12, 11.83
2017-10-11 20:00:00, 84.37, 80.12, 86.25, 82.88, 88.23, 93.34, 91, 14.33, 13.67, 12.67, 12.17, 12, 11.83
2017-10-11 20:30:00, 84.4, 80.09, 86.25, 82.92, 88.36, 93.34, 91.04, 14.33, 13.67, 12.67, 12.17, 12, 11.83
2017-10-11 21:00:00, 84.41, 80.05, 86.25, 82.99, 88.36, 93.38, 91.04, 14.17, 13.67, 12.67, 12.5, 12, 11.83
2017-10-11 21:30:00, 84.4, 80.01, 86.25, 82.99, 88.36, 93.34, 91, 13.83, 13.67, 12.83, 12.5, 12, 12
2017-10-11 22:00:00, 84.45, 79.98, 86.25, 83.07, 88.52, 93.31, 91.04, 13.67, 13.67, 12.83, 12.5, 12.17, 12
2017-10-11 22:30:00, 84.44, 79.94, 86.25, 83.07, 88.52, 93.27, 91.11, 13.5, 13.67, 12.83, 12.5, 12.17, 12
2017-10-11 23:00:00, 84.43, 79.91, 86.25, 83.07, 88.52, 93.31, 90.97, 13.5, 13.5, 12.83, 12.5, 12.17, 12
2017-10-11 23:30:00, 84.38, 79.87, 86.25, 82.73, 88.67, 93.34, 91, 13.33, 13.5, 12.83, 12.67, 12.17, 12
2017-10-12 00:00:00, 84.32, 79.83, 86.25, 82.69, 88.52, 93.34, 90.97, 13, 13.5, 12.83, 12.67, 12.17, 12
2017-10-12 00:30:00, 84.36, 79.8, 86.25, 82.73, 88.67, 93.38, 91, 12.83, 13.33, 12.83, 12.67, 12.17, 12
2017-10-12 01:00:00, 84.34, 79.8, 86.21, 82.69, 88.67, 93.34, 90.97, 12.67, 13.33, 12.83, 12.67, 12.17, 12
2017-10-12 01:30:00, 84.33, 79.76, 86.21, 82.69, 88.67, 93.38, 91, 12.67, 13.33, 12.83, 12.67, 12.17, 12
2017-10-12 02:00:00, 84.32, 79.72, 86.17, 82.73, 88.67, 93.34, 90.97, 12.5, 13, 12.83, 12.67, 12.5, 12
2017-10-12 02:30:00, 84.3, 79.69, 86.13, 82.73, 88.67, 93.34, 90.97, 12.17, 13, 12.83, 12.67, 12.5, 12
2017-10-12 03:00:00, 84.29, 79.65, 86.13, 82.69, 88.67, 93.31, 90.97, 12.17, 12.83, 12.83, 12.67, 12.5, 12
2017-10-12 03:30:00, 84.29, 79.65, 86.13, 82.69, 88.67, 93.31, 90.97, 12, 12.83, 12.83, 12.67, 12.5, 12
2017-10-12 04:00:00, 84.26, 79.61, 86.06, 82.69, 88.67, 93.27, 91.14, 11.83, 12.83, 12.67, 12.67, 12.5, 12
2017-10-12 04:30:00, 84.27, 79.61, 86.1, 82.69, 88.67, 93.31, 91.17, 11.83, 12.67, 12.67, 12.67, 12.5, 12.17
2017-10-12 05:00:00, 84.24, 79.58, 86.02, 82.69, 88.67, 93.27, 91, 11.67, 12.67, 12.67, 12.67, 12.5, 12.17
2017-10-12 05:30:00, 84.19, 79.54, 86.06, 82.65, 88.52, 93.24, 91.04, 11.67, 12.5, 12.67, 12.67, 12.5, 12.17
2017-10-12 06:00:00, 84.18, 79.54, 86.02, 82.65, 88.52, 93.24, 91.04, 11.33, 12.5, 12.67, 12.67, 12.5, 12.17
2017-10-12 06:30:00, 84.17, 79.5, 86.02, 82.65, 88.52, 93.27, 91.07, 11.17, 12.17, 12.5, 12.67, 12.5, 12.17
2017-10-12 07:00:00, 84.19, 79.47, 85.98, 82.65, 88.67, 93.31, 91.07, 11.17, 12.17, 12.5, 12.67, 12.5, 12.17
2017-10-12 07:30:00, 84.13, 79.47, 85.94, 82.62, 88.52, 93.27, 91.07, 11, 12, 12.5, 12.67, 12.5, 12.17
2017-10-12 08:00:00, 84.09, 79.43, 85.94, 82.62, 88.36, 93.27, 91.04, 11, 12, 12.5, 12.67, 12.5, 12.17
2017-10-12 08:30:00, 84.07, 79.43, 85.9, 82.58, 88.36, 93.27, 91.04, 11, 12, 12.17, 12.5, 12.5, 12.17
2017-10-12 09:00:00, 84.06, 79.39, 85.9, 82.58, 88.36, 93.24, 91.2, 11, 11.83, 12.17, 12.5, 12.5, 12.17
2017-10-12 09:30:00, 84.02, 79.36, 85.83, 82.54, 88.36, 93.24, 91.27, 11, 11.83, 12.17, 12.5, 12.5, 12.17
2017-10-12 10:00:00, 83.95, 79.32, 85.79, 82.46, 88.23, 93.24, 91.38, 11.17, 11.83, 12, 12.5, 12.5, 12.17
2017-10-12 10:30:00, 83.9, 79.28, 85.71, 82.38, 88.23, 93.24, 91.34, 11.33, 11.83, 12, 12.5, 12.5, 12.17
2017-10-12 11:00:00, 83.84, 79.28, 85.68, 82.31, 88.07, 93.27, 91.34, 11.67, 11.67, 12, 12.5, 12.5, 12.17
2017-10-12 11:30:00, 83.81, 79.25, 85.64, 82.27, 88.07, 93.24, 91.54, 11.83, 11.83, 12, 12.5, 12.5, 12.17
2017-10-12 12:00:00, 83.76, 79.21, 85.56, 82.19, 88.07, 93.27, 91.54, 12.17, 11.83, 12, 12.17, 12.5, 12.17
2017-10-12 12:30:00, 83.75, 79.25, 85.52, 82.16, 88.07, 93.24, 91.38, 12.5, 11.83, 12, 12.17, 12.5, 12.17
2017-10-12 13:00:00, 83.66, 79.17, 85.49, 82.08, 87.91, 93.24, 91.41, 12.67, 12, 12, 12.17, 12.5, 12.17
2017-10-12 13:30:00, 83.65, 79.17, 85.45, 82.04, 87.91, 93.24, 91.41, 12.83, 12, 12, 12.17, 12.5, 12.17
2017-10-12 14:00:00, 83.6, 79.14, 85.37, 81.97, 87.91, 93.24, 91.27, 13, 12.17, 12, 12.17, 12.17, 12.17
2017-10-12 14:30:00, 83.59, 79.1, 85.41, 81.93, 87.91, 93.24, 91.24, 13.5, 12.17, 12, 12.17, 12.17, 12.17
2017-10-12 15:00:00, 83.53, 79.1, 85.37, 81.85, 87.78, 93.24, 91.27, 13.67, 12.5, 12, 12.17, 12.17, 12.17
2017-10-12 15:30:00, 83.49, 79.06, 85.29, 81.81, 87.78, 93.2, 91.14, 14.17, 12.67, 12, 12.17, 12.17, 12.17
2017-10-12 16:00:00, 83.47, 79.06, 85.29, 81.74, 87.78, 93.2, 91.2, 14.33, 12.83, 12, 12.17, 12.17, 12.17
2017-10-12 16:30:00, 83.46, 79.06, 85.29, 81.7, 87.78, 93.2, 91.11, 14.67, 12.83, 12.17, 12.17, 12.17, 12.17
2017-10-12 17:00:00, 83.44, 79.03, 85.29, 81.66, 87.78, 93.2, 91.27, 15, 13, 12.17, 12.17, 12.17, 12.17
2017-10-12 17:30:00, 83.43, 79.03, 85.26, 81.66, 87.78, 93.17, 91.17, 15.17, 13.33, 12.5, 12.17, 12.17, 12.17
2017-10-12 18:00:00, 83.39, 78.96, 85.26, 81.58, 87.78, 93.17, 91.04, 15.17, 13.5, 12.5, 12.17, 12.17, 12.17
2017-10-12 18:30:00, 83.43, 78.92, 85.26, 81.62, 87.91, 93.2, 91, 15.33, 13.67, 12.67, 12.5, 12.17, 12.17
2017-10-12 19:00:00, 83.37, 78.85, 85.26, 81.58, 87.78, 93.17, 91, 15.17, 13.83, 12.67, 12.5, 12.17, 12.17
2017-10-12 19:30:00, 83.38, 78.81, 85.22, 81.58, 87.91, 93.2, 91.04, 15.17, 13.83, 12.83, 12.5, 12.17, 12.17
2017-10-12 20:00:00, 83.37, 78.77, 85.22, 81.58, 87.91, 93.17, 91.04, 15, 14.17, 12.83, 12.5, 12.17, 12.17
2017-10-12 20:30:00, 83.35, 78.7, 85.22, 81.58, 87.91, 93.17, 91.24, 15, 14.17, 13, 12.67, 12.17, 12.17
2017-10-12 21:00:00, 83.4, 78.7, 85.26, 81.58, 88.07, 93.2, 91.24, 14.67, 14.17, 13, 12.67, 12.5, 12.17
2017-10-12 21:30:00, 83.38, 78.63, 85.26, 81.58, 88.07, 93.17, 91.2, 14.5, 14.17, 13, 12.67, 12.5, 12.17
2017-10-12 22:00:00, 83.41, 78.59, 85.26, 81.58, 88.23, 93.17, 91.24, 14.33, 14.17, 13.33, 12.67, 12.5, 12.17
2017-10-12 22:30:00, 83.4, 78.52, 85.26, 81.58, 88.23, 93.17, 91.14, 14.17, 14.17, 13.33, 12.83, 12.5, 12.17
2017-10-12 23:00:00, 83.39, 78.48, 85.26, 81.58, 88.23, 93.17, 91.14, 14.17, 14.17, 13.33, 12.83, 12.5, 12.17
2017-10-12 23:30:00, 83.38, 78.48, 85.22, 81.58, 88.23, 93.2, 91.14, 13.83, 13.83, 13.33, 12.83, 12.5, 12.17
2017-10-13 00:00:00, 83.4, 78.44, 85.22, 81.58, 88.36, 93.2, 91.14, 13.67, 13.83, 13.33, 12.83, 12.5, 12.17
2017-10-13 00:30:00, 83.39, 78.41, 85.22, 81.58, 88.36, 93.17, 91.24, 13.67, 13.83, 13.33, 12.83, 12.5, 12.17
2017-10-13 01:00:00, 83.37, 78.37, 85.22, 81.55, 88.36, 93.2, 91.17, 13.5, 13.67, 13.33, 12.83, 12.67, 12.17
2017-10-13 01:30:00, 83.36, 78.33, 85.18, 81.55, 88.36, 93.2, 91.14, 13.33, 13.67, 13.33, 13, 12.67, 12.17
2017-10-13 02:00:00, 83.34, 78.3, 85.14, 81.55, 88.36, 93.17, 91.17, 13.33, 13.67, 13.33, 13, 12.67, 12.17
2017-10-13 02:30:00, 83.34, 78.3, 85.14, 81.55, 88.36, 93.2, 91.14, 13, 13.5, 13.33, 13, 12.67, 12.17
2017-10-13 03:00:00, 83.31, 78.26, 85.1, 81.51, 88.36, 93.17, 91.2, 12.83, 13.5, 13.33, 13, 12.67, 12.17
2017-10-13 03:30:00, 83.3, 78.22, 85.1, 81.51, 88.36, 93.17, 91.24, 12.83, 13.5, 13.33, 13, 12.67, 12.5
2017-10-13 04:00:00, 83.28, 78.19, 85.07, 81.51, 88.36, 93.17, 91.31, 12.67, 13.33, 13, 13, 12.67, 12.5
2017-10-13 04:30:00, 83.26, 78.19, 85.03, 81.47, 88.36, 93.17, 91.41, 12.67, 13.33, 13, 13, 12.67, 12.5
2017-10-13 05:00:00, 83.23, 78.15, 84.99, 81.43, 88.36, 93.17, 91.34, 12.5, 13, 13, 13, 12.67, 12.5
2017-10-13 05:30:00, 83.22, 78.11, 84.95, 81.43, 88.36, 93.17, 91.38, 12.5, 13, 13, 13, 12.67, 12.5
2017-10-13 06:00:00, 83.19, 78.08, 84.88, 81.43, 88.36, 93.17, 91.34, 12.17, 13, 13, 13, 12.67, 12.5
2017-10-13 06:30:00, 83.17, 78.04, 84.88, 81.4, 88.36, 93.17, 91.38, 12.17, 12.83, 13, 13, 12.67, 12.5
2017-10-13 07:00:00, 83.16, 78.04, 84.84, 81.4, 88.36, 93.17, 91.38, 12, 12.83, 12.83, 13, 12.67, 12.5
2017-10-13 07:30:00, 83.09, 77.97, 84.8, 81.36, 88.23, 93.13, 91.41, 12, 12.83, 12.83, 12.83, 12.67, 12.5
2017-10-13 08:00:00, 83.08, 77.93, 84.8, 81.36, 88.23, 93.2, 91.2, 11.83, 12.67, 12.83, 12.83, 12.67, 12.5
2017-10-13 08:30:00, 83.05, 77.9, 84.76, 81.32, 88.23, 93.17, 91.2, 11.83, 12.67, 12.83, 12.83, 12.67, 12.5
2017-10-13 09:00:00, 82.96, 77.86, 84.68, 81.24, 88.07, 93.17, 91.2, 11.83, 12.67, 12.67, 12.83, 12.67, 12.5
2017-10-13 09:30:00, 82.94, 77.82, 84.65, 81.24, 88.07, 93.2, 91.27, 12, 12.5, 12.67, 12.83, 12.67, 12.5
2017-10-13 10:00:00, 82.9, 77.75, 84.57, 81.2, 88.07, 93.2, 91.31, 12, 12.5, 12.67, 12.83, 12.67, 12.5
2017-10-13 10:30:00, 82.88, 77.71, 84.49, 81.09, 88.23, 93.17, 91.34, 12.17, 12.5, 12.67, 12.83, 12.67, 12.5
2017-10-13 11:00:00, 82.75, 77.68, 84.38, 81.01, 87.91, 93.17, 91.38, 12.67, 12.5, 12.67, 12.83, 12.67, 12.5
2017-10-13 11:30:00, 82.69, 77.64, 84.31, 80.9, 87.91, 93.17, 91.38, 12.83, 12.5, 12.67, 12.83, 12.67, 12.5
2017-10-13 12:00:00, 82.6, 77.57, 84.23, 80.82, 87.78, 93.17, 91.34, 13, 12.5, 12.5, 12.67, 12.67, 12.5
2017-10-13 12:30:00, 82.51, 77.53, 84.15, 80.75, 87.62, 93.17, 91, 13.5, 12.67, 12.5, 12.67, 12.67, 12.5
2017-10-13 13:00:00, 82.46, 77.46, 84.07, 80.67, 87.62, 93.17, 91.2, 13.67, 12.67, 12.5, 12.67, 12.67, 12.5
2017-10-13 13:30:00, 82.41, 77.38, 84.04, 80.59, 87.62, 93.13, 91.2, 13.83, 12.83, 12.5, 12.67, 12.67, 12.5
2017-10-13 14:00:00, 82.31, 77.31, 83.92, 80.52, 87.47, 93.13, 91.24, 14.17, 12.83, 12.67, 12.67, 12.67, 12.5
2017-10-13 14:30:00, 82.24, 77.24, 83.85, 80.4, 87.47, 93.1, 91.14, 14.33, 13, 12.67, 12.67, 12.67, 12.5
2017-10-13 15:00:00, 82.2, 77.2, 83.81, 80.33, 87.47, 93.13, 91.11, 14.67, 13.33, 12.67, 12.67, 12.67, 12.5
2017-10-13 15:30:00, 82.14, 77.13, 83.73, 80.25, 87.47, 93.13, 91.07, 15, 13.33, 12.67, 12.67, 12.67, 12.5
2017-10-13 16:00:00, 82.07, 77.09, 83.7, 80.18, 87.33, 93.1, 91.04, 15.33, 13.5, 12.67, 12.67, 12.67, 12.5
2017-10-13 16:30:00, 82.07, 77.06, 83.66, 80.1, 87.47, 93.13, 91, 15.5, 13.67, 12.83, 12.67, 12.67, 12.5
2017-10-13 17:00:00, 82.01, 77.02, 83.62, 80.06, 87.33, 93.13, 90.97, 16, 13.83, 12.83, 12.67, 12.67, 12.5
2017-10-13 17:30:00, 81.97, 76.98, 83.58, 79.98, 87.33, 93.13, 91, 16.17, 14.17, 13, 12.83, 12.67, 12.5
2017-10-13 18:00:00, 81.97, 76.91, 83.55, 79.94, 87.47, 93.13, 90.97, 16.33, 14.33, 13, 12.83, 12.67, 12.5
2017-10-13 18:30:00, 81.89, 76.87, 83.5, 79.87, 87.33, 93.13, 91, 16.33, 14.5, 13.33, 12.83, 12.67, 12.5
2017-10-13 19:00:00, 81.93, 76.84, 83.5, 79.91, 87.47, 93.24, 90.87, 16.33, 14.67, 13.33, 12.83, 12.67, 12.5
2017-10-13 19:30:00, 81.95, 76.8, 83.46, 79.91, 87.62, 93.31, 90.93, 16.33, 14.67, 13.5, 12.83, 12.67, 12.5
2017-10-13 20:00:00, 81.89, 76.73, 83.5, 79.87, 87.47, 93.27, 90.9, 16.17, 15, 13.5, 13, 12.67, 12.5
2017-10-13 20:30:00, 81.94, 76.69, 83.58, 79.87, 87.62, 93.27, 90.87, 16.17, 15, 13.67, 13, 12.67, 12.5
2017-10-13 21:00:00, 81.96, 76.62, 83.58, 79.87, 87.78, 93.31, 90.87, 16, 15, 13.67, 13, 12.67, 12.5
2017-10-13 21:30:00, 81.99, 76.58, 83.58, 79.87, 87.91, 93.34, 90.83, 15.83, 15, 13.67, 13.33, 12.83, 12.5
2017-10-13 22:00:00, 81.97, 76.54, 83.55, 79.87, 87.91, 93.31, 90.8, 15.83, 15, 13.83, 13.33, 12.83, 12.5
2017-10-13 22:30:00, 81.96, 76.51, 83.55, 79.87, 87.91, 93.27, 90.8, 15.5, 15, 13.83, 13.33, 12.83, 12.5
2017-10-13 23:00:00, 81.94, 76.47, 83.5, 79.87, 87.91, 93.27, 90.8, 15.33, 15, 13.83, 13.33, 12.83, 12.5
2017-10-13 23:30:00, 81.95, 76.43, 83.46, 79.83, 88.07, 93.27, 90.8, 15.33, 15, 13.83, 13.5, 12.83, 12.67
2017-10-14 00:00:00, 81.93, 76.4, 83.46, 79.79, 88.07, 93.31, 90.7, 15.17, 15, 14.17, 13.5, 12.83, 12.67
2017-10-14 00:30:00, 81.92, 76.36, 83.46, 79.79, 88.07, 93.27, 90.7, 15, 15, 14.17, 13.5, 12.83, 12.67
2017-10-14 01:00:00, 81.92, 76.32, 83.39, 79.76, 88.23, 93.27, 90.7, 15, 14.67, 14.17, 13.5, 13, 12.67
2017-10-14 01:30:00, 81.91, 76.29, 83.39, 79.76, 88.23, 93.27, 90.7, 14.67, 14.67, 14.17, 13.5, 13, 12.67
2017-10-14 02:00:00, 81.9, 76.25, 83.35, 79.76, 88.23, 93.27, 90.73, 14.67, 14.67, 14.17, 13.5, 13, 12.67
2017-10-14 02:30:00, 81.9, 76.25, 83.35, 79.76, 88.23, 93.2, 90.76, 14.5, 14.5, 14.17, 13.67, 13, 12.67
2017-10-14 03:00:00, 81.87, 76.21, 83.31, 79.72, 88.23, 93.24, 90.7, 14.33, 14.5, 14.17, 13.67, 13, 12.67
2017-10-14 03:30:00, 81.86, 76.18, 83.31, 79.72, 88.23, 93.31, 90.7, 14.33, 14.5, 13.83, 13.67, 13, 12.67
2017-10-14 04:00:00, 81.84, 76.14, 83.28, 79.72, 88.23, 93.31, 90.93, 14.17, 14.5, 13.83, 13.67, 13, 12.67
2017-10-14 04:30:00, 81.83, 76.11, 83.28, 79.72, 88.23, 93.34, 90.9, 13.83, 14.33, 13.83, 13.67, 13, 12.67
2017-10-14 05:00:00, 81.82, 76.07, 83.28, 79.72, 88.23, 93.34, 91, 13.83, 14.33, 13.83, 13.67, 13.33, 12.83
2017-10-14 05:30:00, 81.82, 76.07, 83.28, 79.72, 88.23, 93.31, 91, 13.67, 14.17, 13.83, 13.67, 13.33, 12.83
2017-10-14 06:00:00, 81.77, 76.03, 83.16, 79.68, 88.23, 93.24, 90.87, 13.67, 14.17, 13.83, 13.67, 13.33, 12.83
2017-10-14 06:30:00, 81.76, 76, 83.12, 79.68, 88.23, 93.24, 90.93, 13.5, 14.17, 13.83, 13.67, 13.33, 12.83
2017-10-14 07:00:00, 81.78, 76, 83.09, 79.68, 88.36, 93.24, 90.87, 13.5, 13.83, 13.67, 13.67, 13.33, 12.83
2017-10-14 07:30:00, 81.74, 75.96, 83.09, 79.68, 88.23, 93.24, 90.87, 13.33, 13.83, 13.67, 13.67, 13.33, 12.83
2017-10-14 08:00:00, 81.74, 75.96, 83.05, 79.72, 88.23, 93.24, 90.9, 13.33, 13.83, 13.67, 13.67, 13.33, 12.83
2017-10-14 08:30:00, 81.72, 75.92, 83.05, 79.68, 88.23, 93.24, 90.93, 13, 13.67, 13.67, 13.67, 13.33, 12.83
2017-10-14 09:00:00, 81.67, 75.92, 83.05, 79.64, 88.07, 93.24, 90.73, 13, 13.67, 13.67, 13.5, 13.33, 12.83
2017-10-14 09:30:00, 81.68, 75.89, 82.97, 79.64, 88.23, 93.24, 90.7, 13, 13.67, 13.5, 13.5, 13.33, 12.83
2017-10-14 10:00:00, 81.68, 75.89, 82.97, 79.64, 88.23, 93.2, 90.63, 13, 13.5, 13.5, 13.5, 13.33, 12.83
2017-10-14 10:30:00, 81.59, 75.85, 82.89, 79.57, 88.07, 93.24, 90.6, 13, 13.5, 13.5, 13.5, 13.33, 12.83
2017-10-14 11:00:00, 81.55, 75.85, 82.86, 79.57, 87.91, 93.2, 90.6, 13, 13.5, 13.5, 13.5, 13.33, 12.83
2017-10-14 11:30:00, 81.53, 75.81, 82.82, 79.57, 87.91, 93.2, 90.9, 13.33, 13.5, 13.5, 13.5, 13.33, 12.83
2017-10-14 12:00:00, 81.49, 75.78, 82.78, 79.49, 87.91, 93.2, 90.8, 13.33, 13.5, 13.5, 13.5, 13.33, 12.83
2017-10-14 12:30:00, 81.41, 75.7, 82.74, 79.41, 87.78, 93.2, 90.76, 13.33, 13.5, 13.33, 13.5, 13.33, 12.83
2017-10-14 13:00:00, 81.36, 75.67, 82.63, 79.37, 87.78, 93.2, 90.8, 13.5, 13.5, 13.33, 13.5, 13.33, 12.83
2017-10-14 13:30:00, 81.34, 75.63, 82.63, 79.33, 87.78, 93.17, 90.97, 13.5, 13.5, 13.33, 13.5, 13.33, 12.83
2017-10-14 14:00:00, 81.28, 75.59, 82.59, 79.3, 87.62, 93.2, 90.7, 13.67, 13.5, 13.33, 13.5, 13.33, 12.83
2017-10-14 14:30:00, 81.24, 75.56, 82.55, 79.22, 87.62, 93.17, 90.66, 13.67, 13.5, 13.33, 13.33, 13.33, 12.83
2017-10-14 15:00:00, 81.2, 75.52, 82.48, 79.18, 87.62, 93.17, 90.73, 13.83, 13.5, 13.33, 13.33, 13.33, 12.83
2017-10-14 15:30:00, 81.17, 75.52, 82.44, 79.11, 87.62, 93.13, 90.73, 13.83, 13.67, 13.33, 13.33, 13.33, 12.83
2017-10-14 16:00:00, 81.15, 75.48, 82.44, 79.07, 87.62, 93.17, 90.73, 14.17, 13.67, 13.33, 13.33, 13.33, 12.83
2017-10-14 16:30:00, 81.11, 75.45, 82.36, 79, 87.62, 93.17, 90.73, 14.33, 13.67, 13.33, 13.33, 13.33, 12.83
2017-10-14 17:00:00, 81.06, 75.41, 82.36, 79, 87.47, 93.13, 90.7, 14.33, 13.83, 13.33, 13.33, 13.33, 12.83
2017-10-14 17:30:00, 81.1, 75.41, 82.4, 78.96, 87.62, 93.13, 90.73, 14.5, 13.83, 13.5, 13.33, 13.33, 12.83
2017-10-14 18:00:00, 81.03, 75.37, 82.36, 78.92, 87.47, 93.13, 90.73, 14.5, 13.83, 13.5, 13.33, 13.33, 12.83
2017-10-14 18:30:00, 81.08, 75.34, 82.36, 79, 87.62, 93.13, 90.66, 14.5, 14.17, 13.5, 13.33, 13.33, 12.83
2017-10-14 19:00:00, 81.04, 75.34, 82.36, 79, 87.47, 93.13, 90.56, 14.33, 14.17, 13.5, 13.5, 13.33, 12.83
2017-10-14 19:30:00, 80.99, 75.3, 82.36, 78.84, 87.47, 93.13, 90.7, 14.33, 14.17, 13.5, 13.5, 13.33, 12.83
2017-10-14 20:00:00, 81.04, 75.26, 82.4, 78.88, 87.62, 93.1, 90.76, 14.17, 14.17, 13.5, 13.5, 13.33, 12.83
2017-10-14 20:30:00, 80.98, 75.26, 82.36, 78.84, 87.47, 93.13, 90.66, 14.17, 14.17, 13.67, 13.5, 13.33, 12.83
2017-10-14 21:00:00, 80.98, 75.19, 82.36, 78.88, 87.47, 93.1, 90.6, 13.83, 14.17, 13.67, 13.5, 13.33, 12.83
2017-10-14 21:30:00, 80.99, 75.19, 82.4, 78.88, 87.47, 93.13, 90.63, 13.83, 14.17, 13.67, 13.5, 13.33, 12.83
2017-10-14 22:00:00, 81.01, 75.16, 82.36, 78.88, 87.62, 93.1, 90.66, 13.67, 14.17, 13.67, 13.5, 13.33, 12.83
2017-10-14 22:30:00, 80.98, 75.12, 82.4, 78.92, 87.47, 93.13, 90.6, 13.5, 13.83, 13.67, 13.5, 13.33, 12.83
2017-10-14 23:00:00, 81, 75.08, 82.36, 78.92, 87.62, 93.1, 90.56, 13.5, 13.83, 13.67, 13.5, 13.33, 12.83
2017-10-14 23:30:00, 81, 75.08, 82.36, 78.92, 87.62, 93.13, 90.39, 13.33, 13.83, 13.67, 13.5, 13.33, 12.83
2017-10-15 00:00:00, 81, 75.08, 82.36, 78.92, 87.62, 93.13, 90.39, 13.33, 13.83, 13.67, 13.5, 13.33, 12.83
2017-10-15 00:30:00, 80.99, 75.05, 82.36, 78.92, 87.62, 93.17, 90.39, 13, 13.67, 13.67, 13.5, 13.33, 12.83
2017-10-15 01:00:00, 80.97, 75.01, 82.33, 78.92, 87.62, 93.17, 90.39, 13, 13.67, 13.67, 13.5, 13.33, 13
2017-10-15 01:30:00, 80.98, 75.01, 82.33, 78.96, 87.62, 93.13, 90.36, 12.83, 13.67, 13.5, 13.5, 13.33, 13
2017-10-15 02:00:00, 80.97, 74.97, 82.33, 78.96, 87.62, 93.13, 90.36, 12.83, 13.5, 13.5, 13.5, 13.33, 13
2017-10-15 02:30:00, 80.97, 74.97, 82.33, 78.96, 87.62, 93.13, 90.29, 12.67, 13.5, 13.5, 13.5, 13.33, 13
