date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2017-04-29, 13.75, 19.8, 27.7, 23.7625, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.37, 1.53, 20.43, 41.57, Electronic Probe, 62, 0, 40, 37.2, 2.86, 0.40, si
2017-04-30, 8.25, 13.4, 23.1, 17.9958, 1, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.37, 1.57, 20.43, 41.57, Electronic Probe, 62, 0, 40, 37.2, 2.78, 0.40, si
2017-05-01, 5.25, 12.4, 18.1, 14.5667, 1.6, 0, 0, 0, 1.36, 2.72, 6.8, 0, 500, 4.52, 2.08, 20.28, 41.72, Electronic Probe, 62, 0, 40, 37.2, 2.17, 0.20, si
2017-05-02, 8.05, 11.4, 24.7, 17.7083, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 4.37, 1.88, 20.43, 41.57, Electronic Probe, 62, 0, 40, 37.2, 2.32, 0.20, si
2017-05-03, 10.4, 14.1, 26.7, 19.6167, 0, 0, 5, 3.5, 1.36, 1.36, 6.8, 0, 500, 4.36, 1.79, 20.44, 41.56, Electronic Probe, 62, 0, 40, 37.2, 2.43, 0.20, si
2017-05-04, 10.15, 14.7, 25.6, 19.1375, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 4.36, 2.33, 20.44, 41.56, Electronic Probe, 62, 0, 40, 37.2, 1.87, 0.20, si
2017-05-05, 5.1, 11.1, 19.1, 15.3458, 0.2, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 6.81, 3.42, 17.99, 44.01, Electronic Probe, 62, 0, 40, 37.2, 1.99, 0.20, si
2017-05-06, 0.7, 7.4, 14.0, 10.4333, 0.2, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 5.6, 3.16, 19.2, 42.8, Electronic Probe, 62, 0, 40, 37.2, 1.77, 0.20, si
2017-05-07, 1.0, 6.0, 16.0, 10.725, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 4.96, 2.29, 19.84, 42.16, Electronic Probe, 62, 0, 40, 37.2, 2.17, 0.20, si
2017-05-08, 2.8, 7.9, 17.7, 12.4208, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 4.55, 1.90, 20.25, 41.75, Electronic Probe, 62, 0, 40, 37.2, 2.39, 0.20, si
2017-05-09, 0.8, 5.2, 16.4, 10.1708, 0.2, 0, 5, 3.5, 1.36, 1.36, 6.8, 0, 500, 8.3, 3.36, 16.5, 45.5, Electronic Probe, 62, 0, 40, 37.2, 2.47, 0.20, si
2017-05-10, 3.2, 5.6, 20.8, 12.6375, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 6.26, 2.14, 18.54, 43.46, Electronic Probe, 62, 0, 40, 37.2, 2.93, 0.20, si
2017-05-11, 0.3, 7.8, 12.8, 10.475, 0.6, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 5.46, 2.01, 19.34, 42.66, Electronic Probe, 62, 0, 40, 37.2, 2.72, 0.20, si
2017-05-12, 1.1, 6.3, 15.9, 10.7917, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 4.88, 2.01, 19.92, 42.08, Electronic Probe, 62, 0, 40, 37.2, 2.43, 0.20, si
2017-05-13, 2.5, 7.0, 18.0, 12.0208, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 4.59, 1.99, 20.21, 41.79, Electronic Probe, 62, 0, 40, 37.2, 2.31, 0.20, si
2017-05-14, 3.4, 7.0, 19.8, 13.3417, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 4.37, 1.48, 20.43, 41.57, Electronic Probe, 62, 0, 40, 37.2, 2.96, 0.20, si
2017-05-15, 6.75, 10.5, 23.0, 15.8792, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 4.26, 1.48, 20.54, 41.46, Electronic Probe, 62, 0, 40, 37.2, 2.87, 0.20, si
2017-05-16, 7.55, 11.2, 23.9, 16.3042, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 4.21, 1.40, 20.59, 41.41, Electronic Probe, 62, 0, 40, 37.2, 3, 0.20, si
2017-05-17, 3.15, 8.9, 17.4, 12.7667, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 4.16, 1.22, 20.64, 41.36, Electronic Probe, 62, 0, 40, 37.2, 3.42, 0.20, si
2017-05-18, 5.3, 8.2, 22.4, 15.0, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 4.12, 1.18, 20.68, 41.32, Electronic Probe, 62, 0, 40, 37.2, 3.49, 0.20, si
2017-05-19, 7.9, 10.3, 25.5, 17.4667, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 4.06, 1.23, 20.74, 41.26, Electronic Probe, 62, 0, 40, 37.2, 3.31, 0.20, si
2017-05-20, 8.75, 11.9, 25.6, 18.5458, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 4.08, 1.25, 20.72, 41.28, Electronic Probe, 62, 0, 40, 37.2, 3.27, 0.20, si
2017-05-21, 8.85, 12.9, 24.8, 18.4083, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 4.06, 1.57, 20.74, 41.26, Electronic Probe, 62, 0, 40, 37.2, 2.58, 0.20, si
2017-05-22, 9.25, 14.0, 24.5, 18.2042, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 4.03, 2.12, 20.77, 41.23, Electronic Probe, 62, 0, 40, 37.2, 1.9, 0.20, si
2017-05-23, 8.85, 13.6, 24.1, 18.075, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 4, 3.48, 20.8, 41.2, Electronic Probe, 62, 0, 40, 37.2, 1.15, 0.20, si
2017-05-24, 4.05, 9.9, 18.2, 14.0625, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 3.94, 3.10, 20.86, 41.14, Electronic Probe, 62, 0, 40, 37.2, 1.27, 0.20, si
2017-05-25, 2.55, 10.5, 14.6, 12.6333, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 3.99, 2.19, 20.81, 41.19, Electronic Probe, 62, 0, 40, 37.2, 1.82, 0.20, si
2017-05-26, 0.95, 8.6, 13.3, 10.425, 1.4, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 3.95, 1.61, 20.85, 41.15, Electronic Probe, 62, 0, 40, 37.2, 2.46, 0.20, si
2017-05-27, 0.0, 6.2, 11.7, 8.6, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 3.89, 1.41, 20.91, 41.09, Electronic Probe, 62, 0, 40, 37.2, 2.76, 0.20, si
2017-05-28, 0.0, 3.8, 15.9, 9.6042, 0.4, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 3.81, 1.16, 20.99, 41.01, Electronic Probe, 62, 0, 40, 37.2, 3.29, 0.20, si
2017-05-29, 3.45, 7.5, 19.4, 13.1583, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 3.83, 1.30, 20.97, 41.03, Electronic Probe, 62, 0, 40, 37.2, 2.94, 0.20, si
2017-05-30, 7.2, 11.3, 23.1, 16.6625, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 3.86, 1.71, 20.94, 41.06, Electronic Probe, 62, 0, 40, 37.2, 2.26, 0.20, si
2017-05-31, 8.45, 14.1, 22.8, 17.3708, 0, 0, 0, 0, 1.36, 1.36, 6.8, 0, 500, 4.12, 1.99, 20.68, 41.32, Electronic Probe, 62, 0, 40, 37.2, 2.07, 0.20, si
2017-06-01, 6.25, 11.7, 20.8, 15.6917, 0, 0, 0, 0, 0.68, 1.36, 6.8, 0, 500, 4.11, 1.90, 20.69, 41.31, Electronic Probe, 62, 0, 40, 37.2, 2.16, 0.10, si
2017-06-02, 8.4, 12.4, 24.4, 17.7917, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 4.16, 2.63, 20.64, 41.36, Electronic Probe, 62, 0, 40, 37.2, 1.58, 0.10, si
2017-06-03, 6.25, 11.1, 21.4, 15.475, 0.8, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 4.16, 2.93, 20.64, 41.36, Electronic Probe, 62, 0, 40, 37.2, 1.42, 0.10, si
2017-06-04, 0.0, 6.4, 11.8, 9.6875, 5.2, 0.1, 0, 0, 0.68, 0.68, 6.8, 0, 500, 12.47, 7.47, 12.33, 49.67, Electronic Probe, 62, 0, 40, 37.2, 1.67, 0.10, si
2017-06-05, 1.8, 4.3, 19.3, 11.5417, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 9.67, 7.11, 15.13, 46.87, Electronic Probe, 62, 0, 40, 37.2, 1.36, 0.10, si
2017-06-06, 7.4, 11.3, 23.5, 16.1542, 0.2, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 8.1, 9.42, 16.7, 45.3, Electronic Probe, 62, 0, 40, 37.2, 0.86, 0.10, si
2017-06-07, 0.0, 2.5, 10.8, 5.975, 57, 25, 0, 0, 0.68, 0.68, 6.8, 0, 500, 22.58, 30.00, 2.22, 59.78, Electronic Probe, 62, 0, 40, 37.2, 0.7, 0.10, si
2017-06-08, 0.0, 1.6, 6.0, 3.3167, 3.4, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 26.25, 30.00, -1.45, 63.45, Electronic Probe, 62, 0, 40, 37.2, 0.84, 0.10, si
2017-06-09, 0.0, 2.1, 10.7, 6.6625, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 22.59, 30.00, 2.21, 59.79, Electronic Probe, 62, 0, 40, 37.2, 0.55, 0.10, si
2017-06-10, 0.25, 7.8, 12.7, 9.9625, 18.2, 6.6, 0, 0, 0.68, 0.68, 6.8, 0, 500, 23.41, 30.00, 1.39, 60.61, Electronic Probe, 62, 0, 40, 37.2, 0.73, 0.10, si
2017-06-11, 0.0, 6.2, 9.4, 7.6333, 1, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 24.05, 22.90, 0.75, 61.25, Electronic Probe, 62, 0, 40, 37.2, 1.05, 0.10, si
2017-06-12, 0.0, 5.8, 11.3, 8.4833, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 22.34, 26.92, 2.46, 59.54, Electronic Probe, 62, 0, 40, 37.2, 0.83, 0.10, si
2017-06-13, 0.0, 5.1, 11.1, 8.7917, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 21.63, 18.81, 3.17, 58.83, Electronic Probe, 62, 0, 40, 37.2, 1.15, 0.10, si
2017-06-14, 0.0, 5.9, 14.1, 9.2542, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 21.53, 17.94, 3.27, 58.73, Electronic Probe, 62, 0, 40, 37.2, 1.2, 0.10, si
2017-06-15, 0.0, 6.7, 11.5, 8.6458, 1.2, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 22.31, 19.57, 2.49, 59.51, Electronic Probe, 62, 0, 40, 37.2, 1.14, 0.10, si
2017-06-16, 0.35, 4.3, 16.4, 9.9958, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 21.28, 22.88, 3.52, 58.48, Electronic Probe, 62, 0, 40, 37.2, 0.93, 0.10, si
2017-06-17, 0.0, 5.8, 10.7, 7.8708, 1, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 21.45, 21.89, 3.35, 58.65, Electronic Probe, 62, 0, 40, 37.2, 0.98, 0.10, si
2017-06-18, 0.15, 4.4, 15.9, 9.6625, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 20.84, 25.41, 3.96, 58.04, Electronic Probe, 62, 0, 40, 37.2, 0.82, 0.10, si
2017-06-19, 0.0, 7.1, 11.5, 8.9625, 2.4, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 20.34, 22.85, 4.46, 57.54, Electronic Probe, 62, 0, 40, 37.2, 0.89, 0.10, si
2017-06-20, 0.0, 3.9, 9.7, 6.2417, 1, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 22.49, 24.18, 2.31, 59.69, Electronic Probe, 62, 0, 40, 37.2, 0.93, 0.10, si
2017-06-21, 0.0, 2.4, 12.3, 6.5875, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 21.63, 13.69, 3.17, 58.83, Electronic Probe, 62, 0, 40, 37.2, 1.58, 0.10, si
2017-06-22, 0.0, 3.4, 7.8, 6.1042, 13.4, 4.2, 0, 0, 0.68, 0.68, 6.8, 0, 500, 26.7, 14.05, -1.9, 63.9, Electronic Probe, 62, 0, 40, 37.2, 1.9, 0.10, si
2017-06-23, 0.0, 0.2, 9.8, 4.5208, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 22.8, 13.73, 2, 60, Electronic Probe, 62, 0, 40, 37.2, 1.66, 0.10, si
2017-06-24, 0.0, 1.4, 12.3, 6.375, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 21.77, 14.91, 3.03, 58.97, Electronic Probe, 62, 0, 40, 37.2, 1.46, 0.10, si
2017-06-25, 0.0, 3.1, 16.2, 8.6083, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 21.11, 15.41, 3.69, 58.31, Electronic Probe, 62, 0, 40, 37.2, 1.37, 0.10, si
2017-06-26, 4.1, 7.0, 21.2, 12.9708, 1, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 20.62, 22.41, 4.18, 57.82, Electronic Probe, 62, 0, 40, 37.2, 0.92, 0.10, si
2017-06-27, 1.95, 6.7, 17.2, 12.1375, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 20.31, 21.16, 4.49, 57.51, Electronic Probe, 62, 0, 40, 37.2, 0.96, 0.10, si
2017-06-28, 0.0, 3.7, 8.5, 6.85, 7, 1, 0, 0, 0.68, 0.68, 6.8, 0, 500, 23.28, 24.77, 1.52, 60.48, Electronic Probe, 62, 0, 40, 37.2, 0.94, 0.10, si
2017-06-29, 0.0, 2.1, 14.7, 8.1083, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 21.79, 23.43, 3.01, 58.99, Electronic Probe, 62, 0, 40, 37.2, 0.93, 0.10, si
2017-06-30, 0.0, 6.8, 11.6, 8.8208, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 21.23, 13.79, 3.57, 58.43, Electronic Probe, 62, 0, 40, 37.2, 1.54, 0.10, si
2017-07-01, 0.0, 4.8, 14.4, 9.0, 0.2, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 21.1, 10.66, 3.7, 58.3, Electronic Probe, 62, 0, 40, 37.2, 1.98, 0.10, si
2017-07-02, 0.0, 6.5, 10.4, 8.4375, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 20.73, 8.82, 4.07, 57.93, Electronic Probe, 62, 0, 40, 37.2, 2.35, 0.10, si
2017-07-03, 0.0, 4.4, 15.4, 9.7, 0.2, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 20.42, 8.62, 4.38, 57.62, Electronic Probe, 62, 0, 40, 37.2, 2.37, 0.10, si
2017-07-04, 1.7, 6.3, 17.1, 10.9792, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 20.06, 9.12, 4.74, 57.26, Electronic Probe, 62, 0, 40, 37.2, 2.2, 0.10, si
2017-07-05, 4.6, 7.5, 21.7, 14.1042, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 19.76, 8.78, 5.04, 56.96, Electronic Probe, 62, 0, 40, 37.2, 2.25, 0.10, si
2017-07-06, 7.95, 14.0, 21.9, 17.0708, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 19.47, 12.56, 5.33, 56.67, Electronic Probe, 62, 0, 40, 37.2, 1.55, 0.10, si
2017-07-07, 6.85, 12.5, 21.2, 15.6, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 19.23, 20.90, 5.57, 56.43, Electronic Probe, 62, 0, 40, 37.2, 0.92, 0.10, si
2017-07-08, 2.35, 8.8, 15.9, 12.6583, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 18.98, 17.41, 5.82, 56.18, Electronic Probe, 62, 0, 40, 37.2, 1.09, 0.10, si
2017-07-09, 0.0, 2.0, 9.4, 6.6625, 6.6, 0.8, 0, 0, 0.68, 0.68, 6.8, 0, 500, 23.53, 25.03, 1.27, 60.73, Electronic Probe, 62, 0, 40, 37.2, 0.94, 0.10, si
2017-07-10, 0.0, -0.4, 8.7, 3.4417, 0.2, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 22.07, 22.52, 2.73, 59.27, Electronic Probe, 62, 0, 40, 37.2, 0.98, 0.10, si
2017-07-11, 0.0, 0.9, 12.7, 6.0375, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 21.29, 22.18, 3.51, 58.49, Electronic Probe, 62, 0, 40, 37.2, 0.96, 0.10, si
2017-07-12, 0.0, 4.2, 14.8, 8.6208, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 20.74, 27.29, 4.06, 57.94, Electronic Probe, 62, 0, 40, 37.2, 0.76, 0.10, si
2017-07-13, 0.0, 3.6, 13.3, 7.8125, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 20.35, 22.36, 4.45, 57.55, Electronic Probe, 62, 0, 40, 37.2, 0.91, 0.10, si
2017-07-14, 0.0, 3.8, 15.2, 8.575, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 19.97, 20.59, 4.83, 57.17, Electronic Probe, 62, 0, 40, 37.2, 0.97, 0.10, si
2017-07-15, 0.0, 2.2, 7.1, 5.1083, 4.2, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 19.81, 15.12, 4.99, 57.01, Electronic Probe, 62, 0, 40, 37.2, 1.31, 0.10, si
2017-07-16, 0.0, 1.1, 5.7, 3.25, 2.6, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 23.37, 17.44, 1.43, 60.57, Electronic Probe, 62, 0, 40, 37.2, 1.34, 0.10, si
2017-07-17, 0.0, -1.0, 9.3, 4.3, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 22.27, 20.25, 2.53, 59.47, Electronic Probe, 62, 0, 40, 37.2, 1.1, 0.10, si
2017-07-18, 0.0, 2.9, 13.7, 8.3667, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 21.7, 24.11, 3.1, 58.9, Electronic Probe, 62, 0, 40, 37.2, 0.9, 0.10, si
2017-07-19, 0.0, 2.8, 13.9, 7.9833, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 21.21, 15.95, 3.59, 58.41, Electronic Probe, 62, 0, 40, 37.2, 1.33, 0.10, si
2017-07-20, 0.0, 4.7, 11.5, 7.55, 0.2, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 20.95, 17.61, 3.85, 58.15, Electronic Probe, 62, 0, 40, 37.2, 1.19, 0.10, si
2017-07-21, 0.0, 2.0, 15.3, 7.9917, 0.2, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 20.66, 15.53, 4.14, 57.86, Electronic Probe, 62, 0, 40, 37.2, 1.33, 0.10, si
2017-07-22, 0.0, 2.6, 13.4, 7.7917, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 20.35, 12.19, 4.45, 57.55, Electronic Probe, 62, 0, 40, 37.2, 1.67, 0.10, si
2017-07-23, 0.15, 3.3, 17.0, 9.425, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 20.06, 10.03, 4.74, 57.26, Electronic Probe, 62, 0, 40, 37.2, 2, 0.10, si
2017-07-24, 2.35, 4.9, 19.8, 11.4583, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 19.81, 10.06, 4.99, 57.01, Electronic Probe, 62, 0, 40, 37.2, 1.97, 0.10, si
2017-07-25, 0.0, 5.1, 8.4, 6.6333, 4.2, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 19.65, 8.02, 5.15, 56.85, Electronic Probe, 62, 0, 40, 37.2, 2.45, 0.10, si
2017-07-26, 0.0, 1.5, 9.3, 5.4208, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 23.2, 8.44, 1.6, 60.4, Electronic Probe, 62, 0, 40, 37.2, 2.75, 0.10, si
2017-07-27, 0.45, 3.1, 17.8, 9.4958, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 22.32, 8.79, 2.48, 59.52, Electronic Probe, 62, 0, 40, 37.2, 2.54, 0.10, si
2017-07-28, 5.9, 9.6, 22.2, 14.9625, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 21.68, 10.42, 3.12, 58.88, Electronic Probe, 62, 0, 40, 37.2, 2.08, 0.10, si
2017-07-29, 4.5, 9.4, 19.6, 14.1458, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 21.19, 12.39, 3.61, 58.39, Electronic Probe, 62, 0, 40, 37.2, 1.71, 0.10, si
2017-07-30, 4.35, 8.2, 20.5, 13.8417, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 20.77, 17.02, 4.03, 57.97, Electronic Probe, 62, 0, 40, 37.2, 1.22, 0.10, si
2017-07-31, 7.4, 11.1, 23.7, 17.0625, 0, 0, 0, 0, 0.68, 0.68, 6.8, 0, 500, 20.44, 19.28, 4.36, 57.64, Electronic Probe, 62, 0, 40, 37.2, 1.06, 0.10, si
2017-08-01, 0.0, 8.4, 11.3, 9.7083, 0, 0, 0, 0, 0.82, 0.68, 6.8, 66.54, 500, 18.21, 26.78, 6.59, 55.41, Electronic Probe, 62, 66.54, 40, 37.2, 1.15, 0.12, si
2017-08-02, 0.0, 6.7, 11.4, 9.0667, 1, 0, 0, 0, 0.82, 0.68, 6.8, 0.19, 500, 18.43, 27.10, 6.37, 55.63, Electronic Probe, 62, 66.73, 40, 37.2, 1.24, 0.12, si
2017-08-03, 0.0, 4.2, 13.7, 8.5167, 0.2, 0, 0, 0, 0.82, 0.68, 6.8, -0.29, 500, 18.15, 26.69, 6.65, 55.35, Electronic Probe, 62, 66.44, 40, 37.2, 1.23, 0.12, si
2017-08-04, 0.0, 6.1, 13.4, 8.7917, 0, 0, 0, 0, 0.82, 0.68, 6.8, -0.38, 500, 17.8, 26.18, 7, 55, Electronic Probe, 62, 66.07, 40, 37.2, 1.92, 0.12, si
2017-08-05, 0.0, 5.3, 13.6, 8.5708, 0, 0, 0, 0, 0.82, 0.38, 6.8, -0.24, 500, 17.57, 30.00, 7.23, 54.77, Electronic Probe, 62, 65.83, 40, 37.2, 1.74, 0.12, si
2017-08-06, 0.0, 3.7, 15.3, 8.9958, 0, 0, 0, 0, 0.82, 0.31, 6.8, -0.44, 500, 17.15, 30.00, 7.65, 54.35, Electronic Probe, 62, 65.39, 40, 37.2, 1.6, 0.12, si
2017-08-07, 0.8, 5.1, 16.5, 10.3542, 0, 0, 0, 0, 0.82, 0.35, 6.8, -0.36, 500, 16.82, 30.00, 7.98, 54.02, Electronic Probe, 62, 65.03, 40, 37.2, 1.57, 0.12, si
2017-08-08, 2.75, 6.7, 18.8, 12.125, 0, 0, 0, 0, 0.82, 0.36, 6.8, -0.32, 500, 16.51, 30.00, 8.29, 53.71, Electronic Probe, 62, 64.71, 40, 37.2, 1.31, 0.12, si
2017-08-09, 1.25, 5.9, 16.6, 10.6708, 0, 0, 0, 0, 0.82, 0.34, 6.8, -0.5, 500, 16.03, 30.00, 8.77, 53.23, Electronic Probe, 62, 64.22, 40, 37.2, 1.11, 0.12, si
2017-08-10, 0.0, 2.7, 13.1, 7.6, 0, 0, 0, 0, 0.82, 0.4, 6.8, -0.28, 500, 15.76, 30.00, 9.04, 52.96, Electronic Probe, 62, 63.94, 40, 37.2, 0.97, 0.12, si
2017-08-11, 0.0, 6.1, 9.2, 7.7125, 12.2, 3.6, 0, 0, 0.82, 0.36, 6.8, 6.52, 500, 22.25, 30.00, 2.55, 59.45, Electronic Probe, 62, 70.45, 40, 37.2, 1.21, 0.12, si
2017-08-12, 0.0, 2.9, 9.8, 6.2, 0, 0, 0, 0, 0.82, 0.37, 6.8, -0.65, 500, 21.6, 30.00, 3.2, 58.8, Electronic Probe, 62, 69.81, 40, 37.2, 1.4, 0.12, si
2017-08-13, 0.0, 2.4, 13.2, 7.2875, 0, 0, 0, 0, 0.82, 0.39, 6.8, -1.1, 500, 20.51, 30.00, 4.29, 57.71, Electronic Probe, 62, 68.71, 40, 37.2, 1.67, 0.12, si
2017-08-14, 0.95, 5.2, 16.7, 10.3208, 0, 0, 0, 0, 0.82, 0.69, 6.8, -0.58, 500, 19.82, 28.72, 4.98, 57.02, Electronic Probe, 62, 68.13, 40, 37.2, 1.8, 0.12, si
2017-08-15, 0.0, 4.5, 9.0, 7.4125, 2.4, 0, 0, 0, 0.82, 0.84, 6.8, -0.57, 500, 19.26, 22.93, 5.54, 56.46, Electronic Probe, 62, 67.56, 40, 37.2, 1.98, 0.12, si
2017-08-16, 0.0, 3.5, 6.7, 4.8917, 4.8, 0, 0, 0, 0.82, 0.75, 6.8, 4.29, 500, 23.63, 30.00, 1.17, 60.83, Electronic Probe, 62, 71.84, 40, 37.2, 2.33, 0.12, si
2017-08-17, 0.0, 1.5, 11.2, 6.2583, 0, 0, 0, 0, 0.82, 0.75, 6.8, -1.16, 500, 22.39, 29.85, 2.41, 59.59, Electronic Probe, 62, 70.68, 40, 37.2, 2.38, 0.12, si
2017-08-18, 0.0, 4.2, 14.1, 8.9625, 0, 0, 0, 0, 0.41, 0.57, 3.4, -0.77, 500, 21.58, 30.00, 3.22, 58.78, Electronic Probe, 62, 69.91, 40, 37.2, 1.75, 0.12, si
2017-08-19, 2.25, 6.7, 17.8, 12.75, 0, 0, 0, 0, 0.44, 0.67, 3.68, -0.82, 500, 20.75, 30.00, 4.05, 57.95, Electronic Probe, 62, 69.09, 40, 37.2, 1.44, 0.12, si
2017-08-20, 5.25, 10.8, 19.7, 14.9958, 0, 0, 0, 0, 0.5, 0.8, 4.2, -0.63, 500, 20.11, 25.30, 4.69, 57.31, Electronic Probe, 62, 68.46, 40, 37.2, 1.06, 0.12, si
2017-08-21, 0.0, 5.9, 10.0, 7.7333, 1, 0, 0, 0, 0.25, 0.74, 2.07, -0.7, 500, 19.39, 26.20, 5.41, 56.59, Electronic Probe, 62, 67.75, 40, 37.2, 1.43, 0.12, si
2017-08-22, 0.0, 4.5, 6.7, 5.5625, 8, 1.5, 0, 0, 0.09, 0.73, 0.72, 7.89, 500, 27.33, 30.00, -2.53, 64.53, Electronic Probe, 62, 75.64, 40, 37.2, 1.85, 0.12, si
2017-08-23, 0.0, 4.3, 9.2, 6.45, 0.2, 0, 0, 0, 0.21, 0.72, 1.79, -2.37, 500, 24.63, 30.00, 0.17, 61.83, Electronic Probe, 62, 73.28, 40, 37.2, 2.23, 0.12, si
2017-08-24, 0.0, 4.4, 10.3, 7.1458, 2.4, 0, 0, 0, 0.24, 0.66, 2.02, 2.25, 500, 26.63, 30.00, -1.83, 63.83, Electronic Probe, 62, 75.53, 40, 37.2, 1.84, 0.12, si
2017-08-25, 0.0, 1.5, 13.0, 7.1167, 0, 0, 0, 0, 0.32, 0.7, 2.64, -2.22, 500, 24.18, 30.00, 0.62, 61.38, Electronic Probe, 62, 73.31, 40, 37.2, 1.92, 0.12, si
