date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2017-01-01, 14.45, 16.3, 32.6, 24.9958, 0, 0, 8, 5.87, 3.85, 1.9, 7.7, 244.22, 500, 12.8, 6.74, 15.48, 125.92, Electronic Probe, 141.4, 244.22, 20, 113.12, 5.72, 0.50, si
2017-01-02, 10.3, 14.8, 25.8, 22.2583, 0, 0, 5.3, 3.87, 2.81, 1.9, 5.61, 12.57, 500, 19.39, 10.21, 8.89, 132.51, Electronic Probe, 141.4, 256.78, 20, 113.12, 5.83, 0.50, si
2017-01-03, 9.35, 12.5, 26.2, 19.2625, 0, 0, 5.3, 3.87, 3.47, 1.9, 6.93, 11.23, 500, 27.43, 14.44, 0.85, 140.55, Electronic Probe, 141.4, 268.01, 20, 113.12, 5.89, 0.50, si
2017-01-04, 12.75, 14.7, 30.8, 22.6958, 0, 0, 2.7, 1.87, 3.71, 1.9, 7.42, -0.2, 500, 27.42, 14.43, 0.86, 140.54, Electronic Probe, 141.4, 267.81, 20, 113.12, 6.1, 0.50, si
2017-01-05, 13.4, 17.9, 28.9, 23.7167, 0, 0, 2.7, 1.87, 3.23, 1.9, 6.45, -15.31, 500, 15.94, 8.39, 12.34, 129.06, Electronic Probe, 141.4, 252.49, 20, 113.12, 6.04, 0.50, si
2017-01-06, 11.0, 15.3, 26.7, 20.9792, 0, 0, 2.7, 1.87, 3.08, 15.31, 6.16, -3.64, 500, 13.44, 0.88, 14.84, 126.56, Electronic Probe, 141.4, 248.85, 20, 113.12, 6.01, 0.50, si
2017-01-07, 12.35, 16.3, 28.4, 22.1042, 0, 0, 0, 0, 3.4, 9.47, 6.8, -4.61, 500, 10.15, 1.07, 18.13, 123.27, Electronic Probe, 141.4, 244.24, 20, 113.12, 5.63, 0.50, si
2017-01-08, 12.9, 15.7, 30.1, 22.8792, 0, 0, 0, 0, 3.7, 7.85, 7.4, -9.46, 500, 1.95, 0.25, 26.33, 115.07, Electronic Probe, 141.4, 234.79, 20, 113.12, 5.49, 0.50, si
2017-01-09, 13.15, 17.0, 29.3, 23.1417, 0, 0, 2.7, 1.87, 3.69, 8.26, 7.37, 12.15, 500, 13.3, 1.61, 14.98, 126.42, Electronic Probe, 141.4, 246.94, 20, 113.12, 4.94, 0.50, si
2017-01-10, 14.1, 17.3, 30.9, 22.3417, 27.6, 11.3, 2.7, 1.87, 3.89, 5.9, 7.77, 4.76, 500, 17.22, 2.92, 11.06, 130.34, Electronic Probe, 141.4, 251.69, 20, 113.12, 4.87, 0.50, si
2017-01-11, 11.4, 15.7, 27.1, 21.3542, 0, 0, 0, 0, 3.34, 7.04, 6.68, -16.2, 500, 4.03, 0.57, 24.25, 117.15, Electronic Probe, 141.4, 235.5, 20, 113.12, 5.11, 0.50, si
2017-01-12, 8.6, 14.0, 23.2, 17.9292, 0, 0, 2.7, 1.87, 3.01, 9.46, 6.01, 9.78, 500, 14.32, 1.51, 13.96, 127.44, Electronic Probe, 141.4, 245.27, 20, 113.12, 5.75, 0.50, si
2017-01-13, 9.25, 12.9, 25.6, 18.9542, 0, 0, 8, 5.87, 2.9, 9.46, 5.8, -17.08, 500, -0.51, -0.05, 28.79, 112.61, Electronic Probe, 141.4, 228.19, 20, 113.12, 6.42, 0.50, si
2017-01-14, 9.8, 13.4, 26.2, 19.8, 0, 0, 2.7, 1.87, 3.16, 9.46, 6.31, 24.55, 500, 16.37, 1.73, 11.91, 129.49, Electronic Probe, 141.4, 252.74, 20, 113.12, 6.41, 0.50, si
2017-01-15, 9.65, 14.0, 25.3, 19.0083, 0, 0, 2.7, 1.87, 2.78, 9.46, 5.56, -7.76, 500, 11.1, 1.17, 17.18, 124.22, Electronic Probe, 141.4, 244.98, 20, 113.12, 6.42, 0.50, si
2017-01-16, 8.2, 11.4, 25.0, 18.2958, 0, 0, 8, 5.87, 3.8, 9.46, 7.59, -3.85, 500, 8.6, 0.91, 19.68, 121.72, Electronic Probe, 141.4, 241.13, 20, 113.12, 6.41, 0.50, si
2017-01-17, 12.5, 14.1, 30.9, 22.2042, 0, 0, 2.7, 1.87, 4.23, 3.85, 8.45, 13.71, 500, 17.84, 4.63, 10.44, 130.96, Electronic Probe, 141.4, 254.84, 20, 113.12, 5.96, 0.50, si
2017-01-18, 14.1, 16.9, 31.3, 24.35, 0, 0, 10.7, 7.47, 3.61, 3.85, 7.21, -8.94, 500, 11.72, 3.04, 16.56, 124.84, Electronic Probe, 141.4, 245.89, 20, 113.12, 5.51, 0.50, si
2017-01-19, 8.15, 12.4, 23.9, 17.5542, 0, 0, 2.7, 1.87, 3.01, 3.85, 6.02, 15.19, 500, 22.96, 5.96, 5.32, 136.08, Electronic Probe, 141.4, 261.08, 20, 113.12, 5.47, 0.50, si
2017-01-20, 5.75, 9.7, 21.8, 15.6875, 0, 0, 2.7, 1.87, 2.77, 3.85, 5.53, -7.27, 500, 17.89, 4.65, 10.39, 131.01, Electronic Probe, 141.4, 253.81, 20, 113.12, 5.97, 0.50, si
2017-01-21, 11.7, 13.4, 30.0, 21.375, 0, 0, 2.7, 1.87, 3.55, 3.85, 7.1, -2.36, 500, 16.56, 4.30, 11.72, 129.68, Electronic Probe, 141.4, 251.45, 20, 113.12, 5.6, 0.50, si
2017-01-22, 14.4, 18.6, 30.2, 24.2417, 0, 0, 2.7, 1.87, 3.26, 2.36, 6.52, -5.05, 500, 12.76, 5.41, 15.52, 125.88, Electronic Probe, 141.4, 246.4, 20, 113.12, 4.58, 0.50, si
2017-01-23, 12.65, 16.4, 28.9, 22.1875, 0, 0, 5.3, 3.87, 2.99, 3.7, 5.98, -5.06, 500, 9.02, 2.43, 19.26, 122.14, Electronic Probe, 141.4, 241.34, 20, 113.12, 4.46, 0.50, si
2017-01-24, 5.25, 11.8, 18.7, 15.5833, 0, 0, 5.3, 3.87, 2.51, 4.16, 5.02, 18, 500, 23.89, 5.75, 4.39, 137.01, Electronic Probe, 141.4, 259.34, 20, 113.12, 4.11, 0.50, si
2017-01-25, 7.7, 9.2, 26.2, 17.9167, 0, 0, 5.3, 3.87, 3.1, 4.16, 6.19, -5.95, 500, 18.98, 4.57, 9.3, 132.1, Electronic Probe, 141.4, 253.39, 20, 113.12, 3.8, 0.50, si
2017-01-26, 9.6, 13.6, 25.6, 19.4583, 0, 0, 5.3, 3.87, 2.82, 5.05, 5.64, 8.65, 500, 27.63, 5.47, 0.65, 140.75, Electronic Probe, 141.4, 262.04, 20, 113.12, 4.06, 0.50, si
2017-01-27, 5.25, 11.2, 19.3, 14.75, 0, 0, 2.7, 1.87, 2.55, 5.06, 5.09, 2.56, 500, 28.57, 5.65, -0.29, 141.69, Electronic Probe, 141.4, 264.6, 20, 113.12, 4.35, 0.50, si
2017-01-28, 6.8, 10.5, 23.1, 16.6125, 0, 0, 2.7, 1.87, 2.76, 5.06, 5.52, -5.91, 500, 23.41, 4.63, 4.87, 136.53, Electronic Probe, 141.4, 258.7, 20, 113.12, 4.63, 0.50, si
2017-01-29, 8.55, 12.4, 24.7, 17.8208, 0, 0, 2.7, 2, 2.67, 5.06, 5.33, 1.72, 500, 24.34, 4.81, 3.94, 137.46, Electronic Probe, 141.4, 260.41, 20, 113.12, 5, 0.50, si
2017-01-30, 6.15, 10.5, 21.8, 15.8083, 0, 0, 2.7, 1.87, 2.69, 5.06, 5.38, -7.42, 500, 20.03, 3.96, 8.25, 133.15, Electronic Probe, 141.4, 252.99, 20, 113.12, 4.71, 0.50, si
2017-01-31, 9.1, 12.2, 26.0, 19.2792, 0, 0, 2.7, 1.87, 2.91, 5.06, 5.82, -7.89, 500, 14.21, 2.81, 14.07, 127.33, Electronic Probe, 141.4, 245.1, 20, 113.12, 4.48, 0.50, si
2017-02-01, 10.0, 14.0, 26.0, 19.6458, 0, 0, 5.3, 3.87, 2.67, 7.89, 5.34, -6.17, 500, 10.15, 1.29, 18.13, 123.27, Electronic Probe, 141.4, 238.93, 20, 113.12, 4.54, 0.50, si
2017-02-02, 9.0, 12.5, 25.5, 18.8375, 0, 0, 2.7, 1.87, 3.4, 7.03, 6.8, 20.43, 500, 25.74, 3.66, 2.54, 138.86, Electronic Probe, 141.4, 259.36, 20, 113.12, 4.5, 0.50, si
2017-02-03, 12.15, 15.4, 28.9, 21.4208, 0, 0, 2.7, 1.87, 3.32, 7.03, 6.64, -11.92, 500, 17.41, 2.48, 10.87, 130.53, Electronic Probe, 141.4, 247.44, 20, 113.12, 4.38, 0.50, si
2017-02-04, 5.6, 11.3, 19.9, 15.3917, 0, 0, 0, 0, 2.66, 7.03, 5.32, -0.27, 500, 19.05, 2.71, 9.23, 132.17, Electronic Probe, 141.4, 247.17, 20, 113.12, 4.82, 0.50, si
2017-02-05, 7.05, 9.1, 25.0, 17.1708, 0, 0, 2.7, 2, 2.59, 3.22, 5.17, -10.34, 500, 10.43, 3.24, 17.85, 123.55, Electronic Probe, 141.4, 236.83, 20, 113.12, 5.46, 0.50, si
2017-02-06, 11.65, 15.0, 28.3, 21.6458, 0, 0, 5.3, 3.87, 3.14, 5.3, 6.27, 25.45, 500, 32.34, 6.10, -4.06, 145.46, Electronic Probe, 141.4, 262.28, 20, 113.12, 5.44, 0.50, si
2017-02-07, 11.95, 16.3, 27.6, 22.05, 0, 0, 5.3, 3.87, 3.07, 5.3, 6.14, -13.55, 500, 22.26, 4.20, 6.02, 135.38, Electronic Probe, 141.4, 248.73, 20, 113.12, 5.43, 0.50, si
2017-02-08, 9.5, 12.5, 26.5, 19.35, 0, 0, 2.7, 1.87, 3.08, 5.3, 6.15, 3.33, 500, 25.74, 4.85, 2.54, 138.86, Electronic Probe, 141.4, 252.06, 20, 113.12, 5.23, 0.50, si
2017-02-09, 12.85, 15.5, 30.2, 23.0375, 0, 0, 2.7, 1.87, 3.28, 10.34, 6.56, -7.01, 500, 20.74, 2.01, 7.54, 133.86, Electronic Probe, 141.4, 245.05, 20, 113.12, 4.83, 0.50, si
2017-02-10, 16.55, 20.1, 33.0, 26.4917, 0, 0, 2.7, 1.87, 3.7, 10.34, 7.4, 7.45, 500, 29.06, 2.81, -0.78, 142.18, Electronic Probe, 141.4, 252.49, 20, 113.12, 4.76, 0.50, si
2017-02-11, 12.9, 17.2, 28.6, 22.7542, 8.2, 1.6, 2.7, 2, 3.16, 10.34, 6.31, -19.47, 500, 11.73, 1.13, 16.55, 124.85, Electronic Probe, 141.4, 233.02, 20, 113.12, 4.49, 0.50, si
2017-02-12, 11.15, 15.9, 26.4, 20.2625, 0, 0, 2.7, 1.87, 2.91, 10.34, 5.81, -9, 500, 4.4, 0.43, 23.88, 117.52, Electronic Probe, 141.4, 224.02, 20, 113.12, 4.58, 0.50, si
2017-02-13, 10.1, 15.0, 25.2, 19.4292, 0, 0, 2.7, 1.87, 2.38, 9, 4.76, 24.4, 500, 27.45, 3.05, 0.83, 140.57, Electronic Probe, 141.4, 248.42, 20, 113.12, 4.81, 0.50, si
2017-02-14, 11.8, 14.6, 29.0, 21.6708, 0, 0, 2.7, 1.87, 3.14, 9, 6.27, -7.92, 500, 22.73, 2.53, 5.55, 135.85, Electronic Probe, 141.4, 240.5, 20, 113.12, 4.99, 0.50, si
2017-02-15, 13.7, 17.9, 29.5, 23.4417, 0, 0, 2.7, 1.87, 3.16, 9, 6.32, -21.11, 500, 3.63, 0.40, 24.65, 116.75, Electronic Probe, 141.4, 219.39, 20, 113.12, 4.91, 0.50, si
2017-02-16, 8.15, 12.6, 23.7, 17.4625, 0, 0, 2.7, 1.87, 2.72, 15.05, 5.44, -2.61, 500, 3.22, 0.21, 25.06, 116.34, Electronic Probe, 141.4, 216.78, 20, 113.12, 5.28, 0.50, si
2017-02-17, 12.8, 16.5, 29.1, 22.5875, 0, 0, 2.7, 1.87, 3, 11.86, 5.99, -2.72, 500, 2.68, 0.23, 25.6, 115.8, Electronic Probe, 141.4, 214.07, 20, 113.12, 5.14, 0.50, si
2017-02-18, 10.35, 15.4, 25.3, 19.5917, 0, 0, 2.7, 1.87, 2.48, 8.81, 4.95, -4.6, 500, 0.13, 0.01, 28.15, 113.25, Electronic Probe, 141.4, 209.47, 20, 113.12, 5.11, 0.50, si
2017-02-19, 11.0, 13.8, 28.2, 20.5875, 0, 0, 2.7, 1.87, 3.76, 7.76, 7.51, -8.78, 500, -6.8, -0.88, 35.08, 106.32, Electronic Probe, 141.4, 200.69, 20, 113.12, 5.27, 0.50, si
2017-02-20, 10.95, 14.9, 27.0, 21.1167, 0, 0, 2.7, 1.87, 3.3, 4.68, 6.59, 7.7, 500, 2.71, 0.58, 25.57, 115.83, Electronic Probe, 141.4, 208.38, 20, 113.12, 5.29, 0.50, si
2017-02-21, 12.15, 15.4, 28.9, 21.8958, 0, 0, 2.7, 1.87, 3.59, 5.37, 7.17, -14.15, 500, -10.05, -1.87, 38.33, 103.07, Electronic Probe, 141.4, 194.23, 20, 113.12, 5.05, 0.50, si
2017-02-22, 12.25, 15.5, 29.0, 22.5083, 0, 0, 5.3, 3.87, 3.24, 6.69, 6.48, 9.26, 500, -0.32, -0.05, 28.6, 112.8, Electronic Probe, 141.4, 203.49, 20, 113.12, 5.7, 0.50, si
2017-02-23, 14.25, 18.1, 30.4, 23.9292, 0, 0, 2.7, 1.87, 3.16, 8.78, 6.32, -4.78, 500, -4.05, -0.46, 32.33, 109.07, Electronic Probe, 141.4, 198.71, 20, 113.12, 5.41, 0.50, si
2017-02-24, 10.05, 14.7, 25.4, 20.4583, 0, 0, 5.3, 3.87, 2.42, 8.78, 4.83, -2.98, 500, -6.36, -0.72, 34.64, 106.76, Electronic Probe, 141.4, 195.73, 20, 113.12, 5.55, 0.50, si
2017-02-25, 7.75, 12.6, 22.9, 16.7542, 0, 0, 2.7, 1.87, 2.63, 2.98, 5.25, 1.28, 500, -4.13, -1.39, 32.41, 108.99, Electronic Probe, 141.4, 197, 20, 113.12, 5.8, 0.50, si
2017-02-26, 9.7, 11.1, 28.3, 19.3292, 0, 0, 2.7, 1.87, 3.36, 2.98, 6.71, 0.39, 500, -3.26, -1.09, 31.54, 109.86, Electronic Probe, 141.4, 197.39, 20, 113.12, 5.56, 0.50, si
2017-02-27, 14.25, 17.3, 31.2, 23.8083, 0, 0, 0, 0, 3.3, 2.98, 6.6, -10.58, 500, -13.01, -4.37, 41.29, 100.11, Electronic Probe, 141.4, 186.82, 20, 113.12, 4.76, 0.50, si
2017-02-28, 14.55, 18.7, 30.4, 23.9792, 0, 0, 0, 0, 3.19, 2.98, 6.37, -2.96, 500, -15.25, -5.12, 43.53, 97.87, Electronic Probe, 141.4, 183.85, 20, 113.12, 3.71, 0.50, si
2017-03-01, 12.0, 15.4, 28.6, 21.9333, 0, 0, 5.3, 3.73, 2.74, 2.96, 5.48, -1.75, 500, 11.87, 4.01, 44.69, 96.71, Electronic Probe, 141.4, 182.11, 40, 84.84, 3.64, 0.50, si
2017-03-02, 10.7, 14.0, 27.4, 20.1083, 0, 0, 0, 0, 2.73, 2.36, 5.45, 16.97, 500, 21.22, 9.01, 35.34, 106.06, Electronic Probe, 141.4, 199.08, 40, 84.84, 3.88, 0.50, si
2017-03-03, 6.1, 12.0, 20.2, 15.3833, 0, 0, 0, 0, 2.24, 2.36, 4.47, -11.5, 500, 14.78, 6.28, 41.78, 99.62, Electronic Probe, 141.4, 187.57, 40, 84.84, 4.22, 0.50, si
2017-03-04, 4.8, 9.5, 20.1, 14.3917, 0, 0, 0, 0, 2.36, 2.36, 4.72, -3.99, 500, 12.75, 5.41, 43.81, 97.59, Electronic Probe, 141.4, 183.58, 40, 84.84, 4.74, 0.50, si
2017-03-05, 5.9, 8.5, 23.3, 15.9333, 0, 0, 0, 0, 2.06, 2.87, 4.11, -2.45, 500, 11.34, 3.95, 45.22, 96.18, Electronic Probe, 141.4, 181.14, 40, 84.84, 5.41, 0.50, si
2017-03-06, 11.1, 13.7, 28.5, 20.7333, 0, 0, 2.7, 1.87, 2.52, 3.22, 5.04, 15.73, 500, 27.39, 8.51, 29.17, 112.23, Electronic Probe, 141.4, 196.87, 40, 84.84, 5.82, 0.50, si
2017-03-07, 13.45, 16.9, 30.0, 23.0833, 0, 0, 0, 0, 2.93, 3.22, 5.86, -16.5, 500, 11.44, 3.55, 45.12, 96.28, Electronic Probe, 141.4, 180.37, 40, 84.84, 4.99, 0.50, si
2017-03-08, 12.35, 15.7, 29.0, 22.8458, 0, 0, 2.7, 1.87, 2.99, 3.22, 5.97, 16.44, 500, 27.5, 8.54, 29.06, 112.34, Electronic Probe, 141.4, 196.81, 40, 84.84, 5.05, 0.50, si
2017-03-09, 12.1, 17.0, 27.2, 21.875, 0, 0, 0, 0, 3.48, 2.45, 6.95, -17.39, 500, 11.07, 4.52, 45.49, 95.91, Electronic Probe, 141.4, 179.42, 40, 84.84, 4.82, 0.50, si
2017-03-10, 12.0, 13.5, 30.5, 22.1125, 0, 0, 0, 0, 3.25, 2.45, 6.49, -1.76, 500, 9.75, 3.98, 46.81, 94.59, Electronic Probe, 141.4, 177.66, 40, 84.84, 3.81, 0.50, si
2017-03-11, 13.1, 16.6, 29.6, 22.6417, 0, 0, 2.7, 1.87, 2.9, 1.76, 5.79, 26.24, 500, 30.41, 17.28, 26.15, 115.25, Electronic Probe, 141.4, 203.9, 40, 84.84, 3.95, 0.50, si
2017-03-12, 10.2, 13.7, 26.7, 19.725, 0, 0, 0, 0, 2.83, 1.76, 5.65, -24.3, 500, 11.09, 6.30, 45.47, 95.93, Electronic Probe, 141.4, 179.6, 40, 84.84, 3.53, 0.50, si
2017-03-13, 11.15, 13.7, 28.6, 21.1292, 0, 0, 0, 0, 2.87, 1.76, 5.73, -3.02, 500, 9.17, 5.21, 47.39, 94.01, Electronic Probe, 141.4, 176.58, 40, 84.84, 3.33, 0.50, si
2017-03-14, 8.7, 12.3, 25.1, 19.0833, 0, 0, 0, 0, 2.32, 2.39, 4.63, -1.1, 500, 8.57, 3.59, 47.99, 93.41, Electronic Probe, 141.4, 175.48, 40, 84.84, 3.67, 0.50, si
2017-03-15, 4.95, 10.8, 19.1, 13.9083, 0, 0, 0, 0, 1.98, 2.06, 3.96, -0.51, 500, 8.38, 4.07, 48.18, 93.22, Electronic Probe, 141.4, 174.97, 40, 84.84, 4.54, 0.50, si
2017-03-16, 6.45, 9.1, 23.8, 16.5583, 0, 0, 0, 0, 2.19, 1.54, 4.37, -0.76, 500, 7.84, 5.08, 48.72, 92.68, Electronic Probe, 141.4, 174.21, 40, 84.84, 4.59, 0.50, si
2017-03-17, 9.05, 13.0, 25.1, 18.9417, 0, 0, 0, 0, 2.44, 1.35, 4.87, -0.56, 500, 7.56, 5.61, 49, 92.4, Electronic Probe, 141.4, 173.65, 40, 84.84, 5.44, 0.50, si
2017-03-18, 8.65, 11.8, 25.5, 17.9958, 0, 0, 0, 0, 2.75, 0.73, 5.49, -0.21, 500, 7.56, 10.32, 49, 92.4, Electronic Probe, 141.4, 173.43, 40, 84.84, 5.04, 0.50, si
2017-03-19, 12.85, 13.6, 32.1, 22.6875, 0, 0, 0, 0, 3.27, 0.51, 6.54, -0.56, 500, 7.26, 14.24, 49.3, 92.1, Electronic Probe, 141.4, 172.87, 40, 84.84, 4.88, 0.50, si
2017-03-20, 15.95, 19.4, 32.5, 25.2792, 13.2, 4.1, 0, 0, 2.85, 0.52, 5.7, -0.63, 500, 6.93, 13.26, 49.63, 91.77, Electronic Probe, 141.4, 172.24, 40, 84.84, 4.44, 0.50, si
2017-03-21, 15.7, 18.7, 32.7, 25.1667, 0, 0, 2.7, 1.87, 2.93, 0.49, 5.85, 33.34, 500, 31.54, 30.00, 25.02, 116.38, Electronic Probe, 141.4, 205.59, 40, 84.84, 4.13, 0.50, si
2017-03-22, 15.75, 19.6, 31.9, 25.0333, 0, 0, 0, 0, 2.61, 0.47, 5.22, -27.13, 500, 10.34, 22.16, 46.22, 95.18, Electronic Probe, 141.4, 178.45, 40, 84.84, 3.58, 0.50, si
2017-03-23, 8.45, 13.0, 23.9, 19.1167, 0, 0, 0, 0, 2.41, 0.6, 4.81, -4.43, 500, 7.96, 13.38, 48.6, 92.8, Electronic Probe, 141.4, 174.02, 40, 84.84, 3.41, 0.50, si
2017-03-24, 4.5, 9.5, 19.5, 14.2042, 0, 0, 0, 0, 2.25, 2.53, 4.49, -1.21, 500, 7.5, 2.96, 49.06, 92.34, Electronic Probe, 141.4, 172.81, 40, 84.84, 3.66, 0.50, si
2017-03-25, 5.25, 7.9, 22.6, 15.0375, 0, 0, 0, 0, 2.36, 2.82, 4.71, -0.71, 500, 7.09, 2.51, 49.47, 91.93, Electronic Probe, 141.4, 172.1, 40, 84.84, 4.1, 0.50, si
2017-03-26, 8.55, 12.3, 24.8, 18.0542, 0, 0, 0, 0, 2.34, 2.12, 4.67, -0.88, 500, 6.52, 3.08, 50.04, 91.36, Electronic Probe, 141.4, 171.22, 40, 84.84, 3.67, 0.50, si
2017-03-27, 6.8, 11.9, 21.7, 16.5083, 0, 0, 5.3, 3.73, 1.93, 1.81, 3.86, -0.5, 500, 6.21, 3.44, 50.35, 91.05, Electronic Probe, 141.4, 170.72, 40, 84.84, 4.17, 0.50, si
2017-03-28, 6.15, 9.5, 22.8, 15.5958, 0, 0, 0, 0, 2.21, 0.82, 4.42, 22.41, 500, 14.73, 17.85, 41.83, 99.57, Electronic Probe, 141.4, 193.13, 40, 84.84, 4.21, 0.50, si
2017-03-29, 9.85, 12.5, 27.2, 19.5792, 0, 0, 0, 0, 2.38, 0.7, 4.76, -12.78, 500, 8.96, 12.86, 47.6, 93.8, Electronic Probe, 141.4, 180.35, 40, 84.84, 3.31, 0.50, si
2017-03-30, 11.85, 15.1, 28.6, 20.8917, 0, 0, 0, 0, 2.61, 0.69, 5.22, -5.64, 500, 7.14, 10.35, 49.42, 91.98, Electronic Probe, 141.4, 174.72, 40, 84.84, 3.11, 0.50, si
2017-03-31, 6.5, 12.3, 20.7, 16.175, 0, 0, 0, 0, 1.83, 3.07, 3.65, -3.58, 500, 6.23, 2.03, 50.33, 91.07, Electronic Probe, 141.4, 171.13, 40, 84.84, 2.75, 0.50, si
2017-04-01, 6.35, 10.1, 22.6, 16.2542, 0, 0, 0, 0, 1.7, 4.61, 4.25, -0.72, 500, 5.99, 1.30, 50.57, 90.83, Electronic Probe, 141.4, 170.41, 40, 84.84, 2.84, 0.40, si
2017-04-02, 6.1, 10.5, 21.7, 15.8375, 0, 0, 0, 0, 1.67, 3.31, 4.17, -53.84, 500, 6.04, 1.82, 50.52, 90.88, Electronic Probe, 141.4, 116.57, 40, 84.84, 2.87, 0.40, si
2017-04-03, 8.9, 12.1, 25.7, 18.4458, 0, 0, 0, 0, 1.54, 15.95, 3.86, 0, 500, 4.5, 0.28, 52.06, 89.34, software, 141.4, 0, 40, 84.84, 2.6, 0.40, si
2017-04-04, 7.25, 13.9, 20.6, 17.2, 0, 0, 0, 0, 1.4, 19.38, 3.51, 0, 500, 3.1, 0.16, 53.46, 87.94, software, 141.4, 0, 40, 84.84, 2.82, 0.40, si
2017-04-05, 4.7, 10.8, 18.6, 14.1458, 0, 0, 2.7, 1.87, 1.46, 27.28, 3.65, 188.65, 500, 24.25, 0.89, 32.31, 109.09, Electronic Probe, 141.4, 188.65, 40, 84.84, 2.88, 0.40, si
2017-04-06, 5.45, 9.3, 21.6, 15.0375, 0, 0, 0, 0, 1.87, 53.84, 4.67, -17.89, 500, 6.99, 0.13, 49.57, 91.83, Electronic Probe, 141.4, 170.76, 40, 84.84, 2.91, 0.40, si
2017-04-07, 7.75, 12.0, 23.5, 17.5167, 0, 0, 0, 0, 1.88, 53.84, 4.71, 2.88, 500, 8.94, 0.17, 47.62, 93.78, Electronic Probe, 141.4, 173.64, 40, 84.84, 2.9, 0.40, si
2017-04-08, 12.0, 16.7, 27.3, 21.0833, 7.8, 1.4, 0, 0, 1.61, 53.84, 4.02, -55.65, 500, 7.42, 0.14, 49.14, 92.26, Electronic Probe, 141.4, 117.99, 40, 84.84, 2.5, 0.40, si
2017-04-09, 6.85, 11.4, 22.3, 17.725, 0, 0, 0, 0, 1.71, 53.84, 4.28, 0, 500, 5.71, 0.11, 50.85, 90.55, software, 141.4, 0, 40, 84.84, 2.24, 0.40, si
2017-04-10, 5.35, 10.7, 20.0, 14.7292, 0.2, 0, 0, 0, 1.4, 53.84, 3.5, 170.58, 500, 6.69, 0.12, 49.87, 91.53, Electronic Probe, 141.4, 170.58, 40, 84.84, 2.86, 0.40, si
2017-04-11, 8.45, 12.8, 24.1, 17.5125, 0, 0, 0, 0, 1.44, 53.84, 3.59, -0.95, 500, 6.05, 0.11, 50.51, 90.89, Electronic Probe, 141.4, 169.62, 40, 84.84, 2.97, 0.40, si
2017-04-12, 5.0, 10.6, 19.4, 14.7042, 0, 0, 0, 0, 1.16, 53.84, 2.91, -0.8, 500, 5.46, 0.10, 51.1, 90.3, Electronic Probe, 141.4, 168.82, 40, 84.84, 3.15, 0.40, si
2017-04-13, 0.0, 4.2, 10.2, 8.0, 4.2, 0, 0, 0, 1.1, 0.8, 2.74, 0.34, 500, 6, 7.50, 50.56, 90.84, Electronic Probe, 141.4, 169.16, 40, 84.84, 3.61, 0.40, si
2017-04-14, 0.0, 2.9, 15.2, 8.4417, 0.2, 0, 0, 0, 1.06, 0.8, 2.65, -1.37, 500, 4.83, 6.04, 51.73, 89.67, Electronic Probe, 141.4, 167.79, 40, 84.84, 3.99, 0.40, si
2017-04-15, 1.95, 6.5, 17.4, 11.775, 0, 0, 0, 0, 1.68, 0.8, 4.19, -0.78, 500, 4.24, 5.30, 52.32, 89.08, Electronic Probe, 141.4, 167.01, 40, 84.84, 3.99, 0.40, si
2017-04-16, 6.65, 10.5, 22.8, 16.3, 0, 0, 0, 0, 2.09, 0.79, 5.22, -0.36, 500, 4.01, 5.08, 52.55, 88.85, Electronic Probe, 141.4, 166.65, 40, 84.84, 4.21, 0.40, si
2017-04-17, 10.45, 14.7, 26.2, 19.625, 0, 0, 0, 0, 1.81, 0.57, 4.52, 0.18, 500, 4.21, 7.39, 52.35, 89.05, Electronic Probe, 141.4, 166.82, 40, 84.84, 4.54, 0.40, si
2017-04-18, 11.1, 14.4, 27.8, 20.2375, 0, 0, 5.3, 3.73, 1.62, 0.57, 4.04, 0.1, 500, 4.32, 7.58, 52.24, 89.16, Electronic Probe, 141.4, 166.92, 40, 84.84, 4.69, 0.40, si
2017-04-19, 11.05, 13.7, 28.4, 20.5167, 0, 0, 0, 0, 1.57, 0.57, 3.93, 19.62, 500, 11.71, 20.54, 44.85, 96.55, Electronic Probe, 141.4, 186.54, 40, 84.84, 4.54, 0.40, si
2017-04-20, 11.15, 14.0, 28.3, 20.8333, 0, 0, 0, 0, 1.65, 0.36, 4.13, -10.66, 500, 7.03, 19.53, 49.53, 91.87, Electronic Probe, 141.4, 175.88, 40, 84.84, 4.72, 0.40, si
2017-04-21, 11.6, 14.7, 28.5, 20.7292, 0, 0, 2.7, 1.87, 1.69, 0.36, 4.23, 24.34, 500, 30.91, 30.00, 25.65, 115.75, Electronic Probe, 141.4, 200.22, 40, 84.84, 3.97, 0.40, si
2017-04-22, 12.6, 16.5, 28.7, 21.275, 0, 0, 0, 0, 1.69, 0.36, 4.22, -28.17, 500, 6.64, 18.44, 49.92, 91.48, Electronic Probe, 141.4, 172.05, 40, 84.84, 3.04, 0.40, si
2017-04-23, 11.9, 15.3, 28.5, 20.8917, 0, 0, 0, 0, 1.84, 0.36, 4.59, -2.48, 500, 5.4, 15.00, 51.16, 90.24, Electronic Probe, 141.4, 169.57, 40, 84.84, 2.88, 0.40, si
