date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2019-02-15, 13.05, 17.5, 28.6, 22.8833, 0, 0, 0, 0, 2.72, 4.36, 5.43, -11.77, 500, -2.83, -0.65, 15.23, 46.77, Electronic Probe, 62, 56.06, 20, 49.6, 5.05, 0.50, si
2019-02-16, 9.35, 13.2, 25.5, 19.0, 0, 0, 0, 0, 2.34, 4.36, 4.68, 11.72, 500, 7.16, 1.64, 5.24, 56.76, Electronic Probe, 62, 67.78, 20, 49.6, 5.36, 0.50, si
2019-02-17, 11.3, 13.8, 28.8, 21.4583, 0, 0, 0, 0, 2.77, 4.36, 5.53, -10.67, 500, -1.84, -0.42, 14.24, 47.76, Electronic Probe, 62, 57.11, 20, 49.6, 4.84, 0.50, si
2019-02-18, 12.6, 15.6, 29.6, 23.6208, 0, 0, 0, 0, 3.01, 4.36, 6.01, 4.05, 500, 2.06, 0.47, 10.34, 51.66, Electronic Probe, 62, 61.16, 20, 49.6, 4.62, 0.50, si
2019-02-19, 13.7, 18.9, 28.5, 23.8208, 0, 0, 0, 0, 2.82, 4.36, 5.63, -8.77, 500, -5.97, -1.37, 18.37, 43.63, Electronic Probe, 62, 52.39, 20, 49.6, 4.25, 0.50, si
2019-02-20, 10.5, 15.5, 25.5, 20.0667, 0, 0, 0, 0, 2.33, 4.36, 4.66, 12.24, 500, 4.72, 1.08, 7.68, 54.32, Electronic Probe, 62, 64.64, 20, 49.6, 4.21, 0.50, si
2019-02-21, 12.4, 15.6, 29.2, 22.2167, 0, 0, 0, 0, 2.65, 4.36, 5.29, -3.96, 500, 2.09, 0.48, 10.31, 51.69, Electronic Probe, 62, 60.69, 20, 49.6, 4.28, 0.50, si
2019-02-22, 12.4, 16.4, 28.4, 23.2375, 0, 0, 0, 0, 3.05, 4.36, 6.09, 1.34, 500, 2.63, 0.60, 9.77, 52.23, Electronic Probe, 62, 62.03, 20, 49.6, 4, 0.50, si
2019-02-23, 9.1, 12.4, 25.8, 19.1958, 0, 0, 0, 0, 2.53, 4.36, 5.06, 7.84, 500, 8.67, 1.99, 3.73, 58.27, Electronic Probe, 62, 69.87, 20, 49.6, 4.04, 0.50, si
2019-02-24, 9.05, 12.6, 25.5, 19.3792, 0, 0, 0, 0, 2.55, 4.36, 5.1, -0.18, 500, 8.58, 1.97, 3.82, 58.18, Electronic Probe, 62, 69.69, 20, 49.6, 3.47, 0.50, si
2019-02-25, 9.6, 13.4, 25.8, 19.6917, 0, 0, 0, 0, 2.65, 4.36, 5.29, -10.75, 500, -0.33, -0.08, 12.73, 49.27, Electronic Probe, 62, 58.94, 20, 49.6, 3.66, 0.50, si
2019-02-26, 4.05, 11.5, 16.6, 14.9, 3, 0, 0, 0, 0.75, 10.75, 1.49, 9.82, 500, 8.45, 0.79, 3.95, 58.05, Electronic Probe, 62, 68.76, 20, 49.6, 3.44, 0.50, si
2019-02-27, 2.4, 6.6, 18.2, 13.2583, 0, 0, 0, 0, 1.98, 10.75, 3.96, 6.4, 500, 15.68, 1.46, -3.28, 65.28, Electronic Probe, 62, 75.16, 20, 49.6, 3.44, 0.50, si
2019-02-28, 4.65, 8.2, 21.1, 15.2292, 0, 0, 0, 0, 2.7, 10.75, 5.4, 0.29, 500, 15.87, 1.48, -3.47, 65.47, Electronic Probe, 62, 75.45, 20, 49.6, 3.7, 0.50, si
2019-03-01, 7.85, 10.9, 24.8, 17.9958, 0.2, 0, 0, 0, 2.7, 10.75, 5.4, 5.71, 500, 19.67, 1.83, -7.27, 69.27, Electronic Probe, 62, 81.16, 20, 49.6, 3.95, 0.50, si
2019-03-02, 7.5, 12.3, 22.7, 17.8042, 0, 0, 0, 0, 2.15, 10.75, 4.29, -13.48, 500, 7.18, 0.67, 5.22, 56.78, Electronic Probe, 62, 67.68, 20, 49.6, 4.27, 0.50, si
2019-03-03, 7.75, 11.8, 23.7, 17.8167, 0, 0, 0, 0, 2.6, 10.75, 5.2, -7.53, 500, 0.86, 0.08, 11.54, 50.46, Electronic Probe, 62, 60.15, 20, 49.6, 3.9, 0.50, si
2019-03-04, 6.2, 11.1, 21.3, 16.4083, 0, 0, 0, 0, 2.6, 7.53, 5.2, 15.96, 500, 15.86, 2.11, -3.46, 65.46, Electronic Probe, 62, 76.11, 20, 49.6, 4.28, 0.50, si
2019-03-05, 9.55, 11.3, 27.8, 19.6708, 0.2, 0, 0, 0, 2.5, 7.53, 4.99, -11.46, 500, 5.43, 0.72, 6.97, 55.03, Electronic Probe, 62, 64.65, 20, 49.6, 3.43, 0.50, si
2019-03-06, 10.45, 14.1, 26.8, 20.3417, 0, 0, 0, 0, 2.6, 7.53, 5.2, 3.85, 500, 9.9, 1.31, 2.5, 59.5, Electronic Probe, 62, 68.5, 20, 49.6, 3.81, 0.50, si
2019-03-07, 5.85, 9.9, 21.8, 15.8125, 0, 0, 0, 0, 1.86, 7.53, 3.71, -2.4, 500, 6.41, 0.85, 5.99, 56.01, Electronic Probe, 62, 66.1, 20, 49.6, 2.95, 0.50, si
2019-03-08, 7.3, 11.3, 23.3, 16.6375, 0, 0, 0, 0, 1.99, 7.53, 3.98, -6.76, 500, 0.32, 0.04, 12.08, 49.92, Electronic Probe, 62, 59.34, 20, 49.6, 3, 0.50, si
2019-03-09, 7.2, 13.4, 21.0, 17.1, 0, 0, 0, 0, 2.5, 6.76, 5, 16.54, 500, 17.26, 2.55, -4.86, 66.86, Electronic Probe, 62, 75.88, 20, 49.6, 2.93, 0.50, si
2019-03-10, 6.3, 13.2, 19.4, 15.4375, 23.2, 9.1, 0, 0, 0.96, 6.76, 1.91, -13.35, 500, 3.66, 0.54, 8.74, 53.26, Electronic Probe, 62, 62.53, 20, 49.6, 2.9, 0.50, si
2019-03-11, 3.95, 12.1, 15.8, 13.8958, 7, 1, 0, 0, 0.84, 6.76, 1.67, 11.7, 500, 25.32, 3.75, -0.52, 62.52, Electronic Probe, 62, 74.22, 40, 37.2, 2.83, 0.50, si
2019-03-12, 5.3, 11.6, 19.0, 14.4958, 0.2, 0, 0, 0, 1.31, 6.76, 2.61, -4.02, 500, 22.16, 3.28, 2.64, 59.36, Electronic Probe, 62, 70.2, 40, 37.2, 3.38, 0.50, si
2019-03-13, 5.3, 9.8, 20.8, 15.3833, 0.4, 0, 0, 0, 1.82, 6.76, 3.63, -4.9, 500, 18.02, 2.67, 6.78, 55.22, Electronic Probe, 62, 65.3, 40, 37.2, 3.46, 0.50, si
2019-03-14, 10.35, 13.0, 27.7, 20.3, 0.2, 0, 0, 0, 2.4, 4.9, 4.8, -5.55, 500, 13.01, 2.66, 11.79, 50.21, Electronic Probe, 62, 59.75, 40, 37.2, 3.48, 0.50, si
2019-03-15, 13.5, 17.2, 29.8, 23.3375, 0, 0, 0, 0, 2.5, 5.22, 5, -4.93, 500, 8.44, 1.62, 16.36, 45.64, Electronic Probe, 62, 54.82, 40, 37.2, 3.23, 0.50, si
2019-03-16, 10.9, 15.1, 26.7, 21.7375, 0, 0, 0, 0, 2.36, 5.13, 4.71, -1.9, 500, 6.69, 1.30, 18.11, 43.89, Electronic Probe, 62, 52.92, 40, 37.2, 2.78, 0.50, si
2019-03-17, 6.6, 12.3, 20.9, 15.6333, 0, 0, 0, 0, 1.24, 4.32, 2.48, -0.25, 500, 6.4, 1.48, 18.4, 43.6, Electronic Probe, 62, 52.67, 40, 37.2, 3.62, 0.50, si
2019-03-18, 9.0, 13.1, 24.9, 18.7125, 0.2, 0, 0, 0, 2.04, 3.16, 4.07, -0.65, 500, 5.85, 1.85, 18.95, 43.05, Electronic Probe, 62, 52.02, 40, 37.2, 3.48, 0.50, si
2019-03-19, 8.8, 13.3, 24.3, 18.375, 0.2, 0, 0, 0, 1.92, 1.93, 3.83, -0.71, 500, 5.27, 2.73, 19.53, 42.47, Electronic Probe, 62, 51.31, 40, 37.2, 3.75, 0.50, si
2019-03-20, 7.25, 13.1, 21.4, 16.4417, 0, 0, 0, 0, 1.55, 0.88, 3.09, -0.52, 500, 4.85, 5.53, 19.95, 42.05, Electronic Probe, 62, 50.79, 40, 37.2, 3.93, 0.50, si
2019-03-21, 5.65, 8.3, 23.0, 15.7208, 0.2, 0, 0, 0, 1.97, 0.53, 3.93, -0.53, 500, 4.41, 8.28, 20.39, 41.61, Electronic Probe, 62, 50.26, 40, 37.2, 3.83, 0.50, si
2019-03-22, 7.9, 9.8, 26.0, 18.7083, 0, 0, 0, 0, 2.41, 0.6, 4.81, -0.58, 500, 3.95, 6.56, 20.85, 41.15, Electronic Probe, 62, 49.68, 40, 37.2, 4.22, 0.50, si
2019-03-23, 11.55, 12.6, 30.5, 21.4292, 0, 0, 0, 0, 2.65, 0.58, 5.29, -0.59, 500, 3.48, 5.95, 21.32, 40.68, Electronic Probe, 62, 49.09, 40, 37.2, 3.79, 0.50, si
2019-03-24, 7.75, 13.2, 22.3, 18.0417, 0, 0, 0, 0, 1.67, 0.56, 3.34, -0.29, 500, 3.25, 5.86, 21.55, 40.45, Electronic Probe, 62, 48.8, 40, 37.2, 3.95, 0.50, si
2019-03-25, 7.7, 12.1, 23.3, 17.4792, 0, 0, 0, 0, 1.69, 0.5, 3.37, -0.07, 500, 3.2, 6.43, 21.6, 40.4, Electronic Probe, 62, 48.73, 40, 37.2, 4.11, 0.50, si
2019-03-26, 8.2, 12.0, 24.4, 17.6417, 0, 0, 0, 0, 2.32, 0.38, 4.63, -0.17, 500, 3.06, 8.00, 21.74, 40.26, Electronic Probe, 62, 48.56, 40, 37.2, 3.69, 0.50, si
2019-03-27, 8.55, 12.1, 25.0, 18.2458, 0, 0, 0, 0, 2.09, 0.28, 4.17, 4.67, 500, 7.49, 26.75, 17.31, 44.69, Electronic Probe, 62, 53.23, 40, 37.2, 3.01, 0.50, si
2019-03-28, 7.6, 10.8, 24.4, 16.5458, 0, 0, 0, 0, 2.09, 0.18, 4.17, -3.1, 500, 4.46, 25.25, 20.34, 41.66, Electronic Probe, 62, 50.13, 40, 37.2, 3.06, 0.50, si
2019-03-29, 7.4, 10.2, 24.6, 17.6417, 0, 0, 0, 0, 1.96, 0.12, 3.91, -1.16, 500, 3.4, 28.33, 21.4, 40.6, Electronic Probe, 62, 48.97, 40, 37.2, 3.23, 0.50, si
2019-03-30, 5.85, 9.9, 21.8, 15.5417, 0, 0, 0, 0, 1.57, 0.66, 3.13, -0.37, 500, 3.07, 4.62, 21.73, 40.27, Electronic Probe, 62, 48.6, 40, 37.2, 3.1, 0.50, si
2019-03-31, 2.85, 8.4, 17.3, 12.7458, 0.4, 0, 0, 0, 1.25, 0.76, 2.5, -0.16, 500, 2.93, 3.83, 21.87, 40.13, Electronic Probe, 62, 48.44, 40, 37.2, 3.29, 0.50, si
2019-04-01, 0.85, 5.3, 16.4, 11.1667, 0, 0, 0, 0, 1.12, 0.56, 2.81, -0.23, 500, 2.71, 4.81, 22.09, 39.91, Electronic Probe, 62, 48.21, 40, 37.2, 3.42, 0.40, si
2019-04-02, 5.15, 8.8, 21.5, 14.4708, 0, 0, 0, 0, 1.88, 0.48, 4.71, 7.19, 500, 9.26, 19.29, 15.54, 46.46, Electronic Probe, 62, 55.4, 40, 37.2, 3.2, 0.40, si
2019-04-03, 5.55, 7.3, 23.8, 16.025, 0, 0, 0, 0, 1.73, 0.25, 4.32, -5.45, 500, 4.23, 16.70, 20.57, 41.43, Electronic Probe, 62, 49.95, 40, 37.2, 2.96, 0.40, si
2019-04-04, 1.3, 9.1, 13.5, 10.9, 1.4, 0, 0, 0, 0.64, 0.2, 1.61, -1.08, 500, 3.24, 16.62, 21.56, 40.44, Electronic Probe, 62, 48.87, 40, 37.2, 3.14, 0.40, si
2019-04-05, 3.1, 5.9, 20.3, 13.0083, 0.2, 0, 0, 0, 1.43, 0.66, 3.57, 12.14, 500, 15.35, 23.44, 9.45, 52.55, Electronic Probe, 62, 61.01, 40, 37.2, 2.76, 0.40, si
2019-04-06, 7.6, 11.4, 23.8, 16.9083, 0, 0, 0, 0, 1.68, 1.08, 4.19, -9.54, 500, 5.84, 5.41, 18.96, 43.04, Electronic Probe, 62, 51.47, 40, 37.2, 3.09, 0.40, si
2019-04-07, 8.8, 12.1, 25.5, 19.0667, 0, 0, 0, 0, 1.77, 1.08, 4.42, -2.62, 500, 3.32, 3.07, 21.48, 40.52, Electronic Probe, 62, 48.85, 40, 37.2, 2.81, 0.40, si
2019-04-08, 4.65, 9.6, 19.7, 14.8875, 0, 0, 0, 0, 1, 1.85, 2.51, -0.56, 500, 2.79, 1.51, 22.01, 39.99, Electronic Probe, 62, 48.29, 40, 37.2, 2.82, 0.40, si
2019-04-09, 11.15, 14.5, 27.8, 21.0667, 0, 0, 0, 0, 1.88, 1.59, 4.7, -0.41, 500, 2.45, 1.54, 22.35, 39.65, Electronic Probe, 62, 47.88, 40, 37.2, 2.79, 0.40, si
2019-04-10, 8.5, 12.6, 24.4, 19.8125, 0, 0, 0, 0, 1.49, 1.2, 3.73, 1.42, 500, 3.88, 3.24, 20.92, 41.08, Electronic Probe, 62, 49.3, 40, 37.2, 2.19, 0.40, si
2019-04-11, 9.25, 9.8, 28.7, 18.1958, 0, 0, 0, 0, 1.68, 1.2, 4.2, -1.23, 500, 2.65, 2.21, 22.15, 39.85, Electronic Probe, 62, 48.07, 40, 37.2, 2.02, 0.40, si
2019-04-12, 8.1, 10.9, 25.3, 16.6458, 0, 0, 0, 0, 1.44, 0.48, 3.6, -0.39, 500, 2.29, 4.72, 22.51, 39.49, Electronic Probe, 62, 47.68, 40, 37.2, 1.85, 0.40, si
2019-04-13, 3.15, 8.5, 17.8, 12.8042, 0, 0, 0, 0, 0.86, 0.4, 2.16, 9.78, 500, 11.01, 27.52, 13.79, 48.21, Electronic Probe, 62, 57.46, 40, 37.2, 2.36, 0.40, si
2019-04-14, 0.0, 4.5, 10.5, 8.6875, 2, 0, 0, 0, 0.56, 0.39, 1.41, -2.88, 500, 8.24, 21.13, 16.56, 45.44, Electronic Probe, 62, 54.58, 40, 37.2, 2.15, 0.40, si
2019-04-15, 0.0, 4.0, 16.0, 9.7833, 0.2, 0, 0, 0, 0.89, 0.39, 2.22, -1.18, 500, 7.28, 18.67, 17.52, 44.48, Electronic Probe, 62, 53.4, 40, 37.2, 2.21, 0.40, si
2019-04-16, 0.0, 3.2, 16.8, 10.375, 0.2, 0, 0, 0, 0.98, 0.78, 2.45, -2.6, 500, 4.93, 6.28, 19.87, 42.13, Electronic Probe, 62, 50.8, 40, 37.2, 2.31, 0.40, si
2019-04-17, 3.5, 7.9, 19.1, 12.5417, 0, 0, 0, 0, 1.1, 1.89, 2.74, 8.5, 500, 12.58, 6.66, 12.22, 49.78, Electronic Probe, 62, 59.3, 40, 37.2, 2.69, 0.40, si
2019-04-18, 5.05, 5.7, 24.4, 14.1458, 0, 0, 0, 0, 1.41, 1.89, 3.52, -5.48, 500, 7.71, 4.08, 17.09, 44.91, Electronic Probe, 62, 53.82, 40, 37.2, 2.6, 0.40, si
2019-04-19, 4.55, 7.8, 21.3, 13.4917, 0, 0, 0, 0, 1.31, 1.89, 3.28, -3.3, 500, 4.69, 2.48, 20.11, 41.89, Electronic Probe, 62, 50.52, 40, 37.2, 2.06, 0.40, si
2019-04-20, 2.5, 8.2, 16.8, 11.7625, 0.2, 0, 0, 0, 0.86, 2.95, 2.16, -0.84, 500, 3.95, 1.34, 20.85, 41.15, Electronic Probe, 62, 49.68, 40, 37.2, 2.06, 0.40, si
2019-04-21, 4.1, 10.1, 18.1, 13.6625, 0, 0, 0, 0, 1.51, 2.07, 3.78, -0.55, 500, 3.45, 1.67, 21.35, 40.65, Electronic Probe, 62, 49.13, 40, 37.2, 1.99, 0.40, si
2019-04-22, 5.5, 11.8, 19.2, 15.0583, 0, 0, 0, 0, 1.7, 1.56, 4.26, -0.48, 500, 3.07, 1.96, 21.73, 40.27, Electronic Probe, 62, 48.65, 40, 37.2, 1.96, 0.40, si
2019-04-23, 4.9, 12.9, 16.9, 14.5375, 0, 0, 0, 0, 1.18, 1.29, 2.94, -0.23, 500, 2.89, 2.24, 21.91, 40.09, Electronic Probe, 62, 48.42, 40, 37.2, 2.68, 0.40, si
2019-04-24, 6.0, 10.4, 21.6, 15.65, 0, 0, 0, 0, 1.13, 0.52, 2.83, 10.7, 500, 12.55, 23.90, 12.25, 49.75, Electronic Probe, 62, 59.12, 40, 37.2, 3.43, 0.40, si
2019-04-25, 5.05, 8.2, 21.9, 14.5667, 0, 0, 0, 0, 1.07, 0.42, 2.68, -5.17, 500, 7.86, 18.71, 16.94, 45.06, Electronic Probe, 62, 53.95, 40, 37.2, 3.19, 0.40, si
2019-04-26, 4.55, 7.9, 21.2, 13.9, 0, 0, 0, 0, 0.99, 0.36, 2.48, -2.99, 500, 5.1, 14.37, 19.7, 42.3, Electronic Probe, 62, 50.96, 40, 37.2, 3.52, 0.40, si
2019-04-27, 5.75, 7.3, 24.2, 14.7792, 0.2, 0, 0, 0, 1.24, 1.61, 3.09, -1.38, 500, 3.87, 2.40, 20.93, 41.07, Electronic Probe, 62, 49.58, 40, 37.2, 3.18, 0.40, si
2019-04-28, 8.75, 8.6, 28.9, 17.8917, 0, 0, 0, 0, 1.68, 2.19, 4.19, -0.96, 500, 3.08, 1.41, 21.72, 40.28, Electronic Probe, 62, 48.62, 40, 37.2, 2.4, 0.40, si
